"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_2
2,X2,22,"{'2389': 0.00070234572522905861, '2269': 0.00068867163569622729, '644': 0.00071696112430613777, '2589': 0.00068634607410741368, '1215': 0.0007232306560269494}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
2,X2,23,"{'2389': 0.00063187698359413514, '2269': 0.000619913212712831, '644': 0.00064555332361592192, '2589': 0.00061768852099838931, '1215': 0.0006510163951857045}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
2,X2,24,"{'2389': 0.00057322875362821101, '2269': 0.00056263246045710428, '644': 0.0005859289262994474, '2589': 0.00056054585087440324, '1215': 0.00059080688211227389}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
2,X2,25,"{'2389': 0.00052427445179989581, '2269': 0.00051477521296981212, '644': 0.00053611520340245719, '2589': 0.00051279618014799509, '1215': 0.00054048385057402584}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
Scan_1
1,Y1,1,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.0004803018815489084, '2269': -0.00047278180684719162, '644': -0.00049220452587473676, '2589': -0.00047020897485804472, '1215': -0.0004955068147646899}"
1,Y1,2,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.0005227581147129464, '2269': -0.00051470865313365264, '644': -0.00053587527316060178, '2589': -0.00051186550489001838, '1215': -0.00053938883501372301}"
1,Y1,3,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00057322572877444771, '2269': -0.00056460093980354679, '644': -0.00058779108303434649, '2589': -0.00056142479980136905, '1215': -0.00059159789146855264}"
1,Y1,4,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00063391638968895883, '2269': -0.00062459662837008377, '644': -0.00065012656083624941, '2589': -0.00062100405106936486, '1215': -0.00065429591002665835}"
1,Y1,5,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00070720674412324853, '2269': -0.00069685883556863269, '644': -0.00072498295663037224, '2589': -0.00069279914110060518, '1215': -0.00072980696651075321}"
1,Y1,6,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00079383944756693681, '2269': -0.00078174745663750554, '644': -0.00081249703082854102, '2589': -0.00077733471345985529, '1215': -0.00081840801788718865}"
1,Y1,7,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.0008893331393782035, '2269': -0.00087406933195430432, '644': -0.00090685517017239162, '2589': -0.00086971728024715826, '1215': -0.00091473698736746674}"
1,Y1,8,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00097680449004735942, '2269': -0.0009566942314127052, '644': -0.00098985347775870257, '2589': -0.00095306547676640241, '1215': -0.0010007975708382843}"
1,Y1,9,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.0010210479144269391, '2269': -0.00099504350941298806, '644': -0.0010258641691869945, '2589': -0.00099290471679826307, '1215': -0.0010404193223712143}"
1,Y1,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00097087782579731463, '2269': -0.00094087558533787505, '644': -0.00096648838426970302, '2589': -0.00094064432528416367, '1215': -0.00098350767455700487}"
1,Y1,11,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00077985802448333824, '2269': -0.00075199032069095016, '644': -0.00076986056994819143, '2589': -0.0007531332274456229, '1215': -0.00078584906408649222}"
1,Y1,12,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00043909880530266024, '2269': -0.00042194061554632825, '644': -0.00043098334960083316, '2589': -0.00042307337766451727, '1215': -0.0004408781313740906}"
1,Y1,13,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
1,Y1,14,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00043902967808528742, '2269': 0.00042186982532461427, '644': 0.00043094046818079301, '2589': 0.00042302227663999092, '1215': 0.0004408257749382911}"
1,Y1,15,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00077966270911805256, '2269': 0.00075182628006118001, '644': 0.00076966692472022022, '2589': 0.00075297863618695767, '1215': 0.00078571026424522868}"
1,Y1,16,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00097052436796496173, '2269': 0.0009406218796705675, '644': 0.00096605979452746402, '2589': 0.00094046728047480176, '1215': 0.00098330381838367901}"
1,Y1,17,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0010204682583860086, '2269': 0.00099463698281736473, '644': 0.0010253215076733737, '2589': 0.0009925858630803145, '1215': 0.0010400948448005736}"
1,Y1,18,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00097613899822179926, '2269': 0.00095617152190905874, '644': 0.00098915330215179772, '2589': 0.00095258414828718442, '1215': 0.0010002873586129732}"
1,Y1,19,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00088853686311297377, '2269': 0.00087348640974611175, '644': 0.00090614903656700233, '2589': 0.00086917599932005186, '1215': 0.00091418921575383075}"
1,Y1,20,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00079303590621725389, '2269': 0.00078108772517175822, '644': 0.00081185310877369802, '2589': 0.00077672293502545082, '1215': 0.0008178045352640489}"
1,Y1,21,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00070638898523673916, '2269': 0.00069623071090924938, '644': 0.00072434581732474059, '2589': 0.00069219517559692377, '1215': 0.00072920860202762227}"
1,Y1,22,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00063315057683333681, '2269': 0.00062400070695278493, '644': 0.00064949236856596236, '2589': 0.00062042260192425027, '1215': 0.00065374377189864258}"
1,Y1,23,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00057243504770080472, '2269': 0.00056397821381829426, '644': 0.00058717715553761375, '2589': 0.00056085214778890929, '1215': 0.00059099694094514612}"
1,Y1,24,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00052195734654628958, '2269': 0.00051407752387594105, '644': 0.00053526263548880838, '2589': 0.0005112747494997724, '1215': 0.00053878160304118275}"
1,Y1,25,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00047951679084303134, '2269': 0.00047215983805903638, '644': 0.00049162448109455587, '2589': 0.00046963272782085897, '1215': 0.00049492527065577211}"
Scan_4
4,X4,1,"{'2389': -0.0005073549306311506, '2269': -0.00050003934021231608, '644': -0.00052030532634659427, '2589': -0.00049818196712709834, '1215': -0.00052461394811066295}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,2,"{'2389': -0.00055429189584162662, '2269': -0.00054618618283443579, '644': -0.00056837149237436461, '2589': -0.00054422188348170761, '1215': -0.00057303289554139702}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,3,"{'2389': -0.00060995290123526424, '2269': -0.00060101182242891581, '644': -0.00062545421422732523, '2589': -0.0005988675092267557, '1215': -0.00063052185837434772}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,4,"{'2389': -0.00067569280925065692, '2269': -0.0006659204703830864, '644': -0.00069272999454377698, '2589': -0.00066355105491296661, '1215': -0.0006986670029980284}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,5,"{'2389': -0.00075095009173939962, '2269': -0.00074071353671849771, '644': -0.00076984908494913667, '2589': -0.00073796418918758901, '1215': -0.00077718445021490875}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,6,"{'2389': -0.00083133314511578665, '2269': -0.00082134579508634628, '644': -0.00085224653106063739, '2589': -0.00081806695130941991, '1215': -0.00086200478593713827}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,7,"{'2389': -0.00090513064503048614, '2269': -0.0008966785205567451, '644': -0.00092808815911433768, '2589': -0.00089260766639426867, '1215': -0.0009413364665210415}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,8,"{'2389': -0.00094892118621107719, '2269': -0.00094342964027114261, '644': -0.00097579015567484382, '2589': -0.00093861043369100573, '1215': -0.00099091442952636377}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,9,"{'2389': -0.00094137755352620336, '2269': -0.0009394378071550211, '644': -0.00096571588424797922, '2589': -0.0009337836730357545, '1215': -0.00098714906805839821}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,10,"{'2389': -0.00084517964581198705, '2269': -0.00084665349775641416, '644': -0.00086724245646069395, '2589': -0.00084086457867774979, '1215': -0.00089008785135840144}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
