Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1,0.13561432877762505,0.00030473787432121343,2.416404232971137,0.3801091019365803,0.01234269090534413,2.7602336784976478e-05,0.01107035288835212,0.003990417768046012,0.0013900650297159127,0.00023861095275267276,2.4294166678373587e-12,1.768218089820861e-05,0.13561432877762505,0.00030473787432121343,0.01234269090534413,2.7602336784976478e-05,0.004195709065365662,1.3301520628177804e-05,0,22.77987291422569,19
1,X,41,0.13882457048245275,0.00020638949025801208,1.9023384672171535,0.1628223120772868,0.014724493214997766,2.7456057551446603e-05,0.01889851027031547,0.005902373416752149,0.0007689980980037525,0.0001939265163044579,1.4626078126411813e-14,1.224863344166549e-05,0.13882457048245275,0.00020638949025801208,0.014724493214997766,2.7456057551446603e-05,0.0051238526136837955,1.2219269181373625e-05,0,39.481339817503184,19
1,X,81,0.13734188308749015,0.0002108597307215815,1.7215994015882359,0.11448241352189792,0.015286890597194692,3.1268070723747265e-05,0.029427883900190688,0.009230579223427876,0.0011222412785439925,0.00020272228657387218,4.4650394492862234e-14,1.2179543838266304e-05,0.13734188308749015,0.0002108597307215815,0.015286890597194692,3.1268070723747265e-05,0.005262742116625315,1.345950783289149e-05,0,35.392136309490354,19
1,X,121,0.13818480154817023,0.000256884002481436,0.38171877698046863,0.06591794560388772,0.015520730480759793,3.086801216953608e-05,0.99327873932488,0.0022300906738307313,0.0008859669491950717,0.0002206651012891391,4.891453908584253e-13,2.411661715429947e-05,0.13818480154817023,0.000256884002481436,0.015520730480759793,3.086801216953608e-05,0.005376038506643896,1.463553113968853e-05,0,31.40596358123316,19
1,X,161,0.13411069197046122,0.00021862365452086316,0.31151117804985295,0.047549914058752085,0.016405839704120174,2.8515681416015418e-05,0.9952435013564328,0.0009442759844695559,0.0009999879754736536,0.00017873907096350186,2.2105470787181503e-11,3.809158882426944e-05,0.13411069197046122,0.00021862365452086316,0.016405839704120174,2.8515681416015418e-05,0.005515079807690701,1.3142335370150373e-05,0,35.70679999630049,19
1,X,201,0.1317067466684489,0.00036958869202366153,1.1811518838262425,0.03091054474701116,0.016413706258088207,3.574063559172273e-05,0.49593228893697583,0.7479648016257129,0.0010099054781090918,0.00018151421708195454,3.304804990326149e-05,7.360957964227811e-06,0.1317067466684489,0.00036958869202366153,0.016413706258088207,3.574063559172273e-05,0.005418818606664269,1.924704573176147e-05,0,54.17773004414141,19
1,X,241,0.13341109400369525,0.0001907089752091836,1.8283293296736662,0.09972996522683186,0.016288172064047455,3.0799887665579687e-05,0.022514552023901957,0.005447267683524687,0.0009196667007052099,0.00019235672086390852,6.45246023278645e-12,1.8321078823598235e-05,0.13341109400369525,0.0001907089752091836,0.016288172064047455,3.0799887665579687e-05,0.005446960528220798,1.2911780270964023e-05,0,35.03855728095928,19
1,X,281,0.13340901899125296,0.00030600354138974055,3.3361584267368105,0.7724570356451081,0.016580306939212405,3.246335407905421e-05,0.004481676882713059,0.001272645680774842,0.0009231800718505006,0.00018068710637715945,2.8314672828599896e-12,4.692751653936067e-05,0.13340901899125296,0.00030600354138974055,0.016580306939212405,3.246335407905421e-05,0.005544567703148485,1.6721010521437276e-05,0,59.00193528118523,19
1,X,872,0.13369942148509956,6.523518153407909e-06,0.1000002790003894,9.680602323481557,0.0160666915034872,1.4326150924882236e-06,0.9999999993223132,0.0004098161383867538,0.0010669730036757536,1.1661232063802618e-05,4.05121882468662e-05,9.779964071948726e-08,0.13369942148509956,6.523518153407909e-06,0.0160666915034872,1.4326150924882236e-06,0.00538450664350313,5.473004476131367e-07,0,78.60959521559603,19
1,X,912,0.13305390218660557,0.00018519840920260875,0.4995897835521199,0.04129289612078785,0.01620818728561636,2.9628502415050828e-05,0.9854743190678124,0.004062102547968793,0.0013785372150109242,0.0001966073939344609,6.014067022164226e-13,8.528822025816147e-05,0.13305390218660557,0.00018519840920260875,0.01620818728561636,2.9628502415050828e-05,0.005405700703251002,1.242014230185084e-05,0,40.207672250213214,19
1,X,952,0.1315634638411071,0.0004933039065408623,1.561869118408116,0.36443379980723156,0.016450428295700006,2.9488737912228974e-05,0.037844054521037895,0.03704923783574132,0.0010613623988486723,0.00016978571525232762,1.1771980627545698e-05,1.7290959685695995e-05,0.1315634638411071,0.0004933039065408623,0.016450428295700006,2.9488737912228974e-05,0.005425033731882885,2.2546535149214568e-05,0,37.52661322958502,19
1,X,992,0.13619853959481443,3.686866672644562e-06,0.10000000391897895,5.980115611498583,0.015612226604269716,8.33591867754023e-07,0.999999999953226,0.0001605831043334227,0.0011948837314756941,6.898694216858357e-06,3.461037634230779e-05,4.3117917384040655e-08,0.13619853959481443,3.686866672644562e-06,0.015612226604269716,8.33591867754023e-07,0.005330000272684077,3.1907265456310454e-07,0,49.55864321278916,19
1,X,1032,0.13490792506200378,0.00017337112571354075,1.0000001661214095,0.03433488001929397,0.015905852371121344,2.591124545995617e-05,0.602740976216288,0.6983124029269911,0.000543565339640334,0.00021619690609299237,3.627096998941426e-05,1.907108900000285e-06,0.13490792506200378,0.00017337112571354075,0.015905852371121344,2.591124545995617e-05,0.005378786970313881,1.1160518277067908e-05,0,33.48394497729019,19
1,X,1072,0.1311411491631633,0.00018100393612394198,0.5304679427177509,0.02950244689151621,0.016726296636132124,3.214758650459462e-05,0.9793141567079007,0.004710872096993668,0.0009765407493987389,0.0001915340946638639,2.5002722114919607e-13,1.5096933876943274e-05,0.1311411491631633,0.00018100393612394198,0.016726296636132124,3.214758650459462e-05,0.005498303563861721,1.3010217618684802e-05,0,31.954836550958593,19
1,X,1112,0.1345665131013328,0.0001924179263980549,0.5349290227049146,0.03748443603472551,0.016134863243803463,3.229001689650929e-05,0.9816528831403093,0.005060963290051013,0.001212036714487259,0.00018731549159888198,4.3923809034396303e-13,1.1831245561770566e-05,0.1345665131013328,0.0001924179263980549,0.016134863243803463,3.229001689650929e-05,0.005442422106528106,1.338622634233793e-05,0,31.1263090227017,19
1,X,1152,0.1359610068750141,0.0002971133218720641,0.3175404211799663,0.06632696804020133,0.01608883528887903,3.390070216653142e-05,0.9948533922617226,0.001407695759479799,0.0009854721240417697,0.00020086286359223483,1.5537626740780298e-12,2.840380791536451e-05,0.1359610068750141,0.0002971133218720641,0.01608883528887903,3.390070216653142e-05,0.0054831346607863716,1.6645005132834232e-05,0,47.43781563012873,19
1,X,1783,0.1326360970781258,0.00031361077099791186,0.2846539927759019,0.07143574418033245,0.016516293043086598,3.0340848051792213e-05,0.9960340070791438,0.0011083610512892528,0.001578704002047018,0.00018528461786213613,5.406843861521793e-12,4.8086766720503994e-05,0.1326360970781258,0.00031361077099791186,0.016516293043086598,3.0340848051792213e-05,0.005491161892465435,1.6441663490741597e-05,0,30.458390060106915,19
1,X,1823,0.13393383249680688,0.00024289211322984909,2.669414212775571,0.41390562227465577,0.015927720848162373,3.5209701477493735e-05,0.006322973528598397,0.0018737589471648775,0.0008962389947101507,0.00019353434695934361,4.878153436749244e-14,3.4520410250267746e-05,0.13393383249680688,0.00024289211322984909,0.015927720848162373,3.5209701477493735e-05,0.005347291578087688,1.528950096182112e-05,0,44.374043360671536,19
1,X,1863,0.13333195803679496,0.00019003602263086822,0.43915126545310357,0.053095304541565025,0.01613106294747516,2.6396251472299292e-05,0.9917850268195948,0.0026045396524195796,0.0010350641005741738,0.00019199420182947492,1.6148193893172902e-15,1.22773126554232e-05,0.13333195803679496,0.00019003602263086822,0.01613106294747516,2.6396251472299292e-05,0.005391221521663342,1.1699219201653107e-05,0,30.6206452442419,19
1,X,1903,0.1329080786150857,0.00019225232768109278,0.4084446590312679,0.04584787593191275,0.016368442947848984,2.8191793300987728e-05,0.9926286608693629,0.0018996195442516073,0.0010384628718289677,0.0002025940871746729,1.4895307209883412e-14,1.4299817390376057e-05,0.1329080786150857,0.00019225232768109278,0.016368442947848984,2.8191793300987728e-05,0.005453165555503865,1.2265121005781952e-05,0,28.88506019808507,19
1,X,1943,0.12993066147004365,0.00022223510733204417,0.34934218494761726,0.05224031363473017,0.017228522448594193,3.2406812718405176e-05,0.9940487934354798,0.001535388651840608,0.0010337427470955265,0.00020145225982775867,1.2460754650334138e-13,2.0933865912435848e-05,0.12993066147004365,0.00022223510733204417,0.017228522448594193,3.2406812718405176e-05,0.005611120775779524,1.426556775499549e-05,0,39.95537059173179,19
1,X,1983,0.13305027208543443,0.0001116834274655282,0.1230528666513168,9.305580807491765,0.01585338678400912,2.2568191253147588e-05,1.0,0.9866900588168773,0.001259280743469735,0.00019302631935868352,4.007880188096946e-05,1.6019953248042083e-06,0.13305027208543443,0.0001116834274655282,0.01585338678400912,2.2568191253147588e-05,0.005287224565332054,8.73771785742386e-06,0,42.165079308332366,19
1,X,2023,0.1312780007741032,0.00020739807591195434,0.39851743218721414,0.05184741448671404,0.01661518749537453,3.3546626214003145e-05,0.9932585088569079,0.0019649897409788064,0.0014774252214556714,0.0001973324103126909,3.047112562271082e-13,1.6806261572384352e-05,0.1312780007741032,0.00020739807591195434,0.01661518749537453,3.3546626214003145e-05,0.005467479141806735,1.4016795649329575e-05,0,30.4443121233119,19
1,X,2063,0.13291516571153364,0.00034748976954659467,3.7777963934113314,1.1487122713972295,0.016334940089932817,3.109928104687819e-05,0.003346382092344835,0.0009853947476391456,0.0013345555316108535,0.00018375298140504485,1.377767733234947e-11,5.105325734732408e-05,0.13291516571153364,0.00034748976954659467,0.016334940089932817,3.109928104687819e-05,0.00544229422551222,1.760108146357432e-05,0,38.89713297168816,19
1,X,2654,0.12793346162073158,0.0001886638951897078,1.847758634314456,0.09874844438900487,0.017832241536129303,3.7720752253047815e-05,0.01955375042586527,0.004682148028048089,0.0011093108039745498,0.00018863283829369498,4.9281190239725e-13,3.499013690565545e-05,0.12793346162073158,0.0001886638951897078,0.017832241536129303,3.7720752253047815e-05,0.005718472321054644,1.4745781483940814e-05,0,24.430300865329567,19
1,X,2694,0.13200210376689878,0.0001980164900947889,0.4091297691312804,0.04415045116297356,0.01650818865941058,3.1597421056605776e-05,0.9917893428238758,0.0020856093049188007,0.0011627759382746188,0.0001914940474731563,8.588119104757652e-13,1.9961329616745852e-05,0.13200210376689878,0.0001980164900947889,0.01650818865941058,3.1597421056605776e-05,0.0054622328579220485,1.3283306359928479e-05,0,39.9125955403865,19
1,X,2734,0.13075922862676845,0.00019210022676615342,2.3435357068228324,0.232541548145071,0.016933200388247728,3.005674851068972e-05,0.009341095839964675,0.0024466923052187672,0.00143858597877566,0.00018268988720259477,1.8895995879120164e-15,1.2855819941956225e-05,0.13075922862676845,0.00019210022676615342,0.016933200388247728,3.005674851068972e-05,0.005550106693935209,1.2788134600484587e-05,0,26.88607677686144,19
1,X,2774,0.12869004664356734,0.00019640647116320298,0.3829751183787785,0.04306153617551256,0.017495098451880107,3.0929068120272296e-05,0.9933519095277468,0.0015760653482820297,0.0011607987952745853,0.0001927382809961297,1.3811174426336947e-15,1.4926397563898852e-05,0.12869004664356734,0.00019640647116320298,0.017495098451880107,3.0929068120272296e-05,0.0056435357855295605,1.318058129049319e-05,0,21.173982201661754,19
1,X,2814,0.13103952032984428,0.00017929046437801727,2.2217508422221464,0.17978604825442246,0.017004851549745056,3.051287366803712e-05,0.010271305565595246,0.002419499410260012,0.0009872845157167266,0.00018563763065748302,1.8809065416292015e-13,1.3311015982366836e-05,0.13103952032984428,0.00017929046437801727,0.017004851549745056,3.051287366803712e-05,0.005585538810568245,1.2603722246190053e-05,0,24.84993178915776,19
1,X,2854,0.1330894482582962,0.00022652496750637352,2.7743784878797637,0.3805811126884302,0.016207624730426983,3.091185197074721e-05,0.006609455383026042,0.0015948736083142845,0.0009110569431460107,0.0001918564480970422,6.794287354949802e-13,1.9942455975815177e-05,0.1330894482582962,0.00022652496750637352,0.016207624730426983,3.091185197074721e-05,0.0054069571938565,1.3821673429117065e-05,0,56.95968288865799,19
1,X,2894,0.1295605064722761,0.00016173977300927618,0.5503415132339363,0.029058441906043064,0.01712138397215294,3.224482398741027e-05,0.9790775114956445,0.00487191451622937,0.0009439294293611399,0.00015986545625339623,1.5077875059610334e-11,9.9840555400523e-05,0.1295605064722761,0.00016173977300927618,0.01712138397215294,3.224482398741027e-05,0.005560341151873756,1.2563516111459097e-05,0,39.65295587735052,19
1,X,2934,0.1266055644670241,0.0005892525652457121,0.5516921086428085,0.16859070266389137,0.017849809886275967,3.3134986782840103e-05,0.981657405011636,0.014119041511643615,0.0015902390557096368,0.00016647208886216245,6.422138804825783e-06,2.275620395682743e-05,0.1266055644670241,0.0005892525652457121,0.017849809886275967,3.3134986782840103e-05,0.005664692280815769,2.8384501271957968e-05,0,27.456280690393072,19
10,Y,1,0.16195319752354975,1.2799886270553912e-05,1.0000287259620901,2.0809285603221697,0.01295140169661653,1.7558351482760415e-06,0.9999270044719847,0.9974642286056951,-0.0021049386609166224,2.1511556993332084e-05,9.436895709313831e-18,5.274953111256142e-09,0.16195319752354975,1.2799886270553912e-05,0.01295140169661653,1.7558351482760415e-06,0.005257705237630765,8.25073820424467e-07,0,66.01868773107546,19
10,Y,41,0.13245309449002377,0.00020568767536982126,1.9888776747496744,0.20180443450355579,0.015521602303325903,3.13144326890653e-05,0.011984824075358613,0.004206528425698408,-0.0023995083779022766,0.00019358932360903785,3.673727988484643e-15,1.8573892967230778e-05,0.13245309449002377,0.00020568767536982126,0.015521602303325903,3.13144326890653e-05,0.005153337606759249,1.3120007243686402e-05,0,10.781957337645041,19
10,Y,81,0.12895459497821699,0.0001873055949166784,2.2036024129255294,0.2178584125966988,0.015845020333930843,2.9173347965445046e-05,0.009566439433519813,0.002780471158636638,-0.002239056023259399,0.00019282465191083442,4.5729930953086754e-11,0.00032634737162662574,0.12895459497821699,0.0001873055949166784,0.015845020333930843,2.9173347965445046e-05,0.005121763924163718,1.20112027434395e-05,0,15.172682772282283,19
10,Y,121,0.12630616495232724,0.00018763167688060493,0.44134857909282466,0.03968080729458462,0.016320764694319766,3.5968086892879114e-05,0.9922928862793695,0.0020354415886586485,-0.0017848378129937462,0.00020439125932220867,1.7861515044792498e-11,0.00012423713499930516,0.12630616495232724,0.00018763167688060493,0.016320764694319766,3.5968086892879114e-05,0.005167196606874031,1.3733121432739602e-05,0,30.916499936626195,19
10,Y,161,0.12357499676307582,0.00022264203281541686,3.176763773517017,0.573693283790486,0.01713089920573914,3.3439603492013e-05,0.003687807838398449,0.0010301838583487988,-0.0025075326506065034,0.00019734226816144266,2.270034715756708e-12,2.5811666037084125e-05,0.12357499676307582,0.00022264203281541686,0.01713089920573914,3.3439603492013e-05,0.005306408766119315,1.4095841797947317e-05,0,33.92781183921618,19
10,Y,201,0.12418516764114473,0.0002787502545742627,0.6016651364976893,0.08236343727636053,0.016965431593879914,3.309393942170155e-05,0.9745072952415545,0.012470041996029413,-0.002328686382105344,0.00018054686389627363,6.626081007518603e-06,9.188210001742637e-06,0.12418516764114473,0.0002787502545742627,0.016965431593879914,3.309393942170155e-05,0.005281102229802124,1.570494590279404e-05,0,16.449114450661273,19
