Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1011,0.12756080336336395,0.00018912336408137437,1.4444536442503049,0.07563093772164586,0.018031105884712892,3.5496732524622e-05,0.04797964930901216,0.018193276146590137,-0.0033271152928634274,0.00018268977186474794,5.5595943214414856e-06,1.4200872165415213e-06,0.12756080336336395,0.00018912336408137437,0.018031105884712892,3.5496732524622e-05,0.005765401325398338,1.4208738790178784e-05,0,38.04945911621794,19
1,X,1631,0.12573620325517598,0.0001732830284734679,1.7610906963580548,0.23892963338619866,0.018655922445801172,3.3539241103299616e-05,0.009052620880524498,0.0047923798148024055,-0.0037600062169005836,0.0001665421910260607,5.166436133519081e-06,2.3340448193909236e-06,0.12573620325517598,0.0001732830284734679,0.018655922445801172,3.3539241103299616e-05,0.005879860249953171,1.3319282264402475e-05,0,42.97719690769025,19
1,X,1671,0.12505989981276688,0.00019501909961857565,1.4023263322300619,0.05281391307959327,0.01864062446447405,3.441534992169176e-05,0.07379893194365228,0.02353784905985981,-0.0037472667977254317,0.00018927870176968728,7.447904159518792e-06,1.0169481588773177e-06,0.12505989981276688,0.00019501909961857565,0.01864062446447405,3.441534992169176e-05,0.0058434383681488684,1.4121795192303188e-05,0,58.6666683588087,19
1,X,1711,0.12559394662869755,0.00018275943950913013,1.374501479997632,0.044147334392184656,0.018481606829368436,3.8261701359220204e-05,0.08724562071935504,0.02614561495295281,-0.003478465165406216,0.00018442059218253424,9.396166638281356e-06,8.488195978872959e-07,0.12559394662869755,0.00018275943950913013,0.018481606829368436,3.8261701359220204e-05,0.005818330259215953,1.4723323404571824e-05,0,87.08036967987044,19
1,X,1751,0.1273343031625034,0.00020527911631218815,1.4387622605929549,0.06505271690730452,0.018216253408580727,3.693307631202902e-05,0.06718844663524332,0.02321028527501376,-0.003436645693019864,0.00018580161105098385,7.221294645226584e-06,1.4213220604908372e-06,0.1273343031625034,0.00020527911631218815,0.018216253408580727,3.693307631202902e-05,0.005814259475529068,1.506064581157412e-05,0,28.919016827115836,19
1,X,1791,0.12619621860022132,0.00015675844835620642,0.6696981078988389,0.04737469567815311,0.018418929312817002,2.8642232152159205e-05,0.9781144899726963,0.010115660425568107,-0.003759786105831334,0.00017334177516669465,6.753744956150554e-06,9.569508248596925e-07,0.12619621860022132,0.00015675844835620642,0.018418929312817002,2.8642232152159205e-05,0.0058264048313038394,1.1596113835219336e-05,0,61.37855014842362,19
1,X,1831,0.12488385835349233,0.0001898503699138652,1.3498474860295226,0.03056631343549776,0.01860660639854721,3.864296272793749e-05,0.13307844171937194,0.03417311254278732,-0.003803029655016415,0.00018062641957627368,7.842714831035602e-06,7.748283372688292e-07,0.12488385835349233,0.0001898503699138652,0.01860660639854721,3.864296272793749e-05,0.005824563883219356,1.4991123368326333e-05,0,58.41714638079053,19
1,X,1871,0.12632319505668485,0.00017299398134545206,1.3513100962861122,0.03634515609622768,0.018235977246073398,2.9899000206860468e-05,0.11680912045672304,0.03309329248971846,-0.0038099449524646818,0.00017745323527009832,7.530507012881715e-06,8.335624552130438e-07,0.12632319505668485,0.00017299398134545206,0.018235977246073398,2.9899000206860468e-05,0.005774336348574007,1.2335432589603661e-05,0,74.24864595936664,19
1,X,2211,0.12553578800199217,0.00016154890559598808,1.4214973490346026,0.08585483244000047,0.018511413783030627,3.261096941069297e-05,0.03754247815387307,0.01704038842094005,-0.0034461185569060093,0.00016364490561360094,6.926661905298781e-06,9.234643566918832e-07,0.12553578800199217,0.00016154890559598808,0.018511413783030627,3.261096941069297e-05,0.005825015373014203,1.270804633968878e-05,0,103.56317349648619,19
1,X,2251,0.12526282122869625,0.0001807783693234087,1.378680377264359,0.03625026622173122,0.01843966729680728,2.887182566688358e-05,0.10487209373256301,0.025799546459336714,-0.003659587828369385,0.00018645963233525408,6.381858167009424e-06,9.81948628159257e-07,0.12526282122869625,0.0001807783693234087,0.01843966729680728,2.887182566688358e-05,0.005789821890506023,1.232887290456906e-05,0,75.84552329885966,19
