Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,851,0.12871391320020914,0.0006015620488884619,1.3463974169367152,0.3082581890656929,0.002572911621603379,1.5812520206381258e-05,0.07780209906579882,0.14896651519116538,-0.0041105879726040725,0.0005194793371811159,4.341451203287994e-06,9.697277056630593e-07,0.12871391320020914,0.0006015620488884619,0.002572911621603379,1.5812520206381258e-05,0.0008301188903859219,6.409321764955381e-06,0,22.549678216333486,19
1,X,891,0.12786729317783674,0.0006055752511894618,1.1979734810291525,0.034205012145822944,0.002639432246699749,1.649817370317011e-05,0.4415155503934449,0.7680854899442834,-0.0041784669240474285,0.0005411410174793629,5.774631059440871e-06,8.712167256508252e-07,0.12786729317783674,0.0006055752511894618,0.002639432246699749,1.649817370317011e-05,0.0008459796654598484,6.634338320320029e-06,0,20.512588314643562,19
1,X,931,0.12678160123427737,0.0005292048929495448,1.6596335265308608,0.738646816051422,0.0026782166274694967,1.2740925301670371e-05,0.012317597035305161,0.022333731188907552,-0.004536555318049826,0.0005061619889492072,2.866721733080224e-06,1.531885156710877e-06,0.12678160123427737,0.0005292048929495448,0.0026782166274694967,1.2740925301670371e-05,0.0008511221025286682,5.38665807488387e-06,0,15.946900993129255,19
1,X,971,0.12750069509142886,0.00085958540758532,2.0801850904144192,1.3217656001814015,0.0026668854331578945,1.4119680434132803e-05,0.007542323698461917,0.00962256734373601,-0.002509013462147264,0.0005373516958194547,3.2780298808432473e-06,3.7483027246626444e-06,0.12750069509142886,0.00085958540758532,0.0026668854331578945,1.4119680434132803e-05,0.00085232817668432,7.306354447529919e-06,0,20.612138123620205,19
1,X,1011,0.12725801645913853,0.0006119287068813793,1.4891022177053599,0.33021552915557406,0.002667758546591079,1.6727873036399268e-05,0.04648815087591557,0.06235453578055475,-0.002435789579005628,0.0005582281329073516,3.686673137492935e-06,1.2831820236230973e-06,0.12725801645913853,0.0006119287068813793,0.002667758546591079,1.6727873036399268e-05,0.0008509844097985353,6.724394839793094e-06,0,19.894025090451265,19
1,X,1631,0.12516037003748048,0.0005370163402453175,1.5166215099146914,0.4906676548401323,0.002732653664132575,1.5125050484980727e-05,0.021333768331202818,0.03793854876015393,-0.004168565819618682,0.0005410403789674517,4.769160157791497e-06,1.1370251040004886e-06,0.12516037003748048,0.0005370163402453175,0.002732653664132575,1.5125050484980727e-05,0.0008573168615844752,6.003969197183244e-06,0,19.56976239832346,19
1,X,1671,0.12409155662817897,0.000601985039321649,1.3392951673842888,0.1276316965642028,0.002785748214218154,1.6964251305137028e-05,0.17174512765432504,0.17688263805861842,-0.004171867224945515,0.0004660100907015481,4.792114619511789e-06,9.67007929730812e-07,0.12409155662817897,0.000601985039321649,0.002785748214218154,1.6964251305137028e-05,0.0008665108945801749,6.7464117299123044e-06,0,29.386639661384827,19
1,X,1711,0.124657139671412,0.0005981276603680047,1.3114153013186338,0.03679272206544515,0.0027160793920846553,1.6380295012340595e-05,0.3219091446289726,0.17317827531385863,-0.004032311731171532,0.0005713940328427628,4.186181697146685e-06,7.961258251532044e-07,0.124657139671412,0.0005981276603680047,0.0027160793920846553,1.6380295012340595e-05,0.0008486909128735323,6.540639363129612e-06,0,30.79099012576651,19
1,X,1751,0.1289457286783508,0.00048168252763353234,1.000718400986736,0.0016172625232754312,0.0026201521596129675,1.5072480177513075e-05,0.5017951785518137,0.6009520775844358,-0.0037666344530502206,0.0005991218212229605,7.583555653833951e-06,7.450455831725655e-07,0.1289457286783508,0.00048168252763353234,0.0026201521596129675,1.5072480177513075e-05,0.0008468829855022688,5.808764847451343e-06,0,35.29865394346268,19
1,X,1791,0.1266064005718525,0.0007689399591455903,1.8348804580896154,1.1948262051940648,0.0026704546218434527,1.3518832435960781e-05,0.009533106204633157,0.01950619946340934,-0.004816041575643317,0.0004707785737703789,2.893628988587249e-06,2.5487895361220314e-06,0.1266064005718525,0.0007689399591455903,0.0026704546218434527,1.3518832435960781e-05,0.0008474826163370295,6.70072187346077e-06,0,28.81052559310118,19
1,X,1831,0.12542668784178654,0.0005650528113670028,1.4043649506057547,0.10337633805291446,0.0027420289115745638,1.5345966823880446e-05,0.11944149510963864,0.07658433133849044,-0.0041819336758607524,0.0005377479890778923,3.0133753547434416e-06,7.97235458024903e-07,0.12542668784178654,0.0005650528113670028,0.0027420289115745638,1.5345966823880446e-05,0.0008620886309647249,6.193677130163582e-06,0,39.39128632658178,19
1,X,1871,0.12585485515881523,0.0006425269397268937,1.5481373401464666,0.43354180049061564,0.002690978294498094,1.2682406309836225e-05,0.037540100840614765,0.054708009597138785,-0.004139313995675143,0.0005638488943243022,5.540802752279639e-06,1.7836148079042324e-06,0.12585485515881523,0.0006425269397268937,0.002690978294498094,1.2682406309836225e-05,0.0008489265242801198,5.898412002764577e-06,0,8.854286722638175,19
1,X,2211,0.12524350816430874,0.0005440895590932226,1.241145062151723,0.0962468753475253,0.0027308521605965167,1.6907209682999295e-05,0.19644339491394724,0.22491822770553385,-0.00348728308692482,0.0005037120153429186,4.296502451761608e-06,5.976597793333482e-07,0.12524350816430874,0.0005440895590932226,0.0027308521605965167,1.6907209682999295e-05,0.0008573207746419692,6.484162785251938e-06,0,29.156140370153725,19
1,X,2251,0.12537412450255953,0.0005357403354647628,1.4859180049187404,0.1415766220779593,0.002709229406822976,1.5028643313076684e-05,0.06831273842977559,0.04236700954783468,-0.0034674626860377467,0.0006092367840104851,3.769860575347783e-06,9.557135995375e-07,0.12537412450255953,0.0005357403354647628,0.002709229406822976,1.5028643313076684e-05,0.0008514195703078441,5.961829254648215e-06,0,21.02671507563588,19
1,X,2291,0.12563515245603066,0.000647984608038143,0.7356078835814263,0.07961492375325152,0.0027196247156792675,1.870959537355189e-05,0.8696463504026707,0.1374661765796079,-0.004434650028315258,0.0005425114644057035,2.571551563662622e-06,7.955154676386744e-07,0.12563515245603066,0.000647984608038143,0.0027196247156792675,1.870959537355189e-05,0.0008564659164071062,7.364051039576012e-06,0,40.65696074711185,19
1,X,2331,0.12616687216192074,0.0006896152162292435,1.2894844367967653,0.030200309911367462,0.002698469723103715,1.7765661989507363e-05,0.3657860621618193,0.27439878770193427,-0.005832035383360221,0.0005826652901187518,4.157925647313432e-06,7.303840514200077e-07,0.12616687216192074,0.0006896152162292435,0.002698469723103715,1.7765661989507363e-05,0.0008534003571771266,7.302430130106798e-06,0,21.627357895569514,19
1,X,2371,0.12552145640014462,3.521191580334289e-07,1.0025134245597667,5.983716640898491,0.0027191152507070426,1.2123907261810118e-08,0.9999999999983922,0.16458952966851947,-0.002581819111887409,5.814485552985282e-07,5.593964134714691e-06,5.350384996161139e-10,0.12552145640014462,3.521191580334289e-07,0.0027191152507070426,1.2123907261810118e-08,0.0008555305445317914,4.506791201138269e-09,0,17.57822887854258,19
1,X,2411,0.12542506695611466,0.0005817436888182463,1.3790863995923983,0.16008663448692706,0.002717102954261261,1.6315159575186434e-05,0.10637746356286193,0.10493738020712276,-0.00319116566252631,0.0005274136762834007,4.160285359877669e-06,9.471053856596745e-07,0.12542506695611466,0.0005817436888182463,0.002717102954261261,1.6315159575186434e-05,0.0008542409183151893,6.4814372120618124e-06,0,31.2133734039487,19
1,X,2451,0.12549628144892336,0.000646453220859954,1.3051177853211706,0.11926328883017345,0.0027063319254235748,1.9126760345654012e-05,0.1610297655869225,0.1744463075025023,-0.0050857220865022715,0.0005429332940098704,3.431800949360575e-06,7.131261668263944e-07,0.12549628144892336,0.000646453220859954,0.0027063319254235748,1.9126760345654012e-05,0.0008513376738745485,7.445331108900082e-06,0,22.121357725563687,19
1,X,2674,0.12229450676836291,0.0006234737153624203,1.6662260020382034,0.43655470126527185,0.002895279253754565,1.8390581005532387e-05,0.02046627075659746,0.023844963771402605,-0.005405864227186402,0.0005697475228073183,2.4446490899943107e-06,1.3532983287600775e-06,0.12229450676836291,0.0006234737153624203,0.002895279253754565,1.8390581005532387e-05,0.000887538788664619,7.228830288067491e-06,0,25.203469213915806,19
1,X,sum,0.12628008070687083,0.00011162702087051107,0.7357057370693978,0.024000218793492623,8.813496548961578e-05,1.0893807364116526e-07,0.9157689531592247,0.023636766095634143,-0.003870965954244891,9.894115842621782e-05,1.564700645717565e-07,6.043017392043382e-09,0.12628008070687083,0.00011162702087051107,8.813496548961578e-05,1.0893807364116526e-07,2.7897997033372317e-05,4.239375209697296e-08,0,76.83415133268699,19
10,Y,1,0.1331426554513647,0.00044146804007041333,1.0037760167072995,5.932840325997178,0.0022284414935664415,1.1565385691623877e-05,0.9999606425709694,0.991610524761801,-0.005500736506936477,0.0005707253076819141,5.649481488317898e-06,5.048405725821548e-07,0.1331426554513647,0.00044146804007041333,0.0022284414935664415,1.1565385691623877e-05,0.0007437181581077053,4.580317410588789e-06,0,27.86888555531338,19
10,Y,51,0.11451306279047586,0.0020944334532062713,2.790465853433251,3.361253997981054,0.002725411161621568,1.4828187051713678e-05,0.004813468561091161,0.004319149129609928,-0.005261601999680039,0.00046990970281980205,2.0176290822515597e-06,1.0700797059920442e-05,0.11451306279047586,0.0020944334532062713,0.002725411161621568,1.4828187051713678e-05,0.000782306601262195,1.4927962662850572e-05,0,21.071632762268845,19
10,Y,91,0.11572582329298645,0.0005584932966077641,2.01512388644427,0.5586460754888668,0.0026778313619679533,1.6746577532535892e-05,0.011386293181405938,0.008316064780779009,-0.005560564176792519,0.0005231440327383377,2.388133922254232e-06,1.7208752369352043e-06,0.11572582329298645,0.0005584932966077641,0.0026778313619679533,1.6746577532535892e-05,0.0007767896616314815,6.136152730185761e-06,0,26.121297397773617,19
10,Y,131,0.1155305320773826,0.0004331005954842667,9.504558518142515,5.763868533324441,0.002668805828546187,1.4963571002832039e-05,0.9999999978979315,0.04775427792295084,-0.0064572993881031075,0.0005357533899772947,7.007904830325096e-06,5.476244738511493e-07,0.1155305320773826,0.0004331005954842667,0.002668805828546187,1.4963571002832039e-05,0.000772865079812818,5.212695935191016e-06,0,18.890824931146803,19
10,Y,171,0.11474889892507674,0.0005311897252173098,0.6165647610095647,0.1991999875095828,0.002668735994818561,1.528631940040455e-05,0.9814057704305914,0.029775065770776266,-0.00401629512914687,0.0005178612731328367,4.809851494619322e-06,1.083779736787971e-06,0.11474889892507674,0.0005311897252173098,0.002668735994818561,1.528631940040455e-05,0.0007676160987975577,5.653227687345818e-06,0,17.037259701650193,19
10,Y,211,0.11505387724847137,0.00042018365250318595,3.223337945987661,0.6304170552654473,0.0027219170455685224,1.4274902322875373e-05,0.004688636593191964,0.0018193356060678956,-0.005516324900472617,0.0004948511336011542,2.005340338229189e-13,7.584662923540431e-06,0.11505387724847137,0.00042018365250318595,0.0027219170455685224,1.4274902322875373e-05,0.000784993531711506,5.016691139034847e-06,0,16.3824025213889,19
10,Y,251,0.11434357147065588,0.0004751093504695239,1.6516405074124478,0.4363153066440274,0.002713554657699206,1.48235910266577e-05,0.023454604485613095,0.02869016417596998,-0.005653123849876308,0.00045841780743532555,4.832137559779293e-06,1.212778921358404e-06,0.11434357147065588,0.0004751093504695239,0.002713554657699206,1.48235910266577e-05,0.000777750432042314,5.33805457331986e-06,0,22.147741483929863,19
10,Y,291,0.11254766992334367,0.000500524069523654,1.4807164118407055,0.136932913570461,0.0027810693572564945,1.8214375196410303e-05,0.06103126779951684,0.03921053649998618,-0.0053490478385665435,0.0005253094519218038,4.327071057380616e-06,6.385016375620722e-07,0.11254766992334367,0.000500524069523654,0.0027810693572564945,1.8214375196410303e-05,0.0007845818591588554,6.211221868302563e-06,0,31.90987746102804,19
10,Y,771,0.11501880143727725,0.00038501914570680253,3.3212859723619714,0.460880269053519,0.002741782468434071,1.3060228379844618e-05,0.005034007238933547,0.0013210995354970834,-0.005080039146986159,0.0004828911935229491,2.680439203928131e-12,2.7557502853811644e-05,0.11501880143727725,0.00038501914570680253,0.002741782468434071,1.3060228379844618e-05,0.0007904816030120976,4.602167681565879e-06,0,26.898530187920603,19
10,Y,811,0.11520591062283295,0.0006154889488688426,2.227471464245606,0.5829738458598142,0.0027161720597651913,1.401575002331107e-05,0.011118476047675518,0.006308916086776611,-0.0047719617435384295,0.00047817595908421315,1.3208695519573155e-06,1.9308044481997078e-06,0.11520591062283295,0.0006154889488688426,0.0027161720597651913,1.401575002331107e-05,0.0007843718024539094,5.825996825054447e-06,0,17.23979960807964,19
10,Y,851,0.11507403274023766,0.001232003048301014,9.99727999222959,8.009926071664466,0.002672703937356479,2.8429431968708153e-05,0.9968298522801925,0.012057562913724618,-0.004892969735815506,0.00046480088374813383,5.679273669539908e-06,4.695437813007075e-07,0.11507403274023766,0.001232003048301014,0.002672703937356479,2.8429431968708153e-05,0.0007709356353075506,1.1634924677194468e-05,0,37.005238572823465,19
10,Y,891,0.11472494306471556,0.0006816636299491011,0.6017691348411986,0.251358673644058,0.002732463884057725,1.6707187125675985e-05,0.9803287794681796,0.038722325701219695,-0.004138435088114005,0.0005063031889137836,3.045953376273891e-06,1.3120665733751258e-06,0.11472494306471556,0.0006816636299491011,0.002732463884057725,1.6707187125675985e-05,0.0007857822520327385,6.69941413926757e-06,0,35.43645664403349,19
10,Y,931,0.11434477577897195,0.00036863087486623436,3.0350879583425123,0.34544251811772186,0.002759043779709365,1.3354880214550263e-05,0.005713488278406786,0.0014635588100440633,-0.004891813735138639,0.0004801175495972989,2.856048730848215e-14,4.53046931735146e-06,0.11434477577897195,0.00036863087486623436,0.002759043779709365,1.3354880214550263e-05,0.0007907967088316208,4.599060723034606e-06,0,34.53652415404381,19
10,Y,971,-0.11475443686897939,0.000367785488920119,6.849481625354364,6.238646421042194,0.0027166592829756097,1.3171682199833489e-05,0.9999999999005558,0.052467672711707714,-0.0047830310203592595,0.0004890794462062088,6.624894314022356e-06,5.550640227031112e-07,-0.11475443686897939,0.000367785488920119,0.0027166592829756097,1.3171682199833489e-05,-0.0007814381214973168,4.541741937187437e-06,0,40.11097022217636,19
10,Y,1011,0.11416761864628103,0.0011034402215185128,9.99999838970986,9.546419961237486,0.0027597043848951552,2.5728562423633526e-05,0.9956213332193131,0.011636792205633906,-0.00560068002681812,0.0004991215033369173,6.469801145131404e-06,5.439442792160021e-07,0.11416761864628103,0.0011034402215185128,0.0027597043848951552,2.5728562423633526e-05,0.00078976055752763,1.0605492991422202e-05,0,42.49662969360375,19
10,Y,1631,0.11154952889018005,0.00048493371114369574,0.7219529247576416,0.09279071281058321,0.0028368197266269834,1.8243952851026415e-05,0.9425051561682121,0.060697062430633886,-0.005794915405222135,0.0005430745045607848,4.198985053410764e-06,6.021612311418734e-07,0.11154952889018005,0.00048493371114369574,0.0028368197266269834,1.8243952851026415e-05,0.0007932122504869326,6.15739157466022e-06,0,36.57248915066768,19
10,Y,1671,0.11309568336265595,0.0006924323427772131,2.1753338211138327,0.7011596612828238,0.002809418710182144,1.6713840265195762e-05,0.011899028179549409,0.008760868117397541,-0.005925841167921226,0.000486903251714948,1.9683478394427745e-06,2.299707553304886e-06,0.11309568336265595,0.0006924323427772131,0.002809418710182144,1.6713840265195762e-05,0.0007964388446372855,6.799116790773969e-06,0,12.87346761250243,19
10,Y,1711,0.11264661199343982,0.0005173123749958911,1.7164459503554457,0.4289136995478866,0.002830476483843405,1.6639120065586096e-05,0.020704526368566012,0.022590325768365394,-0.005043281562455195,0.00044400582480156947,3.1078095422965024e-06,1.1338995789395012e-06,0.11264661199343982,0.0005173123749958911,0.002830476483843405,1.6639120065586096e-05,0.0007992223484340388,5.961957569834156e-06,0,29.745998939306464,19
10,Y,1751,0.11323739476254863,0.0011349222352861395,9.99911187063753,9.753545736387476,0.0027700312477370705,2.6077263983473754e-05,0.9995933337507241,0.07610455919461412,-0.004720140301032381,0.000518649598223098,7.1684125077797756e-06,5.933046394041019e-07,0.11323739476254863,0.0011349222352861395,0.0027700312477370705,2.6077263983473754e-05,0.0007862569031012921,1.0811397562006245e-05,0,21.184607187068696,19
10,Y,1791,0.11231196221409218,0.00042160926116326054,1.4601677176852672,0.23923254730218568,0.0027940019205331466,1.546647447407093e-05,0.035100203350174775,0.039249026434525214,-0.005415832682336486,0.00046103153196010366,3.80113833542417e-06,6.156809840146549e-07,0.11231196221409218,0.00042160926116326054,0.0027940019205331466,1.546647447407093e-05,0.0007865795468188054,5.260959848848564e-06,0,26.195394422393782,19
10,Y,1831,0.11226330823569769,0.0014268604297151299,9.999984979109593,9.817312669186236,0.002806161983733226,3.621795174655793e-05,0.9901026784963711,0.014905335511856299,-0.006203931118167013,0.00045115813799512775,6.311740177983305e-06,4.938606728427386e-07,0.11226330823569769,0.0014268604297151299,0.002806161983733226,3.621795174655793e-05,0.0007896606682604422,1.4304032821733183e-05,0,21.96798562066901,19
10,Y,1871,0.11404645933544326,0.0004228196044200641,0.33878398096402684,0.035180798156031284,0.002783354452484545,1.4461677719601693e-05,0.9925522751652867,0.00176703508523679,-0.005873890748175842,0.0005209810441358967,7.394085344003543e-14,6.917352867327753e-06,0.11404645933544326,0.0004228196044200641,0.002783354452484545,1.4461677719601693e-05,0.0007956833255727879,5.078748600866198e-06,0,24.051539778552616,19
10,Y,2211,0.11267234228188938,0.00035029153169406955,1.0009037052364067,0.0009789357559495393,0.0027932832487855327,1.4947134391037325e-05,0.3636231414564973,0.6695269710178107,-0.0050975516966766605,0.00044074800721079097,5.336633306235461e-06,4.392706744321684e-07,0.11267234228188938,0.00035029153169406955,0.0027932832487855327,1.4947134391037325e-05,0.0007889005045560501,4.882253034707201e-06,0,27.643439557220518,19
10,Y,2251,0.11262306768156634,0.0005655108791526899,1.2331362304454752,0.028366483964166078,0.00282279866049672,1.9805766587743063e-05,0.39555263816862185,0.3784216019664687,-0.0048164229435416475,0.00045817219696162975,5.1147801077844335e-06,6.196314087936194e-07,0.11262306768156634,0.0005655108791526899,0.00282279866049672,1.9805766587743063e-05,0.0007968878211471094,6.875550678629413e-06,0,24.39790703508433,19
10,Y,2291,0.11311929493833095,0.0003568357651625165,9.999999999997453,9.778241568659919,0.0027714096045558475,1.5708431849844858e-05,0.9999999998461246,0.10483797862913402,-0.005890682427011706,0.0004771549054268055,6.224427795215037e-06,5.072948488921147e-07,0.11311929493833095,0.0003568357651625165,0.0027714096045558475,1.5708431849844858e-05,0.0007858277145686818,5.097441148889355e-06,0,51.948348490354505,19
10,Y,2331,0.11343743952648468,0.00035910279502787565,7.5791998911858744,5.9841152904448816,0.0027573494996193174,1.4506400433887939e-05,0.9999999999936289,0.004200930328719321,-0.004804504104881208,0.0004705015467162593,4.784710893962485e-06,4.783193451179946e-07,0.11343743952648468,0.00035910279502787565,0.0027573494996193174,1.4506400433887939e-05,0.0007840399037216859,4.813990853908837e-06,0,32.981354214933425,19
10,Y,2371,0.11341234778670083,0.00041321179615649216,3.6043705805295385,0.6747520596565106,0.002811810118249733,1.5074785981201468e-05,0.003347806197036063,0.0010695526387536625,-0.00591674756287451,0.0005403209830120958,8.472389456670726e-13,1.4124849746888213e-05,0.11341234778670083,0.00041321179615649216,0.002811810118249733,1.5074785981201468e-05,0.0007993486845270408,5.181455866279194e-06,0,37.39383804237551,19
10,Y,2411,0.11285566648071547,0.0005650868265744391,1.1957506867070313,0.04848195021654689,0.002777396101931141,1.646231973018446e-05,0.47306585492065656,0.7307323958651779,-0.004949744407436084,0.00044245872757869755,5.345894285163633e-06,6.739947403799906e-07,0.11285566648071547,0.0005650868265744391,0.002777396101931141,1.646231973018446e-05,0.0007856898192113869,6.096263349893005e-06,0,20.880293384496817,19
10,Y,2451,0.11252772381018336,0.0001474362318595125,9.999999999990159,9.604466699438554,0.0028186313789255726,5.952531403607356e-06,0.9999999999996725,0.2182025367858893,-0.006758071915911622,0.0002462256488195988,6.381429257934501e-06,2.4337933506035636e-07,0.11252772381018336,0.0001474362318595125,0.0028186313789255726,5.952531403607356e-06,0.0007950377508528276,1.9758883734004984e-06,0,49.48928032189759,19
10,Y,2674,0.11018548538170553,0.0004697033070856981,1.482697920911067,0.5634418649035837,0.0029619398826791323,1.5517399879710122e-05,0.018905308956191857,0.045057324992196224,-0.005915332140698154,0.0005200467004546843,4.724671875067088e-06,7.833372195620303e-07,0.11018548538170553,0.0004697033070856981,0.0029619398826791323,1.5517399879710122e-05,0.0008180701812704133,5.525349419504394e-06,0,14.941842699732609,19
10,Y,sum,0.11315382167062549,9.877195126596187e-05,0.6081641429983796,0.022619998644608896,9.147356151091296e-05,1.1579215743582645e-07,0.974856536823983,0.004782558577826723,-0.005272277088906227,0.00010103661312818443,1.4739497311566652e-07,5.17866222127239e-09,0.11315382167062549,9.877195126596187e-05,9.147356151091296e-05,1.1579215743582645e-07,2.5945064174114705e-05,3.989419577076147e-08,0,61.243668991436145,19
2,Y,1,0.14009831786340998,1.660655531768873e-08,1.0007764186563006,7.304457515009604,0.002073226989931244,4.207228428490528e-10,1.9817480989559044e-14,0.004376364641950514,-0.00709624791890632,2.8498172588117683e-08,4.507989681351576e-06,2.403009735640893e-11,0.14009831786340998,1.660655531768873e-08,0.002073226989931244,4.207228428490528e-10,0.0007280642541726068,1.7110547647684803e-10,0,19.17902717021034,19
2,Y,51,0.1187383924432294,0.00038992689710421163,0.2887873408603855,0.051413347823086805,0.0026708846124892205,1.4157570850217242e-05,0.9967837213380982,0.0010233100146193053,-0.00728269956982937,0.00046918248901485564,9.708900350346994e-14,2.58750401735397e-06,0.1187383924432294,0.00038992689710421163,0.0026708846124892205,1.4157570850217242e-05,0.000794943431338517,4.956877080469578e-06,0,40.62106318278219,19
2,Y,91,0.12038550275831308,0.0005126758183615823,3.9184641555913076,1.294856768245432,0.0025948104116232905,1.488057522181993e-05,0.0030104892539594696,0.0013177306070503714,-0.006864282101066912,0.0005399577705845019,2.8038238397698478e-11,0.00013427480248931478,0.12038550275831308,0.0005126758183615823,0.0025948104116232905,1.488057522181993e-05,0.0007830144141439397,5.593108754733975e-06,0,18.002664374866345,19
2,Y,131,0.11944820351700443,0.004657028734279982,3.308360846401201,6.279854033589261,0.0025863808370258684,2.172490786424828e-05,0.0020482542025039296,0.0037464590338588677,-0.007799420590045053,0.0005610858942665801,3.6579716281848196e-06,2.511806320135146e-05,0.11944820351700443,0.004657028734279982,0.0025863808370258684,2.172490786424828e-05,0.000774394091001533,3.08847161466888e-05,0,16.04388668335345,19
2,Y,171,0.11999472442012263,0.0014151958224481109,9.279344868450748,5.464964646955438,0.002527565959436954,3.0690334474196054e-05,0.9991190098434795,0.05354691829798269,-0.007280438924417217,0.0005807586897226588,4.891247900512541e-06,4.956493480645641e-07,0.11999472442012263,0.0014151958224481109,0.002527565959436954,3.0690334474196054e-05,0.0007602467716661474,1.2868809255187792e-05,0,29.13869063669924,19
2,Y,211,0.11785121714200197,0.00037260258853709935,0.999999303173699,0.0593465402590429,0.0026356713757813735,1.3477800753505841e-05,0.509949703804246,0.7426935273111812,-0.00673447870259633,0.00047096130087252936,4.198263535648561e-06,4.089325339323713e-07,0.11785121714200197,0.00037260258853709935,0.0026356713757813735,1.3477800753505841e-05,0.0007786015543642394,4.681005802079641e-06,0,33.34489620022138,19
2,Y,251,0.1181676565103495,0.00045299213152314095,1.6195177543121897,0.3793637543562841,0.00265589116287038,1.3738104009714154e-05,0.01940858131648676,0.022291916951517637,-0.006320704452448503,0.000483163647913885,3.4591611237089204e-06,8.652573721401602e-07,0.1181676565103495,0.00045299213152314095,0.00265589116287038,1.3738104009714154e-05,0.0007866813072486079,5.064921668261964e-06,0,28.00813539941179,19
