Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,851,0.12809422473148305,0.00046822617185842823,0.5803871273948317,0.08040579209095233,0.00517589212270677,2.560928455316077e-05,0.9730078946391817,0.015175808702909799,-0.004061414434483952,0.00043629814002620336,4.2752278154423173e-07,2.6046834676929366e-06,0.12809422473148305,0.00046822617185842823,0.00517589212270677,2.560928455316077e-05,0.001661899280479304,1.0223334510367865e-05,0,21.612323514619643,19
1,X,891,0.12709704192220678,0.0004625145297916408,0.6826263192846357,0.08489241923178964,0.005285708752364689,2.2743669160375964e-05,0.947365136821831,0.04445661301136966,-0.004770391421050097,0.00044614255940455833,3.850960341058585e-06,1.43766513261423e-06,0.12709704192220678,0.0004625145297916408,0.005285708752364689,2.2743669160375964e-05,0.0016839477285081903,9.48967119862808e-06,0,20.65981692348926,19
1,X,931,0.12708763469906362,0.0003502166564437314,3.0644101992336634,0.6100618510427116,0.005296579615521383,2.129429166252512e-05,0.003281486451400639,0.0012870669650054678,-0.0034609831468917526,0.0004539840670628945,1.745829147914435e-11,9.906792147143433e-05,0.12708763469906362,0.0003502166564437314,0.005296579615521383,2.129429166252512e-05,0.001687286127342924,8.224102675352263e-06,0,26.86662984503304,19
1,X,971,0.12611142127711544,0.0004177478353985326,0.7867155728434712,0.039965466580861364,0.005306458281197208,2.2783410085685206e-05,0.771611381578621,0.17496070748422016,-0.0032418093296817337,0.00040381118374982635,6.021934975150023e-06,1.2354287725196977e-06,0.12611142127711544,0.0004177478353985326,0.005306458281197208,2.2783410085685206e-05,0.0016774481639702777,9.096535272703109e-06,0,19.42465326925019,19
1,X,1011,0.12694320663040232,0.0004741301746603558,0.7375756998348065,0.09084350715611633,0.005280895867298463,2.4929127301192948e-05,0.9159830814496772,0.09088867542995294,-0.0031353741201705625,0.0004250823674455858,5.316189596299425e-06,1.3851666669961737e-06,0.12694320663040232,0.0004741301746603558,0.005280895867298463,2.4929127301192948e-05,0.0016803780602084786,1.011503336091736e-05,0,23.312673832844837,19
1,X,1631,0.12453100972689357,0.00041685349929387346,0.673482105764492,0.17483257426878035,0.005472331570033189,2.253627770368782e-05,0.9764419224460524,0.03694126487885918,-0.0034625761879774307,0.0004403782154641843,4.723434063785282e-06,1.4595001181691436e-06,0.12453100972689357,0.00041685349929387346,0.005472331570033189,2.253627770368782e-05,0.0017082044432364016,9.065522448775843e-06,0,36.259933348910465,19
1,X,1671,0.12459909632813115,0.00044114408040825533,0.6482691872475694,0.09095814595361174,0.005403531137346839,2.4901037105140057e-05,0.9572774189579949,0.033308663861893684,-0.00421149011764864,0.0003842367800148592,4.2029340990829e-06,1.7656428374815403e-06,0.12459909632813115,0.00044114408040825533,0.005403531137346839,2.4901037105140057e-05,0.0016876503939789406,9.807489574714154e-06,0,16.866011482007565,19
1,X,1711,0.12504226507453678,0.0004604924476023404,0.6068138782579244,0.11907369377455701,0.005384715637302898,2.4566225147995037e-05,0.9749100710874363,0.022019524746019703,-0.003708361715810322,0.00043573118806273413,5.2029936350800335e-06,2.2481789383724247e-06,0.12504226507453678,0.0004604924476023404,0.005384715637302898,2.4566225147995037e-05,0.0016877555304319009,9.89549284325378e-06,0,33.25966941735703,19
1,X,1751,0.1264506739111718,0.0005014704824070791,1.4095515567962793,0.1020316727095506,0.005310385261175863,2.7199165232427887e-05,0.12401101376645601,0.07826689118195462,-0.0031354054743080273,0.00044078285642298415,4.2821943149595754e-06,1.440458594290095e-06,0.1264506739111718,0.0005014704824070791,0.005310385261175863,2.7199165232427887e-05,0.0016832053858215985,1.0903321362322006e-05,0,22.829757786489413,19
1,X,1791,0.12371941135195813,0.00048053033497564445,0.7903425546320467,0.031284840285552895,0.005420510130662283,2.4651028740549537e-05,0.44778927062567386,0.20813716411825325,-0.0028604276069369,0.00041207483599546053,4.89127761565844e-06,6.392900851631685e-07,0.12371941135195813,0.00048053033497564445,0.005420510130662283,2.4651028740549537e-05,0.001681000875409983,1.005339500079692e-05,0,24.720990223002637,19
