"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
1,X1,22,"{'281': 0.0010963916269646149, '1783': 0.0010707108913385333, '872': 0.0010579119658602116, '2063': 0.001165499082001676, '41': 0.001075834063321687}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
1,X1,23,"{'281': 0.00098834457456287031, '1783': 0.00096500520013292706, '872': 0.00095403774793057481, '2063': 0.0010507535030324421, '41': 0.00097242516035150992}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
1,X1,24,"{'281': 0.00089841404435188929, '1783': 0.00087706359378929971, '872': 0.00086731772651603542, '2063': 0.00095525087667538739, '41': 0.00088528142971308664}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
1,X1,25,"{'281': 0.00082314843578186882, '1783': 0.00080356225471451181, '872': 0.00079471327145523107, '2063': 0.00087534487001484978, '41': 0.00081188648850979506}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
Scan_2
2,Y2,1,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00076389455775568332, '1783': -0.00074535977423197651, '872': -0.00073744616125707443, '2063': -0.00081353552454205876, '41': -0.00075927957484022432}"
2,Y2,2,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00083273798541331958, '1783': -0.00081249244942588469, '872': -0.00080384246073379067, '2063': -0.0008869387270435085, '41': -0.00082807257750606967}"
2,Y2,3,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00091481228500792989, '1783': -0.00089257487404418613, '872': -0.00088298576128066262, '2063': -0.00097452000557020206, '41': -0.00090967917230436613}"
2,Y2,4,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0010134138053358962, '1783': -0.00098887684326259633, '872': -0.00097790123499800672, '2063': -0.001079768448803654, '41': -0.0010064574273381073}"
2,Y2,5,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011313675442250625, '1783': -0.0011042890512926839, '872': -0.001091004733167162, '2063': -0.0012056408448031829, '41': -0.001118830799182283}"
2,Y2,6,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0012675741136201934, '1783': -0.0012381794372448884, '872': -0.0012206377981917979, '2063': -0.0013509215411871428, '41': -0.0012419913668222998}"
2,Y2,7,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.001410584466803986, '1783': -0.0013798000346789258, '872': -0.0013551205254922504, '2063': -0.0015032655890681705, '41': -0.0013602612591538279}"
2,Y2,8,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015303212197492518, '1783': -0.0014621306400896502, '872': -0.0014286605887795828, '2063': -0.0015882284877009433, '41': -0.0014427551017242534}"
2,Y2,9,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015719841328740154, '1783': -0.0015449079842545835, '872': -0.0014986525087182397, '2063': -0.0016742003128846911, '41': -0.0014428032554452237}"
2,Y2,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0014662580559070134, '1783': -0.001444869751140421, '872': -0.0013918413946826453, '2063': -0.0015608235792570386, '41': -0.0013097733260696515}"
2,Y2,11,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011574797930203739, '1783': -0.0011432359026221372, '872': -0.0010946968415578584, '2063': -0.0012315592742918691, '41': -0.0010104070267733418}"
2,Y2,12,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00064398728758158241, '1783': -0.00063705548028190255, '872': -0.00060755811853423648, '2063': -0.00068498408417945402, '41': -0.00055360008487395141}"
2,Y2,13,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
2,Y2,14,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00064396749214579391, '1783': 0.00063705531652688021, '872': 0.00060754002169907228, '2063': 0.00068497497343205293, '41': 0.00055357883361211086}"
2,Y2,15,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0011574323993819695, '1783': 0.00114320179319297, '872': 0.0010946452590651955, '2063': 0.0012315123838026799, '41': 0.0010103765071291476}"
2,Y2,16,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0014661712986680669, '1783': 0.0014447655950330393, '872': 0.0013917334348885566, '2063': 0.0015607068904726733, '41': 0.0013096738510959215}"
2,Y2,17,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015718771927137737, '1783': 0.001544791763426184, '872': 0.0014985644600130365, '2063': 0.0016740460352224474, '41': 0.0014427226248759416}"
2,Y2,18,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015301282856457845, '1783': 0.0014998708093730824, '872': 0.0014648306926676557, '2063': 0.0016302587073775781, '41': 0.0014425899391195146}"
2,Y2,19,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0014104411983153007, '1783': 0.0013796590333278026, '872': 0.0013550113337748569, '2063': 0.0015030880742173559, '41': 0.0013601280298665651}"
2,Y2,20,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0012673829844546656, '1783': 0.0012379537099314324, '872': 0.0012204675767428586, '2063': 0.0013506730968579452, '41': 0.0012418272768527857}"
2,Y2,21,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.001131230748955917, '1783': 0.0011041492670701698, '872': 0.0010908562874752642, '2063': 0.0012054376494642224, '41': 0.0011187292180254804}"
2,Y2,22,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0010133155490582219, '1783': 0.00098873572918223296, '872': 0.00097778402149499219, '2063': 0.0010796077305174913, '41': 0.0010063451972277184}"
2,Y2,23,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00091465298166937704, '1783': 0.00089241244726298639, '872': 0.00088286138631422527, '2063': 0.00097432552777905728, '41': 0.00090953963747526182}"
2,Y2,24,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00083257728303469424, '1783': 0.00081234125633482615, '872': 0.00080372131985374698, '2063': 0.00088674855774223524, '41': 0.00082791121240687103}"
2,Y2,25,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0007637591877802341, '1783': 0.00074522244753269398, '872': 0.0007373111123219569, '2063': 0.00081335382018935345, '41': 0.00075915408899017206}"
Scan_4
4,X4,1,"{'281': -0.00082289014530336001, '1783': -0.00080328091983231543, '872': -0.00079425923801392396, '2063': -0.00087440454574239589, '41': -0.00081180790310779124}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,2,"{'281': -0.00089808992312682186, '1783': -0.00087676652847383399, '872': -0.00086684908851708921, '2063': -0.00095410729640459243, '41': -0.0008852781338680091}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,3,"{'281': -0.00098811984667387443, '1783': -0.00096479162750896916, '872': -0.00095355988760004379, '2063': -0.0010494742592966025, '41': -0.00097268920277868468}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,4,"{'281': -0.0010962114509425645, '1783': -0.0010706226259086849, '872': -0.0010575024427481536, '2063': -0.001164016912207809, '41': -0.0010764943062295225}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,5,"{'281': -0.0012248430794683917, '1783': -0.0011969702154986037, '872': -0.0011806577505624007, '2063': -0.0013005797696655774, '41': -0.0011977235047666178}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,6,"{'281': -0.0013712586575526547, '1783': -0.0013415453337960069, '872': -0.0013198882068159931, '2063': -0.0014566915458995183, '41': -0.0013315994684285073}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,7,"{'281': -0.0015212088079532857, '1783': -0.001490859945941678, '872': -0.0014607482613589683, '2063': -0.001617688711547658, '41': -0.0014621796594392034}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,8,"{'281': -0.0016402162578898686, '1783': -0.0016113488973065681, '872': -0.0015700619592349599, '2063': -0.0017473193398936336, '41': -0.0015558762537888544}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,9,"{'281': -0.0016711611009996156, '1783': -0.0016463562532173252, '872': -0.0015937221237237943, '2063': -0.0017843209753147945, '41': -0.0015620548653988654}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,10,"{'281': -0.0015447039078735835, '1783': -0.0015259603703328061, '872': -0.0014676940964882409, '2063': -0.0016532952190450886, '41': -0.0014233415556634741}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
4,X4,11,"{'281': -0.0012096520147278024, '1783': -0.0011977612399812188, '872': -0.0011458399729481663, '2063': -0.001297417952515917, '41': -0.0011015059299987813}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
