Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
3,Y,872,0.1293288523004416,0.0003107183748574964,1.0000003189088786,0.01220089089791876,77.90396283920947,0.2576549590565733,0.2417468526627044,0.5909830920918007,-3.2462577107836395e-05,0.00036029991442046173,0.3331290589720169,0.02711781630659693,0.1293288523004416,0.0003107183748574964,77.90396283920947,0.2576549590565733,25.254856651225552,0.10323870801877648,0,24.425266539988076,19
3,Y,1783,0.12602522606511277,0.00030437682558401286,1.0004168658837076,0.05998395997412309,80.9610234010417,0.26631458315095813,0.9964700085878639,0.7388160120942175,0.0006362333999471777,0.00035084714817535767,0.3782228535416553,0.030077704090158724,0.12602522606511277,0.00030437682558401286,80.9610234010417,0.26631458315095813,25.57545734764523,0.10437006471321636,0,14.701419925402549,19
3,Y,2063,0.12835624554222547,0.0002598744238695578,1.0000009396964171,0.021011826455316684,79.54117557014993,0.2358297151766635,0.9900000081127923,0.75593451382745,-0.0003618138194682631,0.00030963450252528217,0.3000000008446389,0.009235120836992405,0.12835624554222547,0.0002598744238695578,79.54117557014993,0.2358297151766635,25.591688732330123,0.09187962341484572,0,29.05485714229755,19
3,Y,sum,4.404322671937145,0.00855155906489382,0.8617992918084286,0.007443829167277658,-1.8224770862081294,0.0030348681984319306,0.42878005563995353,0.004685004937649233,-0.002258925437405646,0.008323585731625421,0.5083615260395312,0.003895863080580858,4.404322671937145,0.00855155906489382,-1.8224770862081294,0.0030348681984319306,-20.120146558032218,0.05146573757816892,0,0.0006952691290300996,19
4,X,41,0.13714985112429032,0.00036402482645249304,1.0000059567664783,0.035286727815521,71.24958217480444,0.24357136980712113,0.9900001182229756,0.7559342924841823,-0.0004802117041708974,0.00039470057206400185,0.40160957424624283,0.03359564152095254,0.13714985112429032,0.00036402482645249304,71.24958217480444,0.24357136980712113,24.494444605143,0.10601153120680838,0,17.126259879918734,19
4,X,281,0.13171316860801638,0.0003218714962210626,1.0000143649287452,0.028521089329441474,80.41917623922967,0.2525853239725322,0.9900004453041186,0.7559336349924769,-0.0012483393863116504,0.00035522797648703024,0.4061163350812223,0.03461723146515344,0.13171316860801638,0.0003218714962210626,80.41917623922967,0.2525853239725322,26.550869736486828,0.10566050873346687,0,30.182190066270685,19
4,X,872,0.1331981343230459,1.7259289185642198e-05,1.0013921703884185,1.128618106588418,78.78929864896254,0.015298424642153918,0.9999999899127203,0.5350649315837053,-0.0002145214768492294,2.749754003183876e-05,0.33102068780661414,0.0019395890428930418,0.1331981343230459,1.7259289185642198e-05,78.78929864896254,0.015298424642153918,26.30602997030796,0.006140724653160388,0,39.57813111521635,19
4,X,1783,0.13074120713302056,0.00031560663307467337,1.0000867611485806,0.06930425204574642,81.53994816232539,0.26160731626735867,0.9957566868997549,0.7413268397865382,-0.0004925457089217764,0.00035578828564976697,0.3915866975516039,0.03271541445991019,0.13074120713302056,0.00031560663307467337,81.53994816232539,0.26160731626735867,26.72223972244597,0.10729137278919747,0,26.029179987628673,19
4,X,2063,0.13136377491117737,0.0002651244930453384,1.0000090865496734,0.04282488648345728,80.18922706831175,0.23639498231768385,0.9960748717752015,0.7402389609484825,-0.0010474076808864841,0.00032753133800876236,0.300000000103879,0.01992394970016173,0.13136377491117737,0.0002651244930453384,80.18922706831175,0.23639498231768385,26.404720914271802,0.0943347712237206,0,29.77706453850025,19
4,X,sum,6.118604975818675,0.003913772339163544,1.0045797874427556,0.002757755501508599,-1.6562083007575752,0.0008842813411965832,0.29101946820749014,0.0022487423818447236,0.01698804174865767,0.0038904869730323802,0.3443825509566947,0.0012622855751865775,6.118604975818675,0.003913772339163544,-1.6562083007575752,0.0008842813411965832,-25.40137971791445,0.021164443962557324,0,0.00014552939512815465,19
5,X,41,0.13666503194565033,0.0012946981076810563,0.5000000599417436,1.4337156163580071,71.22985948589893,0.4550009977453797,0.9946093796975641,0.016285608597488288,-0.001913196504643126,0.0003345568170688123,0.406220991516289,0.4345813612917726,0.13666503194565033,0.0012946981076810563,71.22985948589893,0.4550009977453797,24.401101363157498,0.27880461929766165,0,18.661910116692866,13
5,X,281,0.1318935372055546,0.0003220917199507163,1.0000018351627946,0.04889945963848763,80.55156310524566,0.21578182341328045,0.277884216833723,0.6274432609930642,-0.0012547857269144809,0.00030376243920990034,0.3252128475366324,0.046653550754829465,0.1318935372055546,0.0003220917199507163,80.55156310524566,0.21578182341328045,26.630996781531266,0.09653373905982271,0,23.613278642506987,13
5,X,872,0.1333362948081641,9.684340850802471e-08,1.0016361007027954,0.7670188304262613,78.91277401198438,8.547245348466959e-05,0.9999999999582008,0.010899484665799486,-0.0011668678307380415,1.5400388710474578e-07,0.30000000000000543,6.627075915810465e-09,0.1333362948081641,9.684340850802471e-08,78.91277401198438,8.547245348466959e-05,26.37458453690183,3.4395195397245325e-05,0,60.591721931302004,13
5,X,1783,0.13040241728346127,2.7921100884227767e-06,1.0000003622790499,0.8747174009193349,81.44819603932734,0.0025995944719099384,0.9999820815108804,0.7627082492408279,-0.0016195982623127285,4.41159725045825e-06,0.377628764066159,0.0005099833674828691,0.13040241728346127,2.7921100884227767e-06,81.44819603932734,0.0025995944719099384,26.623003298166786,0.0010232230246761851,0,36.509566229017736,13
5,X,2063,0.1308711888045923,3.9155742234749787e-07,1.00186033962931,1.2473221234591099,80.70753532542044,0.00036359930126650397,0.9999999999924591,0.0991721333647736,-0.0012888276622072517,6.265034677459853e-07,0.300000000000011,2.9678026536306135e-08,0.1308711888045923,3.9155742234749787e-07,80.70753532542044,0.00036359930126650397,26.475737499916463,0.00014318453095776054,0,75.48788994386356,13
5,X,sum,16.033769237503314,0.0004007781766653024,0.5565224551483937,0.0002555058817849943,-1.6108158822415395,6.4683965265006e-05,0.9987485501586792,0.00019639854802639434,-0.08032957334179575,0.0004007581165631063,0.30047101050626196,0.00015850803934348043,16.033769237503314,0.0004007781766653024,-1.6108158822415395,6.4683965265006e-05,-64.73981678246155,0.0030622005174168075,0,1.0440515696749502e-06,13
