Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,211,0.12735348986002076,0.00031945071142742027,2.4119404226766843,0.2999744080804103,0.005239417663771044,1.8510315141354212e-05,0.004897064455208211,0.0019076373626210341,-0.0059079192415277156,0.0004208486713359927,1.04638520070921e-14,1.6789499119457263e-06,0.12735348986002076,0.00031945071142742027,0.005239417663771044,1.8510315141354212e-05,0.0016725680808864275,7.2469330513678975e-06,0,48.47893666442808,19
4,X,251,0.12540398526313898,0.0005002954531976431,1.2749817888210342,0.04364171117391735,0.0053102837387153335,2.89943781193059e-05,0.26303390296741375,0.16225307274922168,-0.005588528434014031,0.0004376772682086612,5.417694804471518e-06,9.971851402251763e-07,0.12540398526313898,0.0005002954531976431,0.0053102837387153335,2.89943781193059e-05,0.0016692408311369162,1.1287813635873755e-05,0,29.824891251355698,19
4,X,291,0.12707612077907648,0.0003079624282489689,1.0006772801675745,0.0011350156751364637,0.005290100133248233,1.7448484656049437e-05,0.5010669583833266,0.7387617049677166,-0.005059027999531432,0.0003990857111478895,8.217279224898011e-06,6.503682075525985e-07,0.12707612077907648,0.0003079624282489689,0.005290100133248233,1.7448484656049437e-05,0.0016850693358187532,6.896869415129592e-06,0,26.37433001585991,19
4,X,771,0.126675213278305,0.0004433353747781569,1.6412578864870155,0.7254988303631795,0.005313444769591115,2.3182817256905443e-05,0.009527023459688755,0.0182269780328444,-0.005385739907376809,0.00041028766835932677,4.244910966871851e-06,2.0550661459783903e-06,0.126675213278305,0.0004433353747781569,0.005313444769591115,2.3182817256905443e-05,0.0016871657442604608,9.436770953719768e-06,0,32.54204956144883,19
4,X,811,0.12569032633487603,0.00039564523015924493,1.515722578896894,0.17856316330360789,0.0053021724630023595,2.2616578660443823e-05,0.041668504080280555,0.028840478309772377,-0.005596085183287717,0.0003639338461096988,4.995982172489866e-06,1.3969369583866076e-06,0.12569032633487603,0.00039564523015924493,0.0053021724630023595,2.2616578660443823e-05,0.0016704967608045151,8.855721743108369e-06,0,35.52088043842327,19
4,X,851,0.1260477092596687,0.00044771434433271055,1.5077683414113758,0.14805840991606767,0.005290738339791271,2.4278370545158332e-05,0.06388399208893958,0.038845237649617864,-0.005821458518768814,0.00039670386975596906,2.325753856058377e-06,1.5807560109076801e-06,0.1260477092596687,0.00044771434433271055,0.005290738339791271,2.4278370545158332e-05,0.0016716339199543953,9.700344576530575e-06,0,14.741918814237874,19
4,X,891,0.1262794796445521,0.0004984078210657137,1.5591093647673233,0.4408067926684197,0.005353196182623459,2.280934606158861e-05,0.023852937688986442,0.03446779878628059,-0.005124746856271473,0.0004309852200054616,5.2584986716675e-06,2.314234653716385e-06,0.1262794796445521,0.0004984078210657137,0.005353196182623459,2.280934606158861e-05,0.0016944777768269493,9.841526041581447e-06,0,34.616163497262605,19
4,X,931,0.12457189287287138,0.00030925294824245964,1.001381939364484,0.0010885360645369602,0.005441196971780053,2.0649726289356102e-05,0.5045558213700497,0.5206132331089295,-0.005726778978677624,0.0004071698792837693,8.112359908468703e-06,6.804384967834531e-07,0.12457189287287138,0.00030925294824245964,0.005441196971780053,2.0649726289356102e-05,0.0016990432941495328,7.70502460923994e-06,0,33.8882352354872,19
4,X,971,0.1250214861155837,0.0003863115414071431,1.3227077907761173,0.14215498164806029,0.0053976710745920154,2.4093197810110944e-05,0.07513945501966457,0.07593326073653345,-0.005168526067359424,0.0004315366969377856,3.449888394901901e-06,8.806327295718397e-07,0.1250214861155837,0.0003863115414071431,0.0053976710745920154,2.4093197810110944e-05,0.001691535072766807,9.183000792972672e-06,0,34.64321643143898,19
4,X,1011,0.12620134331192517,0.0004245964552909747,1.5737636768411116,0.2644992578694161,0.0053043401960743124,2.2243880961655103e-05,0.02980882645706412,0.025633024904880675,-0.005819656539407852,0.0004334299971513762,4.34685440947602e-06,1.9205265989058473e-06,0.12620134331192517,0.0004245964552909747,0.0053043401960743124,2.2243880961655103e-05,0.0016779742108417916,9.021368008372237e-06,0,30.21217348853396,19
4,X,1631,0.12373796879049198,0.0003320778275856358,1.0006868946360974,0.0010967279269726848,0.005520881894037492,2.2325125013929886e-05,0.5029108642262307,0.5839641254459014,-0.0061043238383592146,0.0004201837299022236,7.660128284070478e-06,6.830575294269892e-07,0.12373796879049198,0.0003320778275856358,0.005520881894037492,2.2325125013929886e-05,0.0017123848362549992,8.310685972667414e-06,0,34.62630380178385,19
4,X,1671,0.12319105675987735,0.0004488286312920366,1.407443603036209,0.1434182009227365,0.00552431854686841,2.5730618042431753e-05,0.08377966514513685,0.06776584487436293,-0.005246455736340988,0.0004417236870943999,6.183945234272681e-06,1.368317522940088e-06,0.12319105675987735,0.0004488286312920366,0.00552431854686841,2.5730618042431753e-05,0.0017058774491941903,1.0087520915870545e-05,0,37.80213894594674,19
4,X,1711,0.12360983592196714,0.0005811175929792658,1.4155264792068512,0.21783515423919197,0.0055543429220047055,2.6630096092021202e-05,0.0865440658718084,0.10360457370574466,-0.005340955652162855,0.00044513022911732186,5.245451918323152e-06,1.7254382021492098e-06,0.12360983592196714,0.0005811175929792658,0.0055543429220047055,2.6630096092021202e-05,0.0017209793270156369,1.155601355983978e-05,0,17.914962747376297,19
4,X,1751,0.1257991168709262,0.00047533931869188844,1.540055271836521,0.18800323924650175,0.0054028816165835065,2.838125793055979e-05,0.05131596829877555,0.035493522670892036,-0.005862737586277566,0.00043266673480443237,3.959063529124229e-06,2.036827443402389e-06,0.1257991168709262,0.00047533931869188844,0.0054028816165835065,2.838125793055979e-05,0.0017036994305052013,1.1024312291197754e-05,0,15.811528918081692,19
4,X,1791,0.12395639233458934,0.00039205075131860506,1.3676129596529847,0.11152800126893447,0.0054637117814935465,2.3782636377338816e-05,0.10111729416349235,0.07334092285901708,-0.0060776688916906975,0.000380495777466321,4.474363585277308e-06,1.0853382717002091e-06,0.12395639233458934,0.00039205075131860506,0.0054637117814935465,2.3782636377338816e-05,0.001697644081515858,9.134295790702367e-06,0,40.90478316163658,19
