Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,2674,0.10921954837635915,1.0278167546460055e-07,0.9918922839928714,0.9023583648419866,107.16761169380024,0.00015468783972494293,0.9999999999595044,0.004764292058227926,-0.0053603738466420515,1.6486635697425805e-07,0.5834399320200643,1.0381470111286983e-05,0.10921954837635915,1.0278167546460055e-07,107.16761169380024,0.00015468783972494293,29.33957799106182,5.055479303967364e-05,0,67.59119117890054,19
10,Y,sum,0.06792115934000299,1.115737817140665,0.6765534693050927,0.11715397586280095,0.4354741211881956,1.0830560470627104,0.8823132165323567,0.2823514347124562,-1.723566466940496,43305.98638567753,0.3,0.022311344805297183,0.06792115934000299,1.115737817140665,0.4354741211881956,1.0830560470627104,0.07414081842593534,1.231787567695409,4,2.2500000000000004,19
2,Y,51,0.116278205772109,0.00023320756660895824,1.000002742278127,0.006345773170231883,96.92515496001515,0.28226580518946776,0.3555949683113052,0.569366667688039,-0.006929261288153682,0.00028568408052926254,0.5840847860401421,0.020736985561761234,0.116278205772109,0.00023320756660895824,96.92515496001515,0.28226580518946776,28.250410313977135,0.09989371559418145,0,24.83272033664637,19
2,Y,771,0.11666816742270222,5.537747393051267e-08,1.0028467229212519,0.9853057382379319,97.03402944744268,7.080704833128948e-05,1.2563172724355809e-11,0.004761942259697977,-0.007166930798649409,8.958995971478972e-08,0.4944511314887596,5.026443104794165e-06,0.11666816742270222,5.537747393051267e-08,97.03402944744268,7.080704833128948e-05,28.37699323792456,2.4702365339128e-05,0,46.57513099293587,19
2,Y,1631,0.11371481679640129,1.1812053143104545e-06,1.0010750602485565,0.8818287790559091,100.85173200864183,0.0016102248608902414,0.9999999999928864,0.7736057043813894,-0.006801524939884893,1.9072647915398524e-06,0.6328864156403807,0.00014378541259529865,0.11371481679640129,1.1812053143104545e-06,100.85173200864183,0.0016102248608902414,28.746855854492377,0.0005475655319666726,0,41.735192785759686,19
2,Y,2211,0.11482617238552505,3.0588346274565263e-07,1.0013883938168533,1.2324598009602248,99.55313941657809,0.0004024950828522833,6.4923622034029904e-12,0.6474259508829732,-0.006486630826192224,4.897985861093974e-07,0.5715487336558747,3.211348936038583e-05,0.11482617238552505,3.0588346274565263e-07,99.55313941657809,0.0004024950828522833,28.654034705635958,0.00013873484021157724,0,44.133584552802894,19
2,Y,2674,0.11113223698558738,0.00023466006307718435,0.5000000000513763,0.027049098379924363,106.16954393516208,0.3482206897960296,0.9931594927953145,0.002559326249902516,-0.006593782523831342,0.00028940226852432535,0.5673969060299014,0.031645351854760806,0.11113223698558738,0.00023466006307718435,106.16954393516208,0.3482206897960296,29.575353370371396,0.11536679657921516,0,78.1319845090246,19
2,Y,sum,0.06792115934000299,1.115737817140665,0.6765534693050927,0.11715397586280095,0.4354741211881956,1.0830560470627104,0.8823132165323567,0.2823514347124562,-1.723566466940496,43305.98638567753,0.3,0.022311344805297183,0.06792115934000299,1.115737817140665,0.4354741211881956,1.0830560470627104,0.07414081842593534,1.231787567695409,4,2.2500000000000004,19
3,Y,51,0.11564239565347359,0.00023092272632480208,1.0002804590721022,0.0523463250859354,96.69705543290227,0.28048774654520514,0.9993378237416035,0.7234394389414907,-0.0004321955864371051,0.0002829087453657931,0.6497364453281258,0.020903043109882447,0.11564239565347359,0.00023092272632480208,96.69705543290227,0.28048774654520514,28.029817074403514,0.09870899195856546,0,37.436102410470085,19
3,Y,771,0.11583933297946587,0.0002200797403874633,1.0000171713918125,0.014433974386712733,96.78573527757986,0.27130498810803516,0.9900020304980437,0.7559304482367005,-0.0002575696498460159,0.0002723544100516604,0.6020280574899793,0.018463471848741753,0.11583933297946587,0.0002200797403874633,96.78573527757986,0.27130498810803516,28.103301072025822,0.09516676273796454,0,28.169049847501935,19
