-352.674,-0.352674,0.0,-0.193775766803,0.0,-0.198166864222,0.0,-0.126422280127,0.0,-0.129287099383,0.0
-352.548,-0.352548,0.0,-0.193833993886,0.0,-0.198228844774,0.0,-0.126460268368,0.0,-0.129327536445,0.0
-352.422,-0.352422,0.0,-0.193892235647,0.0,-0.198290842795,0.0,-0.126498266186,0.0,-0.129367984904,0.0
-352.296,-0.352296,0.0,-0.193950492048,0.0,-0.198352858247,0.0,-0.126536273555,0.0,-0.129408444735,0.0
-352.17,-0.35217,0.0,-0.194008763052,0.0,-0.198414891091,0.0,-0.126574290451,0.0,-0.129448915913,0.0
-352.044,-0.352044,0.0,-0.19406704862,0.0,-0.19847694129,0.0,-0.126612316849,0.0,-0.129489398414,0.0
-351.918,-0.351918,0.0,-0.194125348715,0.0,-0.198539008806,0.0,-0.126650352724,0.0,-0.129529892212,0.0
-351.792,-0.351792,0.0,-0.194183663298,0.0,-0.198601093598,0.0,-0.126688398052,0.0,-0.129570397283,0.0
-351.666,-0.351666,0.0,-0.194241992331,0.0,-0.19866319563,0.0,-0.126726452807,0.0,-0.1296109136,0.0
-351.54,-0.35154,0.0,-0.194300335776,0.0,-0.198725314862,0.0,-0.126764516965,0.0,-0.129651441139,0.0
-351.414,-0.351414,0.0,-0.194358693595,0.0,-0.198787451256,0.0,-0.1268025905,0.0,-0.129691979874,0.0
-351.288,-0.351288,0.0,-0.194417065748,0.0,-0.198849604771,0.0,-0.126840673388,0.0,-0.129732529781,0.0
-351.162,-0.351162,0.0,-0.194475452197,0.0,-0.19891177537,0.0,-0.126878765602,0.0,-0.129773090832,0.0
-351.036,-0.351036,0.0,-0.194533852904,0.0,-0.198973963012,0.0,-0.126916867118,0.0,-0.129813663003,0.0
-350.91,-0.35091,0.0,-0.194592267828,0.0,-0.199036167659,0.0,-0.12695497791,0.0,-0.129854246268,0.0
-350.784,-0.350784,0.0,-0.194650696931,0.0,-0.19909838927,0.0,-0.126993097952,0.0,-0.129894840601,0.0
-350.658,-0.350658,0.0,-0.194709140174,0.0,-0.199160627807,0.0,-0.12703122722,0.0,-0.129935445976,0.0
-350.532,-0.350532,0.0,-0.194767597518,0.0,-0.199222883228,0.0,-0.127069365686,0.0,-0.129976062367,0.0
-350.406,-0.350406,0.0,-0.194826068922,0.0,-0.199285155495,0.0,-0.127107513327,0.0,-0.130016689748,0.0
-350.28,-0.35028,0.0,-0.194884554347,0.0,-0.199347444567,0.0,-0.127145670115,0.0,-0.130057328093,0.0
-350.154,-0.350154,0.0,-0.194943053754,0.0,-0.199409750404,0.0,-0.127183836024,0.0,-0.130097977376,0.0
-350.028,-0.350028,0.0,-0.195001567103,0.0,-0.199472072965,0.0,-0.12722201103,0.0,-0.13013863757,0.0
-349.902,-0.349902,0.0,-0.195060094353,0.0,-0.19953441221,0.0,-0.127260195105,0.0,-0.130179308649,0.0
-349.776,-0.349776,0.0,-0.195118635465,0.0,-0.199596768099,0.0,-0.127298388223,0.0,-0.130219990587,0.0
-349.65,-0.34965,0.0,-0.195177190398,0.0,-0.19965914059,0.0,-0.127336590359,0.0,-0.130260683356,0.0
-349.524,-0.349524,0.0,-0.195235759112,0.0,-0.199721529643,0.0,-0.127374801485,0.0,-0.13030138693,0.0
-349.398,-0.349398,0.0,-0.195294341566,0.0,-0.199783935216,0.0,-0.127413021576,0.0,-0.130342101283,0.0
-349.272,-0.349272,0.0,-0.19535293772,0.0,-0.199846357269,0.0,-0.127451250605,0.0,-0.130382826387,0.0
-349.146,-0.349146,0.0,-0.195411547532,0.0,-0.19990879576,0.0,-0.127489488545,0.0,-0.130423562215,0.0
-349.02,-0.34902,0.0,-0.195470170963,0.0,-0.199971250648,0.0,-0.12752773537,0.0,-0.130464308741,0.0
-348.894,-0.348894,0.0,-0.195528807972,0.0,-0.200033721891,0.0,-0.127565991053,0.0,-0.130505065937,0.0
-348.768,-0.348768,0.0,-0.195587458516,0.0,-0.200096209447,0.0,-0.127604255567,0.0,-0.130545833777,0.0
-348.642,-0.348642,0.0,-0.195646122554,0.0,-0.200158713274,0.0,-0.127642528885,0.0,-0.130586612232,0.0
-348.516,-0.348516,0.0,-0.195704800046,0.0,-0.200221233331,0.0,-0.12768081098,0.0,-0.130627401275,0.0
-348.39,-0.34839,0.0,-0.19576349095,0.0,-0.200283769576,0.0,-0.127719101825,0.0,-0.130668200879,0.0
-348.264,-0.348264,0.0,-0.195822195224,0.0,-0.200346321965,0.0,-0.127757401393,0.0,-0.130709011017,0.0
-348.138,-0.348138,0.0,-0.195880912826,0.0,-0.200408890457,0.0,-0.127795709657,0.0,-0.13074983166,0.0
-348.012,-0.348012,0.0,-0.195939643715,0.0,-0.20047147501,0.0,-0.127834026588,0.0,-0.130790662781,0.0
-347.886,-0.347886,0.0,-0.195998387848,0.0,-0.200534075579,0.0,-0.127872352161,0.0,-0.130831504352,0.0
-347.76,-0.34776,0.0,-0.196057145183,0.0,-0.200596692124,0.0,-0.127910686347,0.0,-0.130872356346,0.0
-347.634,-0.347634,0.0,-0.196115915678,0.0,-0.2006593246,0.0,-0.127949029119,0.0,-0.130913218733,0.0
-347.508,-0.347508,0.0,-0.196174699291,0.0,-0.200721972965,0.0,-0.127987380449,0.0,-0.130954091486,0.0
-347.382,-0.347382,0.0,-0.196233495979,0.0,-0.200784637175,0.0,-0.128025740309,0.0,-0.130994974577,0.0
-347.256,-0.347256,0.0,-0.196292305699,0.0,-0.200847317187,0.0,-0.128064108672,0.0,-0.131035867978,0.0
-347.13,-0.34713,0.0,-0.196351128408,0.0,-0.200910012957,0.0,-0.128102485509,0.0,-0.131076771659,0.0
-347.004,-0.347004,0.0,-0.196409964064,0.0,-0.200972724442,0.0,-0.128140870793,0.0,-0.131117685594,0.0
-346.878,-0.346878,0.0,-0.196468812624,0.0,-0.201035451599,0.0,-0.128179264495,0.0,-0.131158609752,0.0
-346.752,-0.346752,0.0,-0.196527674043,0.0,-0.201098194382,0.0,-0.128217666587,0.0,-0.131199544105,0.0
-346.626,-0.346626,0.0,-0.19658654828,0.0,-0.201160952749,0.0,-0.128256077041,0.0,-0.131240488625,0.0
-346.5,-0.3465,0.0,-0.19664543529,0.0,-0.201223726654,0.0,-0.128294495829,0.0,-0.131281443283,0.0
-346.374,-0.346374,0.0,-0.196704335029,0.0,-0.201286516054,0.0,-0.128332922922,0.0,-0.13132240805,0.0
-346.248,-0.346248,0.0,-0.196763247455,0.0,-0.201349320903,0.0,-0.128371358292,0.0,-0.131363382897,0.0
-346.122,-0.346122,0.0,-0.196822172523,0.0,-0.201412141159,0.0,-0.128409801909,0.0,-0.131404367794,0.0
-345.996,-0.345996,0.0,-0.19688111019,0.0,-0.201474976774,0.0,-0.128448253746,0.0,-0.131445362713,0.0
-345.87,-0.34587,0.0,-0.19694006041,0.0,-0.201537827706,0.0,-0.128486713773,0.0,-0.131486367624,0.0
-345.744,-0.345744,0.0,-0.196999023141,0.0,-0.201600693908,0.0,-0.128525181962,0.0,-0.131527382497,0.0
-345.618,-0.345618,0.0,-0.197057998336,0.0,-0.201663575336,0.0,-0.128563658284,0.0,-0.131568407304,0.0
-345.492,-0.345492,0.0,-0.197116985953,0.0,-0.201726471943,0.0,-0.128602142709,0.0,-0.131609442015,0.0
-345.366,-0.345366,0.0,-0.197175985946,0.0,-0.201789383686,0.0,-0.128640635209,0.0,-0.1316504866,0.0
-345.24,-0.34524,0.0,-0.197234998271,0.0,-0.201852310517,0.0,-0.128679135754,0.0,-0.131691541029,0.0
-345.114,-0.345114,0.0,-0.197294022882,0.0,-0.201915252392,0.0,-0.128717644315,0.0,-0.131732605273,0.0
-344.988,-0.344988,0.0,-0.197353059735,0.0,-0.201978209264,0.0,-0.128756160862,0.0,-0.131773679301,0.0
-344.862,-0.344862,0.0,-0.197412108784,0.0,-0.202041181087,0.0,-0.128794685367,0.0,-0.131814763084,0.0
-344.736,-0.344736,0.0,-0.197471169984,0.0,-0.202104167815,0.0,-0.128833217799,0.0,-0.131855856591,0.0
-344.61,-0.34461,0.0,-0.197530243289,0.0,-0.202167169403,0.0,-0.128871758129,0.0,-0.131896959792,0.0
-344.484,-0.344484,0.0,-0.197589328655,0.0,-0.202230185801,0.0,-0.128910306327,0.0,-0.131938072656,0.0
-344.358,-0.344358,0.0,-0.197648426035,0.0,-0.202293216966,0.0,-0.128948862363,0.0,-0.131979195154,0.0
-344.232,-0.344232,0.0,-0.197707535383,0.0,-0.20235626285,0.0,-0.128987426208,0.0,-0.132020327256,0.0
-344.106,-0.344106,0.0,-0.197766656653,0.0,-0.202419323407,0.0,-0.129025997831,0.0,-0.132061468929,0.0
-343.98,-0.34398,0.0,-0.1978257898,0.0,-0.202482398588,0.0,-0.129064577202,0.0,-0.132102620144,0.0
-343.854,-0.343854,0.0,-0.197884934777,0.0,-0.202545488347,0.0,-0.129103164291,0.0,-0.13214378087,0.0
-343.728,-0.343728,0.0,-0.197944091537,0.0,-0.202608592637,0.0,-0.129141759069,0.0,-0.132184951075,0.0
-343.602,-0.343602,0.0,-0.198003260035,0.0,-0.202671711409,0.0,-0.129180361503,0.0,-0.13222613073,0.0
-343.476,-0.343476,0.0,-0.198062440222,0.0,-0.202734844617,0.0,-0.129218971565,0.0,-0.132267319803,0.0
-343.35,-0.34335,0.0,-0.198121632054,0.0,-0.202797992213,0.0,-0.129257589223,0.0,-0.132308518262,0.0
-343.224,-0.343224,0.0,-0.198180835482,0.0,-0.202861154148,0.0,-0.129296214446,0.0,-0.132349726076,0.0
-343.098,-0.343098,0.0,-0.198240050459,0.0,-0.202924330375,0.0,-0.129334847205,0.0,-0.132390943215,0.0
-342.972,-0.342972,0.0,-0.198299276939,0.0,-0.202987520845,0.0,-0.129373487468,0.0,-0.132432169646,0.0
-342.846,-0.342846,0.0,-0.198358514874,0.0,-0.203050725511,0.0,-0.129412135205,0.0,-0.132473405339,0.0
-342.72,-0.34272,0.0,-0.198417764216,0.0,-0.203113944323,0.0,-0.129450790384,0.0,-0.13251465026,0.0
-342.594,-0.342594,0.0,-0.198477024918,0.0,-0.203177177233,0.0,-0.129489452974,0.0,-0.13255590438,0.0
-342.468,-0.342468,0.0,-0.198536296933,0.0,-0.203240424191,0.0,-0.129528122945,0.0,-0.132597167665,0.0
-342.342,-0.342342,0.0,-0.198595580211,0.0,-0.203303685151,0.0,-0.129566800264,0.0,-0.132638440085,0.0
-342.216,-0.342216,0.0,-0.198654874706,0.0,-0.203366960061,0.0,-0.129605484901,0.0,-0.132679721606,0.0
-342.09,-0.34209,0.0,-0.198714180368,0.0,-0.203430248873,0.0,-0.129644176824,0.0,-0.132721012197,0.0
-341.964,-0.341964,0.0,-0.19877349715,0.0,-0.203493551537,0.0,-0.129682876002,0.0,-0.132762311825,0.0
-341.838,-0.341838,0.0,-0.198832825004,0.0,-0.203556868005,0.0,-0.129721582403,0.0,-0.132803620459,0.0
-341.712,-0.341712,0.0,-0.19889216388,0.0,-0.203620198225,0.0,-0.129760295995,0.0,-0.132844938066,0.0
-341.586,-0.341586,0.0,-0.19895151373,0.0,-0.20368354215,0.0,-0.129799016747,0.0,-0.132886264613,0.0
-341.46,-0.34146,0.0,-0.199010874505,0.0,-0.203746899727,0.0,-0.129837744626,0.0,-0.132927600067,0.0
-341.334,-0.341334,0.0,-0.199070246155,0.0,-0.203810270908,0.0,-0.129876479601,0.0,-0.132968944397,0.0
-341.208,-0.341208,0.0,-0.199129628633,0.0,-0.203873655642,0.0,-0.12991522164,0.0,-0.133010297569,0.0
-341.082,-0.341082,0.0,-0.199189021888,0.0,-0.203937053879,0.0,-0.12995397071,0.0,-0.13305165955,0.0
-340.956,-0.340956,0.0,-0.199248425872,0.0,-0.204000465568,0.0,-0.129992726779,0.0,-0.133093030308,0.0
-340.83,-0.34083,0.0,-0.199307840534,0.0,-0.204063890658,0.0,-0.130031489815,0.0,-0.133134409809,0.0
-340.704,-0.340704,0.0,-0.199367265824,0.0,-0.204127329098,0.0,-0.130070259785,0.0,-0.13317579802,0.0
-340.578,-0.340578,0.0,-0.199426701694,0.0,-0.204190780839,0.0,-0.130109036658,0.0,-0.133217194907,0.0
-340.452,-0.340452,0.0,-0.199486148093,0.0,-0.204254245827,0.0,-0.130147820399,0.0,-0.133258600438,0.0
-340.326,-0.340326,0.0,-0.199545604971,0.0,-0.204317724012,0.0,-0.130186610978,0.0,-0.133300014579,0.0
-340.2,-0.3402,0.0,-0.199605072277,0.0,-0.204381215343,0.0,-0.13022540836,0.0,-0.133341437297,0.0
-340.074,-0.340074,0.0,-0.199664549961,0.0,-0.204444719768,0.0,-0.130264212513,0.0,-0.133382868557,0.0
-339.948,-0.339948,0.0,-0.199724037973,0.0,-0.204508237235,0.0,-0.130303023403,0.0,-0.133424308326,0.0
-339.822,-0.339822,0.0,-0.199783536262,0.0,-0.204571767692,0.0,-0.130341840999,0.0,-0.13346575657,0.0
-339.696,-0.339696,0.0,-0.199843044778,0.0,-0.204635311087,0.0,-0.130380665266,0.0,-0.133507213255,0.0
-339.57,-0.33957,0.0,-0.199902563468,0.0,-0.204698867369,0.0,-0.130419496172,0.0,-0.133548678347,0.0
-339.444,-0.339444,0.0,-0.199962092282,0.0,-0.204762436483,0.0,-0.130458333683,0.0,-0.133590151811,0.0
-339.318,-0.339318,0.0,-0.200021631169,0.0,-0.204826018379,0.0,-0.130497177766,0.0,-0.133631633615,0.0
-339.192,-0.339192,0.0,-0.200081180078,0.0,-0.204889613003,0.0,-0.130536028386,0.0,-0.133673123722,0.0
-339.066,-0.339066,0.0,-0.200140738956,0.0,-0.204953220303,0.0,-0.130574885511,0.0,-0.133714622099,0.0
-338.94,-0.33894,0.0,-0.200200307752,0.0,-0.205016840225,0.0,-0.130613749107,0.0,-0.133756128711,0.0
-338.814,-0.338814,0.0,-0.200259886415,0.0,-0.205080472716,0.0,-0.130652619139,0.0,-0.133797643524,0.0
-338.688,-0.338688,0.0,-0.200319474892,0.0,-0.205144117724,0.0,-0.130691495575,0.0,-0.133839166502,0.0
-338.562,-0.338562,0.0,-0.200379073131,0.0,-0.205207775194,0.0,-0.13073037838,0.0,-0.133880697611,0.0
-338.436,-0.338436,0.0,-0.20043868108,0.0,-0.205271445073,0.0,-0.130769267519,0.0,-0.133922236817,0.0
-338.31,-0.33831,0.0,-0.200498298687,0.0,-0.205335127308,0.0,-0.13080816296,0.0,-0.133963784082,0.0
-338.184,-0.338184,0.0,-0.200557925899,0.0,-0.205398821843,0.0,-0.130847064666,0.0,-0.134005339374,0.0
-338.058,-0.338058,0.0,-0.200617562662,0.0,-0.205462528627,0.0,-0.130885972605,0.0,-0.134046902655,0.0
-337.932,-0.337932,0.0,-0.200677208926,0.0,-0.205526247603,0.0,-0.130924886741,0.0,-0.134088473892,0.0
-337.806,-0.337806,0.0,-0.200736864636,0.0,-0.205589978718,0.0,-0.130963807041,0.0,-0.134130053048,0.0
-337.68,-0.33768,0.0,-0.200796529739,0.0,-0.205653721917,0.0,-0.131002733468,0.0,-0.134171640089,0.0
-337.554,-0.337554,0.0,-0.200856204182,0.0,-0.205717477146,0.0,-0.13104166599,0.0,-0.134213234977,0.0
-337.428,-0.337428,0.0,-0.200915887912,0.0,-0.20578124435,0.0,-0.13108060457,0.0,-0.134254837678,0.0
-337.302,-0.337302,0.0,-0.200975580875,0.0,-0.205845023473,0.0,-0.131119549174,0.0,-0.134296448155,0.0
-337.176,-0.337176,0.0,-0.201035283017,0.0,-0.205908814461,0.0,-0.131158499766,0.0,-0.134338066373,0.0
-337.05,-0.33705,0.0,-0.201094994285,0.0,-0.205972617258,0.0,-0.131197456313,0.0,-0.134379692296,0.0
-336.924,-0.336924,0.0,-0.201154714624,0.0,-0.206036431809,0.0,-0.131236418777,0.0,-0.134421325887,0.0
-336.798,-0.336798,0.0,-0.201214443981,0.0,-0.206100258058,0.0,-0.131275387125,0.0,-0.13446296711,0.0
-336.672,-0.336672,0.0,-0.201274182301,0.0,-0.206164095949,0.0,-0.13131436132,0.0,-0.134504615929,0.0
-336.546,-0.336546,0.0,-0.201333929529,0.0,-0.206227945428,0.0,-0.131353341328,0.0,-0.134546272307,0.0
-336.42,-0.33642,0.0,-0.201393685612,0.0,-0.206291806436,0.0,-0.131392327112,0.0,-0.134587936208,0.0
-336.294,-0.336294,0.0,-0.201453450493,0.0,-0.206355678919,0.0,-0.131431318637,0.0,-0.134629607595,0.0
-336.168,-0.336168,0.0,-0.20151322412,0.0,-0.206419562819,0.0,-0.131470315867,0.0,-0.134671286431,0.0
-336.042,-0.336042,0.0,-0.201573006435,0.0,-0.206483458081,0.0,-0.131509318766,0.0,-0.134712972679,0.0
-335.916,-0.335916,0.0,-0.201632797386,0.0,-0.206547364648,0.0,-0.131548327298,0.0,-0.134754666302,0.0
-335.79,-0.33579,0.0,-0.201692596914,0.0,-0.206611282462,0.0,-0.131587341427,0.0,-0.134796367264,0.0
-335.664,-0.335664,0.0,-0.201752404967,0.0,-0.206675211467,0.0,-0.131626361117,0.0,-0.134838075526,0.0
-335.538,-0.335538,0.0,-0.201812221487,0.0,-0.206739151605,0.0,-0.131665386332,0.0,-0.134879791052,0.0
-335.412,-0.335412,0.0,-0.20187204642,0.0,-0.206803102819,0.0,-0.131704417035,0.0,-0.134921513805,0.0
-335.286,-0.335286,0.0,-0.201931879708,0.0,-0.206867065052,0.0,-0.131743453189,0.0,-0.134963243746,0.0
-335.16,-0.33516,0.0,-0.201991721297,0.0,-0.206931038246,0.0,-0.131782494759,0.0,-0.135004980838,0.0
-335.034,-0.335034,0.0,-0.20205157113,0.0,-0.206995022343,0.0,-0.131821541707,0.0,-0.135046725044,0.0
-334.908,-0.334908,0.0,-0.20211142915,0.0,-0.207059017286,0.0,-0.131860593997,0.0,-0.135088476325,0.0
-334.782,-0.334782,0.0,-0.202171295301,0.0,-0.207123023015,0.0,-0.131899651591,0.0,-0.135130234644,0.0
-334.656,-0.334656,0.0,-0.202231169527,0.0,-0.207187039473,0.0,-0.131938714454,0.0,-0.135171999962,0.0
-334.53,-0.33453,0.0,-0.20229105177,0.0,-0.207251066602,0.0,-0.131977782547,0.0,-0.135213772242,0.0
-334.404,-0.334404,0.0,-0.202350941974,0.0,-0.207315104342,0.0,-0.132016855834,0.0,-0.135255551445,0.0
-334.278,-0.334278,0.0,-0.202410840081,0.0,-0.207379152635,0.0,-0.132055934277,0.0,-0.135297337533,0.0
-334.152,-0.334152,0.0,-0.202470746035,0.0,-0.207443211422,0.0,-0.13209501784,0.0,-0.135339130467,0.0
-334.026,-0.334026,0.0,-0.202530659778,0.0,-0.207507280643,0.0,-0.132134106484,0.0,-0.13538093021,0.0
-333.9,-0.3339,0.0,-0.202590581251,0.0,-0.207571360241,0.0,-0.132173200172,0.0,-0.135422736721,0.0
-333.774,-0.333774,0.0,-0.202650510399,0.0,-0.207635450154,0.0,-0.132212298866,0.0,-0.135464549963,0.0
-333.648,-0.333648,0.0,-0.202710447162,0.0,-0.207699550325,0.0,-0.132251402529,0.0,-0.135506369897,0.0
-333.522,-0.333522,0.0,-0.202770391483,0.0,-0.207763660692,0.0,-0.132290511123,0.0,-0.135548196483,0.0
-333.396,-0.333396,0.0,-0.202830343304,0.0,-0.207827781196,0.0,-0.132329624609,0.0,-0.135590029682,0.0
-333.27,-0.33327,0.0,-0.202890302566,0.0,-0.207891911777,0.0,-0.132368742951,0.0,-0.135631869456,0.0
-333.144,-0.333144,0.0,-0.202950269211,0.0,-0.207956052374,0.0,-0.132407866109,0.0,-0.135673715765,0.0
-333.018,-0.333018,0.0,-0.20301024318,0.0,-0.208020202928,0.0,-0.132446994045,0.0,-0.13571556857,0.0
-332.892,-0.332892,0.0,-0.203070224414,0.0,-0.208084363378,0.0,-0.132486126722,0.0,-0.13575742783,0.0
-332.766,-0.332766,0.0,-0.203130212855,0.0,-0.208148533662,0.0,-0.1325252641,0.0,-0.135799293507,0.0
-332.64,-0.33264,0.0,-0.203190208443,0.0,-0.208212713721,0.0,-0.132564406142,0.0,-0.135841165561,0.0
-332.514,-0.332514,0.0,-0.20325021112,0.0,-0.208276903493,0.0,-0.132603552807,0.0,-0.135883043952,0.0
-332.388,-0.332388,0.0,-0.203310220826,0.0,-0.208341102916,0.0,-0.132642704059,0.0,-0.13592492864,0.0
-332.262,-0.332262,0.0,-0.2033702375,0.0,-0.20840531193,0.0,-0.132681859858,0.0,-0.135966819585,0.0
-332.136,-0.332136,0.0,-0.203430261085,0.0,-0.208469530474,0.0,-0.132721020164,0.0,-0.136008716747,0.0
-332.01,-0.33201,0.0,-0.203490291519,0.0,-0.208533758484,0.0,-0.13276018494,0.0,-0.136050620085,0.0
-331.884,-0.331884,0.0,-0.203550328744,0.0,-0.208597995901,0.0,-0.132799354145,0.0,-0.13609252956,0.0
-331.758,-0.331758,0.0,-0.203610372698,0.0,-0.20866224266,0.0,-0.132838527741,0.0,-0.136134445131,0.0
-331.632,-0.331632,0.0,-0.203670423321,0.0,-0.208726498701,0.0,-0.132877705688,0.0,-0.136176366756,0.0
-331.506,-0.331506,0.0,-0.203730480553,0.0,-0.20879076396,0.0,-0.132916887946,0.0,-0.136218294396,0.0
-331.38,-0.33138,0.0,-0.203790544334,0.0,-0.208855038375,0.0,-0.132956074478,0.0,-0.13626022801,0.0
-331.254,-0.331254,0.0,-0.203850614602,0.0,-0.208919321884,0.0,-0.132995265241,0.0,-0.136302167557,0.0
-331.128,-0.331128,0.0,-0.203910691297,0.0,-0.208983614424,0.0,-0.133034460198,0.0,-0.136344112995,0.0
-331.002,-0.331002,0.0,-0.203970774358,0.0,-0.209047915932,0.0,-0.133073659308,0.0,-0.136386064284,0.0
-330.876,-0.330876,0.0,-0.204030863723,0.0,-0.209112226344,0.0,-0.13311286253,0.0,-0.136428021383,0.0
-330.75,-0.33075,0.0,-0.204090959331,0.0,-0.209176545598,0.0,-0.133152069826,0.0,-0.136469984249,0.0
-330.624,-0.330624,0.0,-0.204151061121,0.0,-0.209240873629,0.0,-0.133191281155,0.0,-0.136511952843,0.0
-330.498,-0.330498,0.0,-0.204211169031,0.0,-0.209305210374,0.0,-0.133230496476,0.0,-0.136553927122,0.0
-330.372,-0.330372,0.0,-0.204271282998,0.0,-0.20936955577,0.0,-0.13326971575,0.0,-0.136595907044,0.0
-330.246,-0.330246,0.0,-0.204331402962,0.0,-0.209433909751,0.0,-0.133308938936,0.0,-0.136637892568,0.0
-330.12,-0.33012,0.0,-0.204391528859,0.0,-0.209498272255,0.0,-0.133348165993,0.0,-0.136679883652,0.0
-329.994,-0.329994,0.0,-0.204451660628,0.0,-0.209562643216,0.0,-0.13338739688,0.0,-0.136721880253,0.0
-329.868,-0.329868,0.0,-0.204511798206,0.0,-0.209627022571,0.0,-0.133426631558,0.0,-0.136763882331,0.0
-329.742,-0.329742,0.0,-0.204571941531,0.0,-0.209691410254,0.0,-0.133465869985,0.0,-0.136805889842,0.0
-329.616,-0.329616,0.0,-0.204632090539,0.0,-0.2097558062,0.0,-0.13350511212,0.0,-0.136847902745,0.0
-329.49,-0.32949,0.0,-0.204692245168,0.0,-0.209820210346,0.0,-0.133544357921,0.0,-0.136889920996,0.0
-329.364,-0.329364,0.0,-0.204752405355,0.0,-0.209884622624,0.0,-0.133583607349,0.0,-0.136931944554,0.0
-329.238,-0.329238,0.0,-0.204812571036,0.0,-0.209949042971,0.0,-0.133622860362,0.0,-0.136973973375,0.0
-329.112,-0.329112,0.0,-0.204872742148,0.0,-0.21001347132,0.0,-0.133662116918,0.0,-0.137016007418,0.0
-328.986,-0.328986,0.0,-0.204932918628,0.0,-0.210077907606,0.0,-0.133701376975,0.0,-0.137058046638,0.0
-328.86,-0.32886,0.0,-0.204993100411,0.0,-0.210142351763,0.0,-0.133740640493,0.0,-0.137100090994,0.0
-328.734,-0.328734,0.0,-0.205053287434,0.0,-0.210206803725,0.0,-0.133779907429,0.0,-0.137142140442,0.0
-328.608,-0.328608,0.0,-0.205113479633,0.0,-0.210271263425,0.0,-0.133819177743,0.0,-0.137184194938,0.0
-328.482,-0.328482,0.0,-0.205173676944,0.0,-0.210335730798,0.0,-0.133858451391,0.0,-0.13722625444,0.0
-328.356,-0.328356,0.0,-0.205233879302,0.0,-0.210400205777,0.0,-0.133897728332,0.0,-0.137268318905,0.0
-328.23,-0.32823,0.0,-0.205294086643,0.0,-0.210464688295,0.0,-0.133937008523,0.0,-0.137310388288,0.0
-328.104,-0.328104,0.0,-0.205354298901,0.0,-0.210529178285,0.0,-0.133976291924,0.0,-0.137352462546,0.0
-327.978,-0.327978,0.0,-0.205414516014,0.0,-0.210593675681,0.0,-0.134015578491,0.0,-0.137394541635,0.0
-327.852,-0.327852,0.0,-0.205474737914,0.0,-0.210658180414,0.0,-0.134054868182,0.0,-0.137436625512,0.0
-327.726,-0.327726,0.0,-0.205534964538,0.0,-0.210722692418,0.0,-0.134094160954,0.0,-0.137478714132,0.0
-327.6,-0.3276,0.0,-0.205595195819,0.0,-0.210787211625,0.0,-0.134133456765,0.0,-0.137520807451,0.0
-327.474,-0.327474,0.0,-0.205655431693,0.0,-0.210851737967,0.0,-0.134172755572,0.0,-0.137562905426,0.0
-327.348,-0.327348,0.0,-0.205715672093,0.0,-0.210916271377,0.0,-0.134212057333,0.0,-0.137605008011,0.0
-327.222,-0.327222,0.0,-0.205775916955,0.0,-0.210980811786,0.0,-0.134251362004,0.0,-0.137647115163,0.0
-327.096,-0.327096,0.0,-0.205836166211,0.0,-0.211045359126,0.0,-0.134290669542,0.0,-0.137689226837,0.0
-326.97,-0.32697,0.0,-0.205896419797,0.0,-0.211109913329,0.0,-0.134329979905,0.0,-0.137731342989,0.0
-326.844,-0.326844,0.0,-0.205956677645,0.0,-0.211174474325,0.0,-0.134369293048,0.0,-0.137773463572,0.0
-326.718,-0.326718,0.0,-0.206016939689,0.0,-0.211239042047,0.0,-0.13440860893,0.0,-0.137815588544,0.0
-326.592,-0.326592,0.0,-0.206077205863,0.0,-0.211303616426,0.0,-0.134447927505,0.0,-0.137857717858,0.0
-326.466,-0.326466,0.0,-0.2061374761,0.0,-0.211368197391,0.0,-0.134487248732,0.0,-0.13789985147,0.0
-326.34,-0.32634,0.0,-0.206197750333,0.0,-0.211432784875,0.0,-0.134526572565,0.0,-0.137941989334,0.0
-326.214,-0.326214,0.0,-0.206258028495,0.0,-0.211497378807,0.0,-0.134565898961,0.0,-0.137984131405,0.0
-326.088,-0.326088,0.0,-0.206318310518,0.0,-0.211561979118,0.0,-0.134605227877,0.0,-0.138026277638,0.0
-325.962,-0.325962,0.0,-0.206378596336,0.0,-0.211626585738,0.0,-0.134644559269,0.0,-0.138068427987,0.0
-325.836,-0.325836,0.0,-0.20643888588,0.0,-0.211691198597,0.0,-0.134683893091,0.0,-0.138110582407,0.0
-325.71,-0.32571,0.0,-0.206499179083,0.0,-0.211755817625,0.0,-0.134723229301,0.0,-0.138152740851,0.0
-325.584,-0.325584,0.0,-0.206559475878,0.0,-0.211820442752,0.0,-0.134762567854,0.0,-0.138194903274,0.0
-325.458,-0.325458,0.0,-0.206619776195,0.0,-0.211885073907,0.0,-0.134801908706,0.0,-0.13823706963,0.0
-325.332,-0.325332,0.0,-0.206680079968,0.0,-0.211949711019,0.0,-0.134841251811,0.0,-0.138279239873,0.0
-325.206,-0.325206,0.0,-0.206740387127,0.0,-0.212014354018,0.0,-0.134880597126,0.0,-0.138321413956,0.0
-325.08,-0.32508,0.0,-0.206800697604,0.0,-0.212079002833,0.0,-0.134919944605,0.0,-0.138363591833,0.0
-324.954,-0.324954,0.0,-0.20686101133,0.0,-0.212143657391,0.0,-0.134959294205,0.0,-0.138405773459,0.0
-324.828,-0.324828,0.0,-0.206921328237,0.0,-0.212208317623,0.0,-0.134998645879,0.0,-0.138447958785,0.0
