Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1,0.13455050631873716,0.00024034925664556211,2.6872949070817165,0.3057674933363257,0.01235912104584173,2.61756677844803e-05,0.008499263527765144,0.0017732575092813119,0.0013909725981890908,0.00023574682676647118,2.1679280592934446e-12,2.098151665628656e-05,0.13455050631873716,0.00024034925664556211,0.01235912104584173,2.61756677844803e-05,0.004168337316113144,1.1549010753863282e-05,0,24.55839473180436,19
1,X,41,0.13775687908827755,0.00020930672383093237,2.087707616008037,0.2270350486662377,0.014744920335093397,2.7146731171628913e-05,0.012950487893764018,0.004161846749280301,0.0007756702305498893,0.00019155542887227555,2.9116709043819354e-13,1.2319888442356707e-05,0.13775687908827755,0.00020930672383093237,0.014744920335093397,2.7146731171628913e-05,0.005091498965022839,1.21538318612891e-05,0,41.19201585413623,19
1,X,81,0.1363345566633177,0.00020299216204265567,1.8547162587248116,0.1481420245298919,0.015307618403303852,3.069140511546397e-05,0.019799918369648617,0.006184624497578478,0.0011320326493069494,0.00020020366171881687,1.2940204463518513e-14,9.527885340255005e-06,0.1363345566633177,0.00020299216204265567,0.015307618403303852,3.069140511546397e-05,0.00523122634804636,1.3064280454756314e-05,0,37.883897493815525,19
1,X,121,0.1371763542857202,0.0005175166397955583,0.31220870759920627,0.13766649973523692,0.015547098536585835,3.240753967269881e-05,0.9953712810834966,0.002595133742901101,0.0008738078234446397,0.0002179912046696303,3.2826907858662933e-13,4.0721193903965894e-05,0.1371763542857202,0.0005175166397955583,0.015547098536585835,3.240753967269881e-05,0.005345871825928534,2.3041779884306804e-05,0,36.67533987763709,19
1,X,161,0.13200514541777558,0.00010447022545735008,0.1268486717093277,8.636245211822095,0.01639223238636379,2.132108706612637e-05,0.0,0.9764016850513261,0.0010317978129389153,0.00017260957334158715,3.864151166939278e-05,1.5482041142439456e-06,0.13200514541777558,0.00010447022545735008,0.01639223238636379,2.132108706612637e-05,0.0054239902015563645,8.258200481463261e-06,0,44.693347040980186,19
1,X,201,0.13186240582376005,0.00018227208810225556,2.2240874854861823,0.23823846358431278,0.016434219174040223,2.8507426893446472e-05,0.010260846580688154,0.0029301073764118613,0.0009838581630225451,0.00017639024055029413,1.1832307356129944e-12,2.8153776906691408e-05,0.13186240582376005,0.00018227208810225556,0.016434219174040223,2.8507426893446472e-05,0.00543200303548505,1.2048393262150001e-05,0,49.9939554101081,19
1,X,241,0.13252725697109913,0.00018279204433712355,0.5023388914869062,0.03327692946223615,0.016313481318429336,3.0196881893091235e-05,0.9849936821264504,0.0035981516373885247,0.0009324055742305946,0.00018998609278630436,2.3762580791952815e-12,1.0507713555757416e-05,0.13252725697109913,0.00018279204433712355,0.016313481318429336,3.0196881893091235e-05,0.005419282530307975,1.2509922418531111e-05,0,34.116709606313755,19
1,X,281,0.13272451255417156,0.0007440056836153637,0.20053206109143595,0.10187061000136069,0.016622237264140347,3.1942116508178187e-05,0.9969755722025726,0.0008399487140194339,0.0009587998022090045,0.0001784263274130071,6.812250763488237e-13,0.00015255400485262942,0.13272451255417156,0.0007440056836153637,0.016622237264140347,3.1942116508178187e-05,0.005530069002019198,3.277046487902617e-05,0,64.33915940263094,19
1,X,872,0.13250701072900412,6.271456113390232e-05,9.978337928821242,8.213983376791804,0.016112768152916044,1.3858905457719492e-05,0.9999999999999094,0.1752363765487891,0.0010037105123134836,0.00010889967470193965,3.8696243489809156e-05,9.404914741797954e-07,0.13250701072900412,6.271456113390232e-05,0.016112768152916044,1.3858905457719492e-05,0.005351788585466597,5.254058807940008e-06,0,100.6596293086266,19
1,X,912,0.13213446534764867,0.0001884658025600164,0.4443199061488764,0.04834130003548026,0.016230461026802374,2.9372634693726127e-05,0.9904905140536617,0.002716111243987629,0.0013656199651473286,0.00019428297747362978,4.06591427193348e-14,2.3271000144631514e-05,0.13213446534764867,0.0001884658025600164,0.016230461026802374,2.9372634693726127e-05,0.005375723244887429,1.238690788998998e-05,0,38.12034159402506,19
1,X,952,0.1311083611070439,0.0001640214757865977,0.504398036252913,0.035545401247793984,0.016477781236485266,2.8066805616195484e-05,0.9849439855082125,0.003702580797226296,0.001080401898213177,0.00016675712349894684,1.3502349238692092e-12,1.7901107831706235e-05,0.1311083611070439,0.0001640214757865977,0.016477781236485266,2.8066805616195484e-05,0.005415256789584001,1.1444485404381136e-05,0,34.83768886182604,19
1,X,992,0.13494669047302266,7.068341854908032e-05,0.1396686294394569,8.718463467708585,0.015660646354229993,1.593949263046894e-05,0.9999999998740514,0.21998508841279574,0.001176337462417656,0.00012561562627489862,3.279626056611806e-05,8.848160589899892e-07,0.13494669047302266,7.068341854908032e-05,0.015660646354229993,1.593949263046894e-05,0.005297388870503273,6.063790532111594e-06,4,65.21910937356216,19
1,X,1032,0.13377955441174633,5.760082092766697e-06,1.0000000074770692,0.05144849843041521,0.015939853412756312,1.0200445554799792e-06,0.9377292366276586,0.794795021003992,0.000528248096652637,9.832068830480615e-06,3.4035540918250785e-05,7.384895371720149e-08,0.13377955441174633,5.760082092766697e-06,0.015939853412756312,1.0200445554799792e-06,0.005345200525753638,4.1227446326614386e-07,0,46.53489265195739,19
1,X,1072,0.1302477472478307,0.00018313390785080574,0.4884616182489566,0.036778316760163576,0.016751175350550842,3.204311178091508e-05,0.9857517332695577,0.0036341136076702973,0.0009765529765455311,0.00018927357523656357,1.418015704857112e-13,1.0794359830859633e-05,0.1302477472478307,0.00018313390785080574,0.016751175350550842,3.204311178091508e-05,0.005468968721408056,1.2983583378863047e-05,0,33.50355626543876,19
1,X,1112,0.13359542516027126,0.00019763516660296275,0.48763066306648506,0.04756100431578614,0.016164758491884347,3.2220089038199895e-05,0.9877697892019253,0.003807765840269761,0.0011950269398653896,0.0001850574531876708,2.375877272697835e-16,1.0659780061019475e-05,0.13359542516027126,0.00019763516660296275,0.016164758491884347,3.2220089038199895e-05,0.005413158467844962,1.343669940948673e-05,0,32.3557370430901,19
1,X,1152,0.13374753045527363,2.6593378734291655e-06,0.9999993445985385,1.6807005648415494,0.01607009819877175,5.642170865204077e-07,0.9999779404163465,0.6847736208529005,0.0009791438168543236,4.483768536512491e-06,4.0809227979178296e-05,3.78672883485905e-08,0.13374753045527363,2.6593378734291655e-06,0.01607009819877175,5.642170865204077e-07,0.005387586259588002,2.1738350862428713e-07,0,61.06542574609401,19
1,X,1783,0.13053152825381492,6.198749401479779e-07,1.0452506941999704,9.035855627778492,0.016512819249496782,1.3109965842604543e-07,5.67323965583455e-14,0.002370428476520997,0.0016052927944723717,1.042985993284228e-06,3.564223660398269e-05,9.323359679015269e-09,0.13053152825381492,6.198749401479779e-07,0.016512819249496782,1.3109965842604543e-07,0.005402895702724036,4.998292852789803e-08,0,40.24946874775799,19
1,X,1823,0.1330318920183264,0.00031622366677745256,0.2964981325647106,0.07367171253574234,0.015965069064639917,3.462686710564884e-05,0.9958142797532896,0.0012326289591877981,0.0009096595502770984,0.0001911722280834549,1.1096087937367827e-11,5.2671054113571654e-05,0.1330318920183264,0.00031622366677745256,0.015965069064639917,3.462686710564884e-05,0.005323735909202653,1.7130987638529963e-05,0,46.55042099645001,19
1,X,1863,0.13245687690677996,0.00021469965185900286,0.3704768781690825,0.06793965674871688,0.016159399764026097,2.622657352164756e-05,0.9947754910047286,0.0017660276399121821,0.0010055304968969645,0.00018967996229912252,5.273559366969494e-17,1.6438692564285652e-05,0.13245687690677996,0.00021469965185900286,0.016159399764026097,2.622657352164756e-05,0.005365246379193673,1.2306694712529613e-05,0,37.81652099310883,19
1,X,1903,0.13201874253972617,0.00023671840339737236,2.9628094497715334,0.5693013745735622,0.0163934763613285,2.817242855765456e-05,0.004796112865588897,0.0014355318695035701,0.0010843331708064606,0.00020006015583574788,1.5620449378417333e-13,2.2491883049625682e-05,0.13201874253972617,0.00023671840339737236,0.0163934763613285,2.817242855765456e-05,0.005424960555445659,1.3473553779753561e-05,0,36.63232983866274,19
1,X,1943,0.12906450112412834,0.0002872283776926163,0.2886659176749554,0.06575766874865577,0.017261834347915832,3.225630912618606e-05,0.9956918997659759,0.0011495411826362156,0.0010539782436677107,0.00019908783534217832,1.4272720783026217e-11,3.478896555991401e-05,0.12906450112412834,0.0002872283776926163,0.017261834347915832,3.225630912618606e-05,0.005584492163526268,1.6228248100993676e-05,0,50.99551599222494,19
1,X,1983,0.13406484922831738,0.002153360405360834,0.13900647900165633,0.13824902336623504,0.015938552371994184,2.893630385394398e-05,0.9973062930146425,0.0007004015951369569,0.0012923003141091301,0.0001909940397752726,3.951663440915354e-12,0.0005363683414169432,0.13406484922831738,0.002153360405360834,0.015938552371994184,2.893630385394398e-05,0.005356162346389813,8.657892077108387e-05,0,51.45642366066869,19
1,X,2023,0.13040964397342847,0.00023683655637758661,0.3279620529686951,0.06339280936958891,0.016650106052458164,3.311462871092609e-05,0.9955724091998364,0.0012866100259726898,0.0014898956663300838,0.0001948790057466871,5.501155087017651e-16,2.539928592482199e-05,0.13040964397342847,0.00023683655637758661,0.016650106052458164,3.311462871092609e-05,0.0054427282067872245,1.4658781814858813e-05,0,36.58789344334757,19
1,X,2063,0.13087805031822067,0.0001120944782639313,9.999986026447719,7.980428627082424,0.016340263403009883,2.3712589670193268e-05,0.9999999999999922,0.12166526042359982,0.001363502046610726,0.0001597102460370433,3.1899834534616644e-05,1.4051276043716688e-06,0.13087805031822067,0.0001120944782639313,0.016340263403009883,2.3712589670193268e-05,0.005360629647276732,9.033048880965344e-06,0,54.179404385367775,19
1,X,2654,0.12710840059773384,0.00018523071814394293,0.5001130728886822,0.03451526800365795,0.017871776448651407,3.733233169067249e-05,0.9867332410385271,0.0034086118939938848,0.0011194139853249962,0.00018637279454232058,1.2034706564634234e-13,1.1388039285498696e-05,0.12710840059773384,0.00018523071814394293,0.017871776448651407,3.733233169067249e-05,0.005694189439992408,1.450300268133474e-05,0,22.996149816789682,19
1,X,2694,0.13110176258781533,0.00022330710576708114,0.34589430780912866,0.05454465524859453,0.016539807326151703,3.1303363111582355e-05,0.9944256433667302,0.00146179690223891,0.001144152997306143,0.00018919534363491167,1.915301250932089e-14,2.4112079991173986e-05,0.13110176258781533,0.00022330710576708114,0.016539807326151703,3.1303363111582355e-05,0.0054353674700495895,1.3839637064057075e-05,0,40.59110078353315,19
1,X,2734,0.12912215945611324,0.00014464509815371107,9.498173678272261,9.644431029085323,0.016893532278417844,2.776517815899701e-05,0.9999999999979952,0.00529068262820287,0.0014830669245039653,0.0001797606678456476,4.107261169810639e-05,1.4316458193774924e-06,0.12912215945611324,0.00014464509815371107,0.016893532278417844,2.776517815899701e-05,0.005467781871693114,1.087540424871132e-05,0,48.10663082013798,19
1,X,2774,0.1278911192762845,0.00021946703326355843,3.1260733800358778,0.5025225043311385,0.017532538270281783,3.062254050688676e-05,0.004574866010526257,0.0010757223584851039,0.0011494015392745902,0.00019046663959078038,1.5775575290533084e-12,2.104652105503091e-05,0.1278911192762845,0.00021946703326355843,0.017532538270281783,3.062254050688676e-05,0.005620502146035704,1.3762160556027218e-05,0,28.452687982799283,19
1,X,2814,0.13009379630651216,0.00018791311477751714,2.5102807061140315,0.28616026017866925,0.017039198946870837,3.061539639271672e-05,0.0071306821288968925,0.0018248576205131262,0.0009387049204127272,0.00018444237736449967,6.297184995673888e-15,1.4423204405777102e-05,0.13009379630651216,0.00018791311477751714,0.017039198946870837,3.061539639271672e-05,0.00555642804966628,1.2809672799566223e-05,0,32.19870889999744,19
1,X,2854,0.1321482630996604,0.0002928511733916465,3.3676062799455133,0.7000493560050658,0.01623967213756287,3.068987558805733e-05,0.004730494930091755,0.0011700744932324758,0.0009139397448083375,0.00018935526468007193,4.364664185629863e-13,3.2958397289710724e-05,0.1321482630996604,0.0002928511733916465,0.01623967213756287,3.068987558805733e-05,0.005379335737810095,1.566706910804292e-05,0,64.46560346654174,19
1,X,2894,0.12875495754758842,0.00015875452968288508,0.5039403773966157,0.03402844637979274,0.017157499725206166,3.182214108133838e-05,0.9864047311245674,0.0033064325956054796,0.0009245831035533346,0.00015779988159144904,1.2542189509190393e-14,1.1416544302346732e-05,0.12875495754758842,0.00015875452968288508,0.017157499725206166,3.182214108133838e-05,0.005537425480495013,1.2332708119573896e-05,0,38.76039800127322,19
1,X,2934,0.12602002733862533,0.00015452285085883126,2.166725500941172,0.1537965319651562,0.017886575856442658,3.18221632602915e-05,0.010222235486698372,0.002308666300247675,0.0015644380905581266,0.00016202947238028076,9.290440639020404e-13,1.7612660280759694e-05,0.12602002733862533,0.00015452285085883126,0.017886575856442658,3.18221632602915e-05,0.005650107519702252,1.2208335400770507e-05,0,25.283579256631075,19
10,Y,1,0.16198718109431404,0.00017932128704661272,0.9999997620948905,0.01746195175827231,0.012982569536052792,2.4840532072816293e-05,0.4383049852346794,0.7710916151543405,-0.0020850188870221212,0.00024084077278257836,1.6786572132332368e-15,4.852518216916234e-07,0.16198718109431404,0.00017932128704661272,0.012982569536052792,2.4840532072816293e-05,0.005271463933053098,1.1652768024975661e-05,0,82.9845766623649,19
10,Y,41,0.13285807674297628,0.000200913434952844,0.44956372664167654,0.055054536588732106,0.0155453179346321,3.0584703873922855e-05,0.9921139635302181,0.002633423787606226,-0.00241284414376052,0.00019310206342450218,1.2910228441853632e-14,1.8370669655568826e-05,0.13285807674297628,0.000200913434952844,0.0155453179346321,3.0584703873922855e-05,0.005176992122958498,1.2846609388301558e-05,0,14.165040340042557,19
10,Y,81,0.1294242084353191,0.00019699017957876882,0.3961323084097135,0.053793208884338695,0.015869090726700705,2.8890032517969386e-05,0.9936097080268184,0.0019207133956403721,-0.002240957179424913,0.0001926006131169501,9.314049531639058e-14,3.312098529265145e-05,0.1294242084353191,0.00019699017957876882,0.015869090726700705,2.8890032517969386e-05,0.005148224710163174,1.221653101972563e-05,0,15.248397070813665,19
10,Y,121,0.12672882856060572,0.00019828794348529435,0.3859943788274194,0.050798661351195595,0.01635060822082274,3.583862133461034e-05,0.9947838606901386,0.0015251586217815971,-0.001785252531510093,0.00020404108171221758,7.936036272582215e-12,3.839389651011576e-05,0.12672882856060572,0.00019828794348529435,0.01635060822082274,3.583862133461034e-05,0.005193967969484826,1.3987619529723292e-05,0,34.253554221542274,19
10,Y,161,0.12409258725783899,0.00030913656009050794,0.24079825330379628,0.07226525248390975,0.017167272590101153,3.298506095472144e-05,0.9974149038587936,0.0006965788638200188,-0.002540494901458824,0.0001968048945361138,1.5421525167980122e-12,5.6395203050723375e-05,0.12409258725783899,0.00030913656009050794,0.017167272590101153,3.298506095472144e-05,0.005339948600390524,1.6799811536274118e-05,0,48.0259940093921,19
10,Y,201,0.12488203854061779,0.00016250984794589053,1.963704211861696,0.11749954534322404,0.0169941935193509,3.193719677913737e-05,0.013330064445758516,0.0030949674735007426,-0.0023406404237213204,0.00018009358821055493,8.869950329781773e-12,5.396559887432207e-05,0.12488203854061779,0.00016250984794589053,0.0169941935193509,3.193719677913737e-05,0.005319740810411918,1.2160198958714049e-05,0,19.787933877736503,19
10,Y,241,0.12481684957760628,0.00038380949652791556,0.5837307924812019,0.11174992457375715,0.01695140335683432,3.4195301581958076e-05,0.9771619276335592,0.013900048090926154,-0.002023959700707476,0.00017575431263692687,1.6547552709056391e-06,2.493216030034606e-05,0.12481684957760628,0.00038380949652791556,0.01695140335683432,3.4195301581958076e-05,0.0053035761483849,1.9504494004310344e-05,0,32.2324018107923,19
10,Y,281,0.12303826571692078,0.00016686963992246952,0.34462599059353927,0.044644094034285736,0.017267773742873367,3.2415352845791695e-05,0.9955984397519457,0.0010340040079015456,-0.0019968997451065445,0.0001688840291651096,2.5990321006474915e-15,2.2232991140715697e-05,0.12303826571692078,0.00016686963992246952,0.017267773742873367,3.2415352845791695e-05,0.0053255747472478005,1.2333431275918033e-05,0,34.33409486328827,19
10,Y,872,0.12347444894300968,1.0042002473707972e-07,1.002286294532415,9.25735785019917,0.016999901606585925,2.5031400532199433e-08,2.1183055309847987e-13,0.011977813541285132,-0.0019371510408272635,1.721108796743758e-07,2.8625826898256435e-05,1.064458007848934e-09,0.12347444894300968,1.0042002473707972e-07,0.016999901606585925,2.5031400532199433e-08,0.005261546810346663,8.850548581962396e-09,0,42.792107829323406,19
10,Y,912,0.12470532419107547,0.0010124124194067113,1.9954491239656154,1.1076498660081344,0.016895493658156416,3.827474654549169e-05,0.011886250063454451,0.011681207581091119,-0.0019056499120675644,0.00018214616507910897,2.600093308189888e-06,0.00012553804676230992,0.12470532419107547,0.0010124124194067113,0.016895493658156416,3.827474654549169e-05,0.0052813605313744745,4.451437824901369e-05,0,18.587149484482882,19
10,Y,952,0.12367079758936826,0.00017393736958359952,1.8618062173117833,0.1353281358481453,0.01706961115642647,3.2733168302297513e-05,0.017146837951606597,0.0053775240261000334,-0.0017773650900391698,0.0001668910449433472,2.9261870704289097e-13,4.0389921141012475e-05,0.12367079758936826,0.00017393736958359952,0.01706961115642647,3.2733168302297513e-05,0.005291523435749778,1.2583831009982437e-05,0,20.17204946840634,19
10,Y,992,0.12597760541286543,0.00020967205251189397,0.3180789251097782,0.06543831509129522,0.016477571012511655,3.3490465720065546e-05,0.9967154111347885,0.0010170799794642083,-0.002088051017383665,0.00018239755231921602,7.155431802630119e-13,5.368539491223235e-05,0.12597760541286543,0.00020967205251189397,0.016477571012511655,3.3490465720065546e-05,0.005203271353158906,1.3668965966641807e-05,0,44.94112623291881,19
10,Y,1032,0.12381957867122612,0.0001464659841983914,0.10000188836034166,7.04117322226653,0.016898900215914305,3.188770132107367e-05,1.5021317523178368e-13,0.0013833932255057912,-0.0025313034151021167,0.00018931552104532555,2.7696626153571047e-05,8.951733563736244e-07,0.12381957867122612,0.0001464659841983914,0.016898900215914305,3.188770132107367e-05,0.005244905861158974,1.1680843154526288e-05,0,57.79508892757785,19
10,Y,1072,0.12240147048241881,0.00015676689652241696,2.337893949731883,0.20239440933788155,0.01743203455427446,3.0597297465692966e-05,0.007129840677445876,0.0017431589990705154,-0.0024244140908942936,0.00017400328277509806,3.104924373165119e-11,9.828274181964886e-05,0.12240147048241881,0.00015676689652241696,0.01743203455427446,3.0597297465692966e-05,0.005348409451102809,1.1621186574570353e-05,0,29.609303082575057,19
10,Y,1112,0.12419117221796576,0.00017249847444844894,2.8010239488336506,0.38984171165526016,0.016891646752254463,2.9526043447388253e-05,0.0042902112970503725,0.001154893334866569,-0.0018650241543992012,0.00016718234649129685,5.168088179630104e-16,1.2850886038339728e-05,0.12419117221796576,0.00017249847444844894,0.016891646752254463,2.9526043447388253e-05,0.0052583882779819345,1.174004115656797e-05,0,75.44332267968352,19
10,Y,1152,0.1243753726784887,0.00018121866118285998,2.9960217970154206,0.47130962152201583,0.016896010015231062,2.9510099313796723e-05,0.00395520192370169,0.0010353612530216438,-0.002204869888236991,0.00016332732639513263,2.3642421353997633e-13,2.0044401788276993e-05,0.1243753726784887,0.00018121866118285998,0.016896010015231062,2.9510099313796723e-05,0.005267547827493428,1.1981153875708e-05,0,66.25053804162874,19
10,Y,1783,0.1215603603585872,6.257658105580595e-05,1.0135241497819463,9.44264561391119,0.017209584291536812,1.6373731742734196e-05,1.4432899320127035e-15,0.8437122193110569,-0.001907930478763769,0.00010673943827268755,3.001866730034941e-05,6.960096250385742e-07,0.1215603603585872,6.257658105580595e-05,0.017209584291536812,1.6373731742734196e-05,0.005243874542441663,5.672643921081363e-06,0,69.53718465942404,19
10,Y,1823,0.12526722111115468,0.0002574866175040119,3.679003910725242,0.9507665891254369,0.01669380147979821,3.3591098581206916e-05,0.0028190509927547014,0.0008144203214127121,-0.0020379645784984464,0.00017885825232611237,7.416777192403856e-12,5.267653075949119e-05,0.12526722111115468,0.0002574866175040119,0.01669380147979821,3.3591098581206916e-05,0.005241826258804564,1.507786818304102e-05,0,26.616846788318295,19
10,Y,1863,0.12331896763718297,0.00015614757070613402,2.605718530888687,0.3189208910949741,0.01693937959247574,3.149447836267409e-05,0.004573747178161891,0.0012579017670606985,-0.002271650985587897,0.00016431395782718987,1.881106381773634e-14,1.4940491363036325e-05,0.12331896763718297,0.00015614757070613402,0.01693937959247574,3.149447836267409e-05,0.005236213122501045,1.1778665137428111e-05,0,45.687968096549795,19
10,Y,1903,0.1221373521395986,0.00018870669184489547,2.717531740215047,0.338377205557963,0.017147072939182266,3.583741176402776e-05,0.00501844151208225,0.0012880356394746884,-0.0021859155333419224,0.0001940708076446187,1.89814830520163e-14,3.0877195409323714e-05,0.1221373521395986,0.00018870669184489547,0.017147072939182266,3.583741176402776e-05,0.005249626797212154,1.3644229014845245e-05,0,56.7487087079661,19
10,Y,1943,0.11921322153392092,0.00013822898094083456,1.3443968354654878,5.00624143714913,0.017905897055777296,3.6470418023872714e-05,0.9999999999999996,0.010307695732806432,-0.002216596070871247,0.0001819821362491849,2.9137857314132655e-05,1.0179123924758403e-06,0.11921322153392092,0.00013822898094083456,0.017905897055777296,3.6470418023872714e-05,0.005350698026606797,1.254045139445923e-05,0,35.016141853824436,19
10,Y,1983,0.12569591785991702,0.00023341386155894858,0.30482813728828995,0.06748124403481645,0.016744286054740244,3.375878559010691e-05,0.9967911638006217,0.000940860701614421,-0.0021357058373961224,0.00017911009831023014,2.1157892104994857e-12,4.6305115202557866e-05,0.12569591785991702,0.00023341386155894858,0.016744286054740244,3.375878559010691e-05,0.005275671464157062,1.4460689454785442e-05,0,35.85434831101641,19
