"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
2,Y2,23,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00095028448688899746, '2291': 0.00090079782951496144, '2451': 0.00088408053349357688, '131': 0.00082552166773926206, '1871': 0.00094075235068828862, '251': 0.00091215812560213453, '171': 0.0008618676673278747, '1631': 0.00091525333420205122, '1711': 0.00085367719707810411, '1831': 0.00090376399323631679, '851': 0.00094076762738039027, '971': 0.0008905637970879315, '1': 0.00094754920281179893, '811': 0.0010063293162704699, '931': 0.00095130300307392514, '1671': 0.00092004603544230392, '1751': 0.00083949108095522044, '891': 0.00092706921343632253, '771': 0.00098769551186084236, '1791': 0.00098058231587853017, '91': 0.00090105813357822221, '2331': 0.00087940389960676566, '2211': 0.00095982003286786035, '51': 0.000956694381282453, '1011': 0.00091250452885071947, '2411': 0.00089509544360123555, '2674': 0.00086252694482962574, '2371': 0.00096771764050702783, '2251': 0.00092135405139361938, '291': 0.00088892673338396213}"
2,Y2,24,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00086533589881148559, '2291': 0.00082018284882618678, '2451': 0.00080494187755924759, '131': 0.00075186664555121124, '1871': 0.00085648415386142568, '251': 0.00083061447266554421, '171': 0.00078491940322401432, '1631': 0.00083328405749285173, '1711': 0.00077722036724491917, '1831': 0.00082269329626154632, '851': 0.00085663350405678284, '971': 0.00081084567671446694, '1': 0.00086178460922137722, '811': 0.00091621177073648451, '931': 0.00086618954601419594, '1671': 0.00083759575460277068, '1751': 0.00076452179766670579, '891': 0.00084414987411000647, '771': 0.0008992197874687272, '1791': 0.00089273600262111024, '91': 0.00082061127612490447, '2331': 0.00080082022057012265, '2211': 0.0008737957203147329, '51': 0.00087116081748110836, '1011': 0.00083085550356848056, '2411': 0.00081488209528245625, '2674': 0.00078522707378035487, '2371': 0.00088109074853999589, '2251': 0.00083869628566198289, '291': 0.00080948912734724163}"
2,Y2,25,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00079416674045281529, '2291': 0.00075266567344451816, '2451': 0.00073870230873923821, '131': 0.00069016645015563215, '1871': 0.00078596475965647412, '251': 0.00076230270341376763, '171': 0.00072048329736087568, '1631': 0.00076467016192111926, '1711': 0.00071326080674408805, '1831': 0.00075487183467491084, '851': 0.00078615982836000996, '971': 0.0007440909604000159, '1': 0.00078982411896381119, '811': 0.00084074555831704294, '931': 0.00079489127712523166, '1671': 0.00076853681441687183, '1751': 0.00070173412282323918, '891': 0.00077473338932581963, '771': 0.00082509824628329608, '1791': 0.00081921050802072327, '91': 0.00075318109722731985, '2331': 0.00073500144952739664, '2211': 0.00080175236704134423, '51': 0.00079947233174683895, '1011': 0.00076248936972009567, '2411': 0.0007477319508510463, '2674': 0.00072053557065701135, '2371': 0.00080860307910166117, '2251': 0.00076955049214661917, '291': 0.00074290237874392905}"
Scan_4
4,X4,1,"{'211': -0.00086213796545572114, '2291': -0.00081605660165513783, '2451': -0.00080141891915584413, '131': -0.00075059430273610945, '1871': -0.00085217870595164966, '251': -0.00082732353000456913, '171': -0.00078342089075158312, '1631': -0.00082904646549498658, '1711': -0.00077363114845819419, '1831': -0.00081768862034249624, '851': -0.00085311363084720712, '971': -0.00080721411984766369, '1': -0.00084239850621802763, '811': -0.0009112214617591829, '931': -0.00086189410205207695, '1671': -0.00083266323725758574, '1751': -0.00076236571747497666, '891': -0.00084101066204070405, '771': -0.00089450837594842779, '1791': -0.00088796666639016182, '91': -0.00081828297776692985, '2331': -0.00079823492564498459, '2211': -0.00086865608721646884, '51': -0.00086800596623530263, '1011': -0.00082703694576052823, '2411': -0.00081047778957111822, '2674': -0.00078087688335062725, '2371': -0.00087664583816758211, '2251': -0.00083345215215403117, '291': -0.00080678482598417305}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,2,"{'211': -0.00094175990176217071, '2291': -0.00089134183882502, '2451': -0.00087542614043589892, '131': -0.00082005987938377071, '1871': -0.00093089388501411215, '251': -0.00090370555036467883, '171': -0.00085592346722771027, '1631': -0.00090550486489833265, '1711': -0.000845002313081318, '1831': -0.00089307654942837815, '851': -0.00093190320335518153, '971': -0.00088179731086252564, '1': -0.00091849978941151991, '811': -0.00099524132247966472, '931': -0.00094136148815228383, '1671': -0.00090946553562988683, '1751': -0.0008328913711038126, '891': -0.00091872523676650864, '771': -0.00097705350759192083, '1791': -0.00096987998726796333, '91': -0.00089394668429838343, '2331': -0.00087205288117069197, '2211': -0.00094876974913004621, '51': -0.0009482332808968567, '1011': -0.00090333054332053964, '2411': -0.00088530182036439991, '2674': -0.00085293537501339304, '2371': -0.00095749499596620938, '2251': -0.00091031119714327471, '291': -0.00088134946511487556}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,3,"{'211': -0.0010374880289918465, '2291': -0.0009819588172529539, '2451': -0.00096446215005917388, '131': -0.0009036048402091861, '1871': -0.0010254639189574641, '251': -0.00099552079634726131, '171': -0.00094315768641380006, '1631': -0.00099749630297377764, '1711': -0.0009309378621500502, '1831': -0.00098372132155246099, '851': -0.0010265611872832055, '971': -0.00097144924944142269, '1': -0.0010090777657307513, '811': -0.0010962376376103774, '931': -0.0010369209673269215, '1671': -0.0010018272074044318, '1751': -0.00091764856759958666, '891': -0.0010121951857032969, '771': -0.0010762489305009369, '1791': -0.0010683418460398317, '91': -0.00098486219526260836, '2331': -0.00096081981242272807, '2211': -0.0010450734755722032, '51': -0.0010446753885314558, '1011': -0.00099491450930713548, '2411': -0.00097526810966933357, '2674': -0.00093966667104227852, '2371': -0.0010546766850938586, '2251': -0.0010026847611614286, '291': -0.00097099426268320752}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,4,"{'211': -0.0011540487189046105, '2291': -0.0010925371966450049, '2451': -0.0010732579406686955, '131': -0.0010053456360585452, '1871': -0.0011409115842585926, '251': -0.0011074960801970954, '171': -0.0010493222331928701, '1631': -0.0011097895572238139, '1711': -0.0010358131348725786, '1831': -0.0010944305369882388, '851': -0.0011419559725751416, '971': -0.0010808220759934732, '1': -0.0011176830481141493, '811': -0.0012193246120644689, '931': -0.0011534833464215426, '1671': -0.0011145774146601344, '1751': -0.0010211494195973465, '891': -0.0011262126644869498, '771': -0.0011972429247087476, '1791': -0.0011885421428715012, '91': -0.0010955305633366806, '2331': -0.0010691327825066241, '2211': -0.0011625947652479885, '51': -0.0011622107070247284, '1011': -0.0011067102715560685, '2411': -0.0010850268483362257, '2674': -0.0010457072082398779, '2371': -0.0011733287293092989, '2251': -0.0011154564126754057, '291': -0.0010803038035927064}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,5,"{'211': -0.0012961764535157666, '2291': -0.0012282207126592789, '2451': -0.0012066444278118565, '131': -0.0011292863537827108, '1871': -0.0012824435348214181, '251': -0.0012442127978090647, '171': -0.0011784209602879502, '1631': -0.0012475658776080415, '1711': -0.0011646120167940009, '1831': -0.0012302499550836267, '851': -0.0012828765216496949, '971': -0.0012147458017018971, '1': -0.0012461839176440195, '811': -0.0013696402348323325, '931': -0.0012962474642052668, '1671': -0.0012530018792872659, '1751': -0.0011478733802759162, '891': -0.0012655076549078063, '771': -0.0013450358314911859, '1791': -0.0013357155802151135, '91': -0.0012301536548169133, '2331': -0.00120180232587072, '2211': -0.0013067366062314025, '51': -0.0013056890406005391, '1011': -0.0012434626726909475, '2411': -0.0012196175546053604, '2674': -0.0011765123728567663, '2371': -0.0013189038486181898, '2251': -0.0012538314563522838, '291': -0.0012137557479423835}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,6,"{'211': -0.001465372087207903, '2291': -0.0013917709737384131, '2451': -0.0013674974907414775, '131': -0.0012765084233745398, '1871': -0.0014526176434382361, '251': -0.0014075964751230487, '171': -0.0013314662318767115, '1631': -0.001413721654717256, '1711': -0.0013201486663325472, '1831': -0.0013942281247274271, '851': -0.0014511926497754542, '971': -0.0013753546431881727, '1': -0.0013919272747253868, '811': -0.0015492995099701135, '931': -0.0014680550334510141, '1671': -0.0014201414301588868, '1751': -0.0013000047485842716, '891': -0.0014322515124030723, '771': -0.0015219361404913126, '1791': -0.001512758426895668, '91': -0.0013898026015657079, '2331': -0.0013610165657320769, '2211': -0.0014804421265237205, '51': -0.0014769689344290976, '1011': -0.0014071027770242921, '2411': -0.0013816718139705371, '2674': -0.0013361051446326498, '2371': -0.0014945233963962947, '2251': -0.0014206264313615931, '291': -0.0013731549813659246}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,7,"{'211': -0.001651662599375301, '2291': -0.0015757862355801073, '2451': -0.0015486664638190339, '131': -0.0014379171394503525, '1871': -0.0016435016844791347, '251': -0.0015885362958542397, '171': -0.0014984692074063262, '1631': -0.0016010933928302681, '1711': -0.0014957622292076933, '1831': -0.0015793714024215776, '851': -0.0016374874675059688, '971': -0.001554650488902673, '1': -0.0015405082801519048, '811': -0.0017485052946895473, '931': -0.0016607071923449934, '1671': -0.001609141862204534, '1751': -0.001469874442315529, '891': -0.0016173237697459913, '771': -0.0017184473988864609, '1791': -0.0017111593986716244, '91': -0.0015640291296376465, '2331': -0.0015389853032080052, '2211': -0.0016759925538969783, '51': -0.001666333202908274, '1011': -0.0015893593912294853, '2411': -0.0015636634646557974, '2674': -0.0015198881016311287, '2371': -0.0016925563722825507, '2251': -0.0016086957992239108, '291': -0.0015498036173880335}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,8,"{'211': -0.0018210225210469561, '2291': -0.0017498397655180309, '2451': -0.0017200126973582288, '131': -0.0015833048866460318, '1871': -0.0018225740680275868, '251': -0.0017548002747744401, '171': -0.0016477759694592021, '1631': -0.0017785250840893587, '1711': -0.0016627209734024178, '1831': -0.0017552849056908309, '851': -0.0018086358623102814, '971': -0.0017216113725123481, '1': -0.0016576646129444178, '811': -0.00193198580192276, '931': -0.0018417545667967566, '1671': -0.0017888783344507894, '1751': -0.0016282292116712731, '891': -0.0017880017853209773, '771': -0.0018999812954557376, '1791': -0.0018974259946625412, '91': -0.0017200166792048618, '2331': -0.0017047048191852641, '2211': -0.0018608184627386731, '51': -0.0018396773187988565, '1011': -0.0017580017495727866, '2411': -0.0017350268721768032, '2674': -0.0017007496101666862, '2371': -0.0018802963183983557, '2251': -0.0017867135089265965, '291': -0.0017119171389096887}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,9,"{'211': -0.0019043147381265005, '2291': -0.0018466140864344231, '2451': -0.0018154665607650812, '131': -0.0016528300043067105, '1871': -0.0019201825101409122, '251': -0.001839603815756187, '171': -0.001717255303464334, '1631': -0.0018780097086503252, '1711': -0.0017569700050249228, '1831': -0.0018547796365704491, '851': -0.0018955890886461801, '971': -0.0018103190329971724, '1': -0.0016857178210787987, '811': -0.0020261832163813, '931': -0.0019408645098790336, '1671': -0.0018909566946900931, '1751': -0.0017127133242810582, '891': -0.0018761564808521026, '771': -0.0019942283741038102, '1791': -0.0019988502379211211, '91': -0.0017928668551986085, '2331': -0.0017932343371740904, '2211': -0.0019637182696797283, '51': -0.0019271099694974482, '1011': -0.0018464034747770587, '2411': -0.0018294668314638397, '2674': -0.0018133175438989632, '2371': -0.0019856966670911808, '2251': -0.0018864787385012608, '291': -0.0017944121419165078}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,10,"{'211': -0.0018070426996528292, '2291': -0.0017692918931013805, '2451': -0.001739778772086189, '131': -0.0015653505509098755, '1871': -0.0018366535374256649, '251': -0.0017502475780259126, '171': -0.0016234882762434968, '1631': -0.0018006744411715608, '1711': -0.0016860055600345942, '1831': -0.0017797970347218494, '851': -0.0018031653205641256, '971': -0.0017280308103179674, '1': -0.0015559552647164136, '811': -0.0019288109801520361, '931': -0.0018569469185764913, '1671': -0.0018151180716595766, '1751': -0.0016351732099618786, '891': -0.001786638188132488, '771': -0.0018997723708559279, '1791': -0.0019118224920370444, '91': -0.0016955301839319547, '2331': -0.0017120892120750845, '2211': -0.0018817854723997775, '51': -0.0018319486543636608, '1011': -0.0017603470232922607, '2411': -0.0017512032785675538, '2674': -0.0017567698700082196, '2371': -0.0019043362394086745, '2251': -0.0018085290631437863, '291': -0.0017069278086849584}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,11,"{'211': -0.0014466105719114246, '2291': -0.0014284166148856043, '2451': -0.0014046847253394946, '131': -0.0012509501275933116, '1871': -0.0014803852497603757, '251': -0.0014043831496422985, '171': -0.0012953584834787617, '1631': -0.0014546272703934264, '1711': -0.0013628637070643456, '1831': -0.0014387917413575526, '851': -0.0014464965632201275, '971': -0.0013904855371665811, '1': -0.0012170356217242894, '811': -0.0015483372835264026, '931': -0.0014972803872790848, '1671': -0.0014678307234248132, '1751': -0.0013158951518318536, '891': -0.0014346103206969514, '771': -0.0015260983759541294, '1791': -0.0015410874423008548, '91': -0.0013532806056697991, '2331': -0.0013779272401253943, '2211': -0.001519330475801815, '51': -0.0014687386204042911, '1011': -0.0014148265522896072, '2411': -0.001412707880045497, '2674': -0.0014321102374261845, '2371': -0.0015385685330947625, '2251': -0.0014608094467690267, '291': -0.0013693207316416002}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,12,"{'211': -0.00081176659066412894, '2291': -0.00080616905477849242, '2451': -0.00079284494533977241, '131': -0.00070114237355302714, '1871': -0.00083462409767582019, '251': -0.00078929341030661935, '171': -0.00072532095085151265, '1631': -0.00082130432347304687, '1711': -0.00076982939692600333, '1831': -0.00081270916654462434, '851': -0.00081286557149716412, '971': -0.00078295324781819107, '1': -0.00067258632915877877, '811': -0.0008704942490035299, '931': -0.00084433445553177471, '1671': -0.00082930109002149661, '1751': -0.00074110114400523794, '891': -0.00080669056889828947, '771': -0.00085834329108872768, '1791': -0.00086887385971913924, '91': -0.00075790783905869898, '2331': -0.00077597752109961578, '2211': -0.00085755832225192872, '51': -0.00082501830406725093, '1011': -0.00079611700029689537, '2411': -0.0007968284746632053, '2674': -0.0008136164237459143, '2371': -0.00086881777558465382, '2251': -0.00082474031835808688, '291': -0.00076944241493080636}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,13,"{'211': 1.1622458042935888e-06, '2291': 1.1565433769505309e-06, '2451': 1.1374455835010083e-06, '131': 1.0034147930224663e-06, '1871': 1.1969040451472163e-06, '251': 1.1306478063039322e-06, '171': 1.0376467949443239e-06, '1631': 1.1783986185568808e-06, '1711': 1.1047526864635493e-06, '1831': 1.1663134354680419e-06, '851': 1.1643952826278186e-06, '971': 1.1223034784637155e-06, '1': 9.5784511036773799e-07, '811': 1.2471446072064255e-06, '931': 1.2109259659476422e-06, '1671': 1.1901825108471525e-06, '1751': 1.0623314173418213e-06, '891': 1.1557577886880489e-06, '771': 1.2299375463043416e-06, '1791': 1.2460454839543577e-06, '91': 1.08432425409346e-06, '2331': 1.1123485443604613e-06, '2211': 1.2303465207174664e-06, '51': 1.1816078970700295e-06, '1011': 1.1409211814492485e-06, '2411': 1.1429061974119206e-06, '2674': 1.1698792912721783e-06, '2371': 1.2466567486767023e-06, '2251': 1.183346020524392e-06, '291': 1.1022143439795674e-06}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,14,"{'211': 0.00081380518182811552, '2291': 0.00080819706953330064, '2451': 0.00079481445458088728, '131': 0.00070289197333362635, '1871': 0.0008367271877221036, '251': 0.00079126423865537917, '171': 0.00072713932110653667, '1631': 0.00082336423584789518, '1711': 0.00077180393210752132, '1831': 0.00081476229841106432, '851': 0.00081490444988090995, '971': 0.00078495845290159545, '1': 0.00067433244896912331, '811': 0.00087267233851135763, '931': 0.0008464245769646421, '1671': 0.00083134449345459405, '1751': 0.00074290024351178496, '891': 0.00080872571356074212, '771': 0.00086049951679135247, '1791': 0.00087105647925864215, '91': 0.00075979496079187482, '2331': 0.00077791847348191042, '2211': 0.00085974910739068623, '51': 0.00082709769946642732, '1011': 0.0007980891537230577, '2411': 0.00079882196593806848, '2674': 0.00081563883419398108, '2371': 0.00087100969513552592, '2251': 0.0008267925246982058, '291': 0.00077138682636078925}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,15,"{'211': 0.0014478294209471242, '2291': 0.0014296939279915418, '2451': 0.001405921082107226, '131': 0.0012520537544335371, '1871': 0.0014816366289297086, '251': 0.0014055443513825948, '171': 0.0012965584414134765, '1631': 0.0014558457083289997, '1711': 0.001364008187714234, '1831': 0.0014399395448234391, '851': 0.0014476990746048874, '971': 0.0013916463434652732, '1': 0.0012181473793040686, '811': 0.0015495996644724146, '931': 0.0014985740631058354, '1671': 0.001468958680774993, '1751': 0.001317032208213266, '891': 0.0014358177135359981, '771': 0.0015273578079456789, '1791': 0.0015423725011619526, '91': 0.0013544198045804296, '2331': 0.0013790288840570591, '2211': 0.0015206280823391737, '51': 0.0014700261004131311, '1011': 0.001416013202206453, '2411': 0.0014138560382179219, '2674': 0.0014331771016260566, '2371': 0.0015398925698162089, '2251': 0.0014619734907075858, '291': 0.0013704608211611627}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,16,"{'211': 0.0018073826817288808, '2291': 0.001769414345586759, '2451': 0.0017399719971372915, '131': 0.0015656909200571589, '1871': 0.0018368313089057184, '251': 0.001750529457932041, '171': 0.001623809304955335, '1631': 0.0018009129353545377, '1711': 0.0016862787823049077, '1831': 0.0017799917268535301, '851': 0.0018033895649567436, '971': 0.0017282853237578358, '1': 0.0015563956878812946, '811': 0.0019290375424438062, '931': 0.001857210517637406, '1671': 0.0018153434704630742, '1751': 0.0016354285860049316, '891': 0.0017868377569240095, '771': 0.0019001117578266934, '1791': 0.0019121524572283737, '91': 0.0016958166311432858, '2331': 0.0017123251451299679, '2211': 0.0018820305782577221, '51': 0.001832261678968295, '1011': 0.0017604526769752901, '2411': 0.0017514529059088338, '2674': 0.0017566115746910061, '2371': 0.0019045518303483294, '2251': 0.0018086480472108222, '291': 0.0017071930919476072}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
