"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
2,Y2,23,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00095044765121430556, '2291': 0.00090103418032156659, '2451': 0.00088418844164459692, '131': 0.0008258910545648723, '1871': 0.00094054159078014381, '251': 0.0009115502879263515, '171': 0.00086318852980057025, '1631': 0.00091566092036056499, '1711': 0.00085410144611711906, '1831': 0.0009036593940847039, '851': 0.00094074331782267873, '971': 0.00089051424066778769, '1': 0.00094662891361664396, '811': 0.0010054682669415589, '931': 0.00095226246507030621, '1671': 0.00092042346212156613, '1751': 0.00083924822317142796, '891': 0.00092753141717204701, '771': 0.00098841699430821323, '1791': 0.00098014779728670086, '91': 0.00090165917943575724, '2331': 0.00088005701735237502, '2211': 0.0009590972716042738, '51': 0.0009569060749915904, '1011': 0.00091302697642007603, '2411': 0.00089540297139430376, '2674': 0.00087465902671900176, '2371': 0.00096680143319333471, '2251': 0.00092094023326480729, '291': 0.00088899064193845344}"
2,Y2,24,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00086546500598872486, '2291': 0.00082036819276726702, '2451': 0.00080503216162692496, '131': 0.00075216318614747897, '1871': 0.00085632864213338374, '251': 0.00083016055973604683, '171': 0.00078595372403397203, '1631': 0.00083359975981481054, '1711': 0.00077754623288373459, '1831': 0.00082262225393812895, '851': 0.00085662808205821278, '971': 0.00081081726371825874, '1': 0.00086130235976888535, '811': 0.00091556477454999359, '931': 0.00086692788725804641, '1671': 0.00083788722677665133, '1751': 0.00076434845450062451, '891': 0.00084451629549935634, '771': 0.00089978175176565049, '1791': 0.0008924117280212922, '91': 0.00082107518465738942, '2331': 0.00080132472603746568, '2211': 0.00087325080886850484, '51': 0.00087132737605188091, '1011': 0.00083126115234440957, '2411': 0.00081512425157412196, '2674': 0.00079623250141645069, '2371': 0.00088039960565711129, '2251': 0.00083838699949387264, '291': 0.00080954608519333802}"
2,Y2,25,"{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}","{'211': 0.00079426779146548189, '2291': 0.0007528103305040894, '2451': 0.00073877361316383641, '131': 0.0006903994288921326, '1871': 0.00078584484626006935, '251': 0.00076195167649811802, '171': 0.00072129160351156602, '1631': 0.00076491594605875653, '1711': 0.00071351412421084403, '1831': 0.00075481804993108128, '851': 0.00078615778738696401, '971': 0.00074407040078011287, '1': 0.00078951790894794165, '811': 0.00084024481186486134, '931': 0.00079546546946914984, '1671': 0.00076876352356645343, '1751': 0.00070160125231799283, '891': 0.00077502024995507103, '771': 0.00082553631179068472, '1791': 0.00081895988630955685, '91': 0.00075354241584238576, '2331': 0.00073539427642170345, '2211': 0.00080133041596249703, '51': 0.00079960251349044716, '1011': 0.00076280549401681788, '2411': 0.0007479210645088667, '2674': 0.00073060331795115003, '2371': 0.00080806747837297967, '2251': 0.00076931147627894571, '291': 0.00074294795723631451}"
Scan_4
4,X4,1,"{'211': -0.00086101916222994766, '2291': -0.00081614895274396894, '2451': -0.00080172087957493645, '131': -0.00075106700003635298, '1871': -0.00085196204565500078, '251': -0.00082761219304930682, '171': -0.00078386605670094259, '1631': -0.00082825841925938829, '1711': -0.00077382985837172512, '1831': -0.0008169563257813757, '851': -0.00085312240634385634, '971': -0.00080787678716164393, '1': -0.00084374564356205566, '811': -0.00091142059777763189, '931': -0.00086181314114560476, '1671': -0.00083291547732875892, '1751': -0.00076184924031994915, '891': -0.00083963929546561377, '771': -0.00089529749843718245, '1791': -0.00088865326166967583, '91': -0.00081817543851755677, '2331': -0.00079863389070960154, '2211': -0.00086819261957371118, '51': -0.00086718748131568593, '1011': -0.00082742776033403341, '2411': -0.00080950383700397019, '2674': -0.00079214411563967562, '2371': -0.00087707400837783839, '2251': -0.00083450232515087474, '291': -0.00080660475407762602}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,2,"{'211': -0.00094029466831893334, '2291': -0.00089145364474948108, '2451': -0.00087581601261926031, '131': -0.00082065915479640752, '1871': -0.00093060134447022023, '251': -0.00090406829334733693, '171': -0.00085648918690070237, '1631': -0.00090447484950026576, '1711': -0.00084525104800065747, '1831': -0.0008921173871676611, '851': -0.0009319096183468907, '971': -0.00088265751988407179, '1': -0.00092019521340983175, '811': -0.00099548808208052672, '931': -0.00094124980763557486, '1671': -0.00090978655173705578, '1751': -0.00083220953932342304, '891': -0.00091693313754661991, '771': -0.00097807244032807952, '1791': -0.00097076735587940514, '91': -0.00089379368891271912, '2331': -0.0008725703457427294, '2211': -0.00094815584943792875, '51': -0.00094716020543763636, '1011': -0.00090382909790441101, '2411': -0.00088402818400382154, '2674': -0.00086535629958915347, '2371': -0.00095804823663019967, '2251': -0.00091166886220002971, '291': -0.00088110297472364916}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,3,"{'211': -0.0010355129118927307, '2291': -0.0009820659004057008, '2451': -0.00096495992830604243, '131': -0.00090432500881069229, '1871': -0.0010250285363682758, '251': -0.00099594079916716025, '171': -0.00094384405251861717, '1631': -0.00099611530701904875, '1711': -0.00093121783720538599, '1831': -0.00098242480788496875, '851': -0.0010265468735507412, '971': -0.00097257041835094912, '1': -0.0010111467937848086, '811': -0.0010965070999060557, '931': -0.0010367434042495918, '1671': -0.0010022147923053702, '1751': -0.00091670598550307495, '891': -0.0010097974188406286, '771': -0.0010775544395337764, '1791': -0.0010694814993051926, '91': -0.00098460494774470415, '2331': -0.00096149169003656486, '2211': -0.0010442115021127511, '51': -0.0010432250767200976, '1011': -0.00099552561250446591, '2411': -0.00097355800456028338, '2674': -0.0009535037338491457, '2371': -0.0010553861657512781, '2251': -0.0010044294202861941, '291': -0.00097061503337475183}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,4,"{'211': -0.001151291348837248, '2291': -0.0010925160574982765, '2451': -0.0010738428712054123, '131': -0.0010060388985519931, '1871': -0.0011401452820928863, '251': -0.0011078284735199491, '171': -0.0010500107525807448, '1631': -0.0011078868586772738, '1711': -0.0010359865940812421, '1831': -0.0010926005999618976, '851': -0.001141850540170413, '971': -0.001082238426480782, '1': -0.0011199591487732917, '811': -0.0012194668061469435, '931': -0.0011531296901743802, '1671': -0.0011149397239541003, '1751': -0.0010197451572890931, '891': -0.0011229319638419745, '771': -0.0011988102764564409, '1791': -0.0011899151911167847, '91': -0.0010949932477919129, '2331': -0.0010699704339666733, '2211': -0.001161253479843094, '51': -0.0011601730001162226, '1011': -0.0011073352700823056, '2411': -0.0010826612198149123, '2674': -0.0010612811422563292, '2371': -0.0011741762848469527, '2251': -0.0011175601977535697, '291': -0.0010796022903176831}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,5,"{'211': -0.0012921807761465353, '2291': -0.0012276502780831531, '2451': -0.0012071416252861166, '131': -0.0011293931648099624, '1871': -0.001280837095693987, '251': -0.0012439363512682542, '171': -0.0011786486290852175, '1631': -0.001244881259549637, '1711': -0.0011641730296909586, '1831': -0.0012275235423691263, '851': -0.0012824656555087933, '971': -0.001216336915588797, '1': -0.0012480108376616173, '811': -0.0013691425034923254, '931': -0.0012954002199715756, '1671': -0.0012529543217301539, '1751': -0.0011455661320070951, '891': -0.0012609553536586516, '771': -0.0013465335801333806, '1791': -0.0013370258013953734, '91': -0.0012288672098563454, '2331': -0.001202703550425758, '2211': -0.0013043494383101135, '51': -0.0013026980977184582, '1011': -0.0012436754044242945, '2411': -0.0012162491015160126, '2674': -0.0011941285580616232, '2371': -0.0013196764068842107, '2251': -0.0012558402629034276, '291': -0.0012122258990056836}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,6,"{'211': -0.0014594201681637276, '2291': -0.0013895604705567587, '2451': -0.0013673511630197153, '131': -0.0012746063517206478, '1871': -0.0014489867955976251, '251': -0.0014053775861607044, '171': -0.0013300507289436777, '1631': -0.0014098918846490159, '1711': -0.0013177484537621662, '1831': -0.0013899547759340469, '851': -0.0014499580537998998, '971': -0.0013765894752157011, '1': -0.0013917643770777509, '811': -0.0015468670893236977, '931': -0.0014659486935227051, '1671': -0.0014186099929450479, '1751': -0.0012958948733712186, '891': -0.0014259549630810016, '771': -0.0015222998718799233, '1791': -0.0015130237149595992, '91': -0.0013867264802343549, '2331': -0.0013615862012818758, '2211': -0.0014757531750361583, '51': -0.0014724215122710869, '1011': -0.0014057397986386388, '2411': -0.0013767866616661117, '2674': -0.0013558257549661889, '2371': -0.0014945170225113466, '2251': -0.0014210241222279315, '291': -0.0013696513374969784}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,7,"{'211': -0.0016427983956299483, '2291': -0.001569791374718484, '2451': -0.0015466810758373746, '131': -0.0014313484028613808, '1871': -0.0016356578630552479, '251': -0.001581831821716051, '171': -0.0014932048233485991, '1631': -0.0015957027096206626, '1711': -0.0014887073554622696, '1831': -0.0015725443525682694, '851': -0.001634463642475192, '971': -0.0015542905108181795, '1': -0.0015357601293165244, '811': -0.001741675544638741, '931': -0.0016558930454745203, '1671': -0.0016039258777087216, '1751': -0.0014624400728741999, '891': -0.0016088660706395639, '771': -0.0017154339369482839, '1791': -0.0017082552450310288, '91': -0.001557354387362556, '2331': -0.0015383303275569641, '2211': -0.0016667319762371459, '51': -0.0016593836002800181, '1011': -0.0015841162426027942, '2411': -0.0015566218022724119, '2674': -0.0015410983071404826, '2371': -0.0016902313854583681, '2251': -0.0016041860816484105, '291': -0.0015422766216872093}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,8,"{'211': -0.001808374049304105, '2291': -0.0017370719912393629, '2451': -0.0017144168107286349, '131': -0.0015686063705595413, '1871': -0.0018076184415127838, '251': -0.0017402042616701983, '171': -0.0016357987577177138, '1631': -0.0017712910419980044, '1711': -0.0016472116255142012, '1831': -0.0017447641654827089, '851': -0.0018025473480023572, '971': -0.001717754041498566, '1': -0.0016453379148530193, '811': -0.0019174580579328832, '931': -0.0018322709497049217, '1671': -0.0017768099287626383, '1751': -0.0016156059648183496, '891': -0.0017773053903903855, '771': -0.0018903628085719193, '1791': -0.0018882139340127208, '91': -0.0017075183246254998, '2331': -0.0017014753713524406, '2211': -0.0018440176996598855, '51': -0.0018294924306477304, '1011': -0.0017456914115053434, '2411': -0.001725303534182639, '2674': -0.0017217513858271344, '2371': -0.0018733435885291835, '2251': -0.0017724023701869108, '291': -0.0016977547808454559}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,9,"{'211': -0.00188786085029668, '2291': -0.0018248744168015026, '2451': -0.0018048141122411127, '131': -0.0016277504328555212, '1871': -0.0018961821393315623, '251': -0.0018147851216377389, '171': -0.0016967149433285878, '1631': -0.0018691242201419561, '1711': -0.0017301486793387486, '1831': -0.0018400805634996205, '851': -0.0018855900145527879, '971': -0.0018013244756860734, '1': -0.001664307372409049, '811': -0.0020016977338078927, '931': -0.0019253434589187801, '1671': -0.0018695651574381742, '1751': -0.0016938737515208707, '891': -0.0018638443142293694, '771': -0.0019754837350630175, '1791': -0.001980778896555054, '91': -0.0017732908902963877, '2331': -0.001786293328312611, '2211': -0.0019374538412436984, '51': -0.0019135407903254755, '1011': -0.0018247038842269276, '2411': -0.0018171694951260255, '2674': -0.0018314783182831502, '2371': -0.0019721954768853163, '2251': -0.0018583534621121039, '291': -0.0017720127002381059}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,10,"{'211': -0.0017885490109661533, '2291': -0.0017400827383129373, '2451': -0.0017246593134612148, '131': -0.0015320242905856132, '1871': -0.001805476375860851, '251': -0.001717156338301609, '171': -0.0015961553009727028, '1631': -0.0017911503151976477, '1711': -0.0016496532765252819, '1831': -0.0017622810448004839, '851': -0.001790055655466408, '971': -0.0017142962749993056, '1': -0.0015278605393473056, '811': -0.0018962766463793347, '931': -0.0018365382550879388, '1671': -0.0017857283230786405, '1751': -0.0016117759278249408, '891': -0.0017742367212892894, '771': -0.0018730997098674546, '1791': -0.0018859113382747636, '91': -0.0016706740798018741, '2331': -0.0017017828054974636, '2211': -0.001848126289245005, '51': -0.0018164046122869908, '1011': -0.0017308203904808632, '2411': -0.0017376758509298944, '2674': -0.0017697064622235166, '2371': -0.0018849868781989434, '2251': -0.0017681360323844677, '291': -0.0016782016777905449}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,11,"{'211': -0.0014299423507577959, '2291': -0.0013989397368643366, '2451': -0.0013889784259895498, '131': -0.0012177302310158963, '1871': -0.0014495322821705577, '251': -0.0013712490305896616, '171': -0.0012681094810113695, '1631': -0.0014463360821359635, '1711': -0.001325997935821625, '1831': -0.0014223218434646987, '851': -0.0014334804676395213, '971': -0.0013757548723358703, '1': -0.0011895122192693587, '811': -0.0015158051888389851, '931': -0.0014769315295969556, '1671': -0.0014377871560459705, '1751': -0.0012933567782779487, '891': -0.0014243535073153474, '771': -0.0014984614829865715, '1791': -0.0015140749339151013, '91': -0.0013291149730186467, '2331': -0.0013670084818031547, '2211': -0.0014862479410219468, '51': -0.001454539233062539, '1011': -0.001384910186085223, '2411': -0.0014006921353201657, '2674': -0.0014391987592681761, '2371': -0.0015183624417498427, '2251': -0.0014186455116134344, '291': -0.0013411662996783563}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,12,"{'211': -0.00080173894205840185, '2291': -0.00078728945154763255, '2451': -0.00078263823986256373, '131': -0.00068005042225628958, '1871': -0.00081506440344610465, '251': -0.00076818642107120006, '171': -0.00070802166680832967, '1631': -0.00081641950381930179, '1711': -0.00074615611365105318, '1831': -0.00080254617396962138, '851': -0.00080460666159197893, '971': -0.00077324646426703205, '1': -0.00065533307771069717, '811': -0.00084977986020714959, '931': -0.0008313813011013773, '1671': -0.0008099279536233759, '1751': -0.00072701675386658768, '891': -0.00080084762071922682, '771': -0.00084043485673221212, '1791': -0.0008513005735752069, '91': -0.00074275694838507383, '2331': -0.00076882230048079601, '2211': -0.00083665185974481126, '51': -0.00081640756632279704, '1011': -0.00077693717845943745, '2411': -0.0007896599833825624, '2674': -0.00081628842016705423, '2371': -0.00085565135449445573, '2251': -0.00079728869132335951, '291': -0.00075170161488253597}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,13,"{'211': 1.1475566927784581e-06, '2291': 1.1283282543656064e-06, '2451': 1.1221244514387166e-06, '131': 9.7199101848583798e-07, '1871': 1.1677663279641774e-06, '251': 1.0991646166923505e-06, '171': 1.0118755132905535e-06, '1631': 1.171292933721627e-06, '1711': 1.0693445218473187e-06, '1831': 1.151299825915862e-06, '851': 1.1520901794073115e-06, '971': 1.1076750684972085e-06, '1': 9.3225800948585078e-07, '811': 1.2162493479231169e-06, '931': 1.1916048207301196e-06, '1671': 1.1611682270165182e-06, '1751': 1.0414459986680626e-06, '891': 1.1473572500620322e-06, '771': 1.2030844656815164e-06, '1791': 1.2196602895630599e-06, '91': 1.0618395919903527e-06, '2331': 1.1015827454167615e-06, '2211': 1.1992298462273387e-06, '51': 1.1689614947898784e-06, '1011': 1.1122539920367224e-06, '2411': 1.1324338531627805e-06, '2674': 1.1730287392160006e-06, '2371': 1.2268760703306828e-06, '2251': 1.1421174732928652e-06, '291': 1.0758384317960694e-06}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,14,"{'211': 0.00080375362188302092, '2291': 0.00078927426812443224, '2451': 0.0007845849701298899, '131': 0.00068175211371328357, '1871': 0.00081712234579593528, '251': 0.0007701092982454747, '171': 0.00070980056926622749, '1631': 0.00081846753842633826, '1711': 0.00074807538465409933, '1831': 0.00080457526476462871, '851': 0.00080662663145731521, '971': 0.00077522952421807867, '1': 0.00065703830250871521, '811': 0.00085191075717480711, '931': 0.00083344218657979187, '1671': 0.00081192821977630627, '1751': 0.00072878431379784806, '891': 0.00080286814416845559, '771': 0.00084255062815958453, '1791': 0.00085344354576724092, '91': 0.00074460943098127879, '2331': 0.00077074728921905508, '2211': 0.00083879350332243701, '51': 0.00081846645919287687, '1011': 0.00077886631091298808, '2411': 0.00079163627080626659, '2674': 0.00081832019586056625, '2371': 0.00085781342950263584, '2251': 0.00079927958196904106, '291': 0.00075360486179419639}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,15,"{'211': 0.0014311514526377364, '2291': 0.0014002046750769615, '2451': 0.0013902092971143163, '131': 0.001218820107392018, '1871': 0.0014507711143761149, '251': 0.0013723984095876439, '171': 0.0012692970510895804, '1631': 0.0014475488976443184, '1711': 0.0013271292026052822, '1831': 0.0014234619079425469, '851': 0.0014346780757876446, '971': 0.0013769121679088831, '1': 0.0011906118918804983, '811': 0.0015170562316485744, '931': 0.001478216849110893, '1671': 0.0014389069444657552, '1751': 0.0012944830875993199, '891': 0.0014255528268149384, '771': 0.0014997128729240831, '1791': 0.0015153520557412766, '91': 0.0013302440228645999, '2331': 0.0013681076587031247, '2211': 0.0014875312462101827, '51': 0.0014558182936415343, '1011': 0.0013860864118050919, '2411': 0.0014018330317638822, '2674': 0.0014402773933922728, '2371': 0.0015196799957420449, '2251': 0.0014197986433422719, '291': 0.0013422950051040887}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
4,X4,16,"{'211': 0.0017888928250573404, '2291': 0.0017402254092034677, '2451': 0.0017248639910147562, '131': 0.0015323826450644943, '1871': 0.0018056728336867983, '251': 0.0017174579437628534, '171': 0.0015964917888607517, '1631': 0.0017913899675417379, '1711': 0.0016499487935584974, '1831': 0.0017624826644193849, '851': 0.0017902877820610281, '971': 0.0017145625854519189, '1': 0.0015283148170292765, '811': 0.0018965237859690464, '931': 0.001836813680940765, '1671': 0.0017859736599643203, '1751': 0.0016120418181110115, '891': 0.0017744363056656255, '771': 0.0018734578207754858, '1791': 0.0018862598785868334, '91': 0.0016709729679273248, '2331': 0.0017020271809539862, '2211': 0.0018483893948062842, '51': 0.0018167217485769965, '1011': 0.0017309477178036176, '2411': 0.0017379279148272352, '2674': 0.0017695518604872707, '2371': 0.0018852174167069493, '2251': 0.0017682881987773056, '291': 0.001678482013573377}","{'211': 0.0, '2291': 0.0, '2451': 0.0, '131': 0.0, '1871': 0.0, '251': 0.0, '171': 0.0, '1631': 0.0, '1711': 0.0, '1831': 0.0, '851': 0.0, '971': 0.0, '1': 0.0, '811': 0.0, '931': 0.0, '1671': 0.0, '1751': 0.0, '891': 0.0, '771': 0.0, '1791': 0.0, '91': 0.0, '2331': 0.0, '2211': 0.0, '51': 0.0, '1011': 0.0, '2411': 0.0, '2674': 0.0, '2371': 0.0, '2251': 0.0, '291': 0.0}"
