"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
1,X1,22,"{'771': 0.0011962622815025301, '2211': 0.0011637103152782665, '51': 0.0011624767032510253, '2674': 0.0010605218028160856, '1631': 0.0011122484808284584}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
1,X1,23,"{'771': 0.0010757766759678117, '2211': 0.0010461479685527123, '51': 0.0010451132740235769, '2674': 0.00095322295012655392, '1631': 0.00099953818339748807}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
1,X1,24,"{'771': 0.00097687531841762158, '2211': 0.00094972614576307329, '51': 0.00094870158066547375, '2674': 0.00086528808216505024, '1631': 0.00090719880897587111}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
1,X1,25,"{'771': 0.00089444297874385751, '2211': 0.00086952819984904004, '51': 0.00086847302070869163, '2674': 0.00079228676435030929, '1631': 0.00083042547038699333}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
Scan_2
2,Y2,1,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00082564871959580927, '2211': -0.00080167092941634108, '51': -0.00079975199822238487, '2674': -0.00073069764189440643, '1631': -0.00076412645644335171}"
2,Y2,2,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00089979663124729002, '2211': -0.00087353480233382083, '51': -0.00087137465934804714, '2674': -0.00079622922318204595, '1631': -0.00083249340438409729}"
2,Y2,3,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00098841215493157748, '2211': -0.00095941236950490842, '51': -0.00095693948303069386, '2674': -0.00087458227998864029, '1631': -0.00091417641668077761}"
2,Y2,4,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0010958935296750375, '2211': -0.0010636319382800745, '51': -0.0010605785480783888, '2674': -0.00096968850155232269, '1631': -0.0010132009647773517}"
2,Y2,5,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0012274490811166779, '2211': -0.0011914477312445465, '51': -0.0011874780311952912, '2674': -0.0010869169888867115, '1631': -0.0011347177320176068}"
2,Y2,6,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0013875442607515726, '2211': -0.0013478656480106254, '51': -0.0013419591600099894, '2674': -0.0012314011219045086, '1631': -0.0012836305978352813}"
2,Y2,7,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015731211236051617, '2211': -0.0015312767029134066, '51': -0.0015213877100406386, '2674': -0.0014037505686525264, '1631': -0.0014591351110703845}"
