Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1,0.14068319392623843,0.0015178592307319365,0.15213846443803639,0.14995272395734274,0.0028515006446753403,3.239561862601061e-05,0.015041829151516528,0.01342445234456599,0.004161011559045031,0.0005910379598257769,5.7864031541193795e-06,7.625402439515037e-07,0.14068319392623843,0.0015178592307319365,0.0028515006446753403,3.239561862601061e-05,0.001005554532279688,1.575473057151333e-05,0,18.18039590289371,19
1,X,41,0.14240566809817332,0.0015776700755822616,5.088319860215539,7.17990473296364,0.0027779644237694513,1.2087697791808094e-05,0.0027103166396078016,0.0017376811393059466,0.0030757984994130997,0.0005788100471503153,3.1372460185252748e-12,0.00011084721939447954,0.14240566809817332,0.0015776700755822616,0.0027779644237694513,1.2087697791808094e-05,0.000991616830689839,1.1802793358308571e-05,0,51.35644406000305,19
1,X,81,0.13760471220328363,6.080062953948952e-07,1.0034029575202656,5.085798899145253,0.0029402815065738917,2.1407712526289036e-08,0.9999999999998903,0.09448589789415923,0.0037574571538231574,1.0244162111867868e-06,5.136336232756667e-06,1.194839898965917e-09,0.13760471220328363,6.080062953948952e-07,0.0029402815065738917,2.1407712526289036e-08,0.0010141732535885021,8.637382754225497e-09,0,38.55525813236016,19
1,X,121,0.1368192962320178,0.0002599375482993956,0.2546979156086957,0.02657375421971639,0.003074541497485629,1.0349823478253244e-05,0.9970016842257001,0.00031045579315314153,0.003516059372042668,0.0004119473299009406,1.5393963881393802e-13,0.00010536122540472732,0.1368192962320178,0.0002599375482993956,0.003074541497485629,1.0349823478253244e-05,0.0010544297373014345,4.075808457146914e-06,4,20.65573124361851,19
1,X,161,0.13938714649868875,0.0004550609251995611,1.0000000392238064,0.09924439320011735,0.002951456150483989,1.4105469229655932e-05,0.8246245008016975,0.5508166199555227,0.0036434419860445254,0.0005652809224336813,5.681990574947227e-06,6.499597265507975e-07,0.13938714649868875,0.0004550609251995611,0.002951456150483989,1.4105469229655932e-05,0.0010312144664586678,5.968475789372981e-06,0,27.638335798283848,19
1,X,201,0.13554121971588687,0.003908052093352305,0.10153793021252788,7.197009099638777,0.0031392228566420413,1.3287872555738664e-05,0.998440627980298,0.0019962288243440818,0.0037982682480317887,0.00047446566853238394,2.54152502942584e-07,3.0007989329047527e-05,0.13554121971588687,0.003908052093352305,0.0031392228566420413,1.3287872555738664e-05,0.001066555529088325,3.1081550626306116e-05,0,29.07200547407281,19
1,X,241,0.14108324866623864,0.00047721046785691905,0.10075509903955696,9.893573550285469,0.002829906573767975,1.5644727319869683e-05,0.9999999997940192,0.6355652047445738,0.003694475633383367,0.0006110261705817472,5.556671238927114e-06,7.93056944148607e-07,0.14108324866623864,0.00047721046785691905,0.002829906573767975,1.5644727319869683e-05,0.0010007773867622802,6.486075100602118e-06,0,31.27259498762513,19
1,X,281,0.13967861373043572,6.485764923898372e-08,1.0004322853621432,9.449171768168382,0.002976298837082377,2.4083340109497253e-09,2.258226938778307e-11,0.05657420091917395,0.004083528561856458,1.1137459775787963e-07,4.867293151127328e-06,1.1774303698685394e-10,0.13967861373043572,6.485764923898372e-08,0.002976298837082377,2.4083340109497253e-09,0.0010420687804583006,9.721804690512702e-10,0,30.15911366669014,19
1,X,872,0.1331959443031766,0.003482061918318312,3.799054378075916,7.555715143761087,0.003066982006193437,2.3405857949328115e-05,0.0006400917090162439,0.010189009137937771,0.004101381438105347,0.0005745903209118364,6.122352006730503e-06,1.464177818102097e-05,0.1331959443031766,0.003482061918318312,0.003066982006193437,2.3405857949328115e-05,0.0010239816247722005,2.7886648151102275e-05,0,35.94633777895321,19
1,X,912,0.1305760405364608,0.00038169961385757625,0.9999998682810274,0.05784198295942178,0.0032408388914288277,1.349292917593621e-05,0.8510437007736493,0.5276936349650315,0.002883818455044283,0.0005248842050073056,4.880913179217128e-06,6.36254002522596e-07,0.1305760405364608,0.00038169961385757625,0.0032408388914288277,1.349292917593621e-05,0.0010607447023001212,5.3961615163021755e-06,0,26.12962277487062,19
1,X,952,0.13151251363303582,0.0004361594675384648,1.008486503612191,5.2907586190596305,0.00317295930819789,1.7298323184917423e-05,0.9999999999999997,0.7162033069018385,0.004268751924249635,0.0005417398887866397,6.467233917105131e-06,7.575459616068759e-07,0.13151251363303582,0.0004361594675384648,0.00317295930819789,1.7298323184917423e-05,0.0010459755076763337,6.674696584592236e-06,0,16.503793243778624,19
1,X,992,0.13125204653563424,0.000410671891990267,1.0000530868724866,0.12689356951457614,0.003208701486560917,1.6907528113335214e-05,0.28710860514503334,0.633592763144794,0.004676392095990822,0.0005419888690601657,5.729448763455714e-06,6.143253765802933e-07,0.13125204653563424,0.000410671891990267,0.003208701486560917,1.6907528113335214e-05,0.0010556630809080314,6.469340794796306e-06,0,27.1904572137281,19
1,X,1032,0.13624244530825005,0.00040329573148564654,0.10776120017580128,6.898916342505402,0.0029664014489957464,1.29824001762703e-05,9.29478716216181e-13,0.0030339103419010083,0.003261275456665274,0.0005317253436039834,7.007669330539313e-06,6.687955616943571e-07,0.13624244530825005,0.00040329573148564654,0.0029664014489957464,1.29824001762703e-05,0.001013053283724262,5.352524705398853e-06,0,48.76242759968663,19
1,X,1072,0.13165137594488194,7.397617489401032e-08,1.0013309288995396,9.430885001177604,0.003148654533145761,2.947745870313101e-09,1.6359136267851682e-13,0.014291833722511499,0.0036555860966175275,1.2548926273863498e-07,4.907787888326354e-06,1.5750351134417268e-10,0.13165137594488194,7.397617489401032e-08,0.003148654533145761,2.947745870313101e-09,0.001039059337723284,1.1345263765170479e-09,0,30.635613784524963,19
1,X,1112,0.1337965994177527,0.0003077670471132007,0.12574200658927295,9.122023431530796,0.003081200297212986,1.1030665286568871e-05,0.0,0.6921131858044258,0.0034415170702355117,0.0004961473533229729,4.89776329406888e-06,6.092633693258187e-07,0.1337965994177527,0.0003077670471132007,0.003081200297212986,1.1030665286568871e-05,0.0010333678382678287,4.397283718462846e-06,0,43.892927209145896,19
1,X,1152,0.13013725033675347,0.0005912730377045563,0.6084625422104541,0.6693534618414844,0.0032882521428106173,1.7395683028339527e-05,0.9938591860560629,0.03386912612051696,0.00243730054262185,0.0004996018057807134,3.484963400424701e-06,2.1221977126145706e-06,0.13013725033675347,0.0005912730377045563,0.0032882521428106173,1.7395683028339527e-05,0.001072646629103127,7.480106638394358e-06,0,14.934597895235905,19
1,X,1783,0.13226131004862265,0.00039310285732958996,0.10032772181781761,7.010771599499984,0.003123668256900395,1.548466843473255e-05,0.9999999992360855,0.006085448718043396,0.003744615932910687,0.0005211350199018281,6.790059756660027e-06,6.318839159094589e-07,0.13226131004862265,0.00039310285732958996,0.003123668256900395,1.548466843473255e-05,0.0010355895479396777,5.985643041368339e-06,0,24.97248006504122,19
1,X,1823,0.12737386144232335,0.0003410549348601916,0.10153807425439852,6.977472464055739,0.0034265647781167147,1.2796543642907415e-05,9.713341242445495e-13,0.0029349636377594135,0.003274034828133322,0.00041919718041564917,6.612938485620057e-06,5.264939365345887e-07,0.12737386144232335,0.0003410549348601916,0.0034265647781167147,1.2796543642907415e-05,0.0010940299103715065,5.027309494260662e-06,0,46.93100095113287,19
1,X,1863,0.13357552568335437,0.000931320368508404,0.20998762332765153,0.1523330910299959,0.0031651261852421488,1.636825496062694e-05,0.9974200754967778,0.0013869843561162831,0.004120477770858297,0.0005359038881976754,5.267714042744842e-13,0.00010206513304426983,0.13357552568335437,0.000931320368508404,0.0031651261852421488,1.636825496062694e-05,0.0010597608095648508,9.199546613641375e-06,0,10.625017731026567,19
1,X,1903,0.1331227726775001,0.0006919465699703368,3.9749761219541546,2.370581861368584,0.0031624804497585026,1.7421677851669863e-05,0.0027203087670701342,0.0018000182307521817,0.0032494931507945596,0.0005293175734934179,7.66927860107458e-11,8.555360482437769e-05,0.1331227726775001,0.0006919465699703368,0.0031624804497585026,1.7421677851669863e-05,0.001055285906489062,7.992688237284374e-06,0,28.370180231205428,19
1,X,1943,0.13315534259299205,0.0005399586805266334,0.308009442854015,0.10227613667206642,0.003183329444067073,1.6105829907992787e-05,0.995964421226103,0.002064075892273365,0.0033824067578220973,0.0004999975149962072,3.0687286045605334e-13,0.00024294007117879628,0.13315534259299205,0.0005399586805266334,0.003183329444067073,1.6105829907992787e-05,0.0010625028820825573,6.889222082808505e-06,0,29.597644298087012,19
1,X,1983,0.13012397058449252,0.0005059811253172195,0.916364067032382,0.22185673953004365,0.0032645392605881057,1.916430483320415e-05,0.2948961324176564,0.7809941634869171,0.003422070200468266,0.00047650488011803985,4.911289378101702e-06,6.4497819699888e-07,0.13012397058449252,0.0005059811253172195,0.0032645392605881057,1.916430483320415e-05,0.0010648026834589731,7.497770575214233e-06,0,23.87800866422182,19
1,X,2023,0.1352451025070037,2.5174658876430353e-07,1.0040658395637279,5.676026133726748,0.003065757853398564,9.486999272539237e-09,0.9999999999999964,0.008996053828685624,0.003990368857438613,4.2307166726692655e-07,4.781839847395885e-06,4.853096899348086e-10,0.1352451025070037,2.5174658876430353e-07,0.003065757853398564,9.486999272539237e-09,0.0010393201109877932,3.753197889719749e-09,0,33.29296944422413,19
1,X,2063,0.1329521679562833,2.3912402093194425e-08,0.999884437803878,9.28409238432256,0.0031658872199791313,9.194972587153738e-10,1.826200302090797e-11,0.1128113384566056,0.003953775561471906,3.9165121920644196e-08,5.783092789940492e-06,4.575868406398836e-11,0.1329521679562833,2.3912402093194425e-08,0.0031658872199791313,9.194972587153738e-10,0.001055068840980648,3.6043141223746937e-10,0,38.052017289702874,19
1,X,2654,0.1330077355991059,0.0003888720997340403,1.0000000094823749,0.08243912953405447,0.0030877814141472577,1.578038279044275e-05,0.16184235594776647,0.5391874533263334,0.0026433457521062797,0.0005503897900498514,6.0164867966361335e-06,6.183576263948941e-07,0.1330077355991059,0.0003888720997340403,0.0030877814141472577,1.578038279044275e-05,0.001029469259331122,6.06129522612765e-06,0,32.41476410067186,19
1,X,2694,0.13292177152201257,0.0006016443111495959,3.9924996541552975,2.0289835351013332,0.0031996181074612036,1.7265039159378246e-05,0.002551178186504466,0.001422836002674871,0.003019576399358428,0.0005033509121196959,1.4854335539382645e-11,3.392796585153596e-05,0.13292177152201257,0.0006016443111495959,0.0031996181074612036,1.7265039159378246e-05,0.0010660662655502407,7.508308850245149e-06,0,20.267632618674213,19
1,X,2734,0.13568517493478333,1.385219052994112e-05,1.0099258916778113,9.353873818447704,0.0030253801368313625,5.487613513720929e-07,5.999589713923115e-12,0.5000334175425917,0.003064591644540578,2.4167450462779095e-05,6.328510251479846e-06,2.8307489089440926e-08,0.13568517493478333,1.385219052994112e-05,0.0030253801368313625,5.487613513720929e-07,0.0010289689844283246,2.1417231468407958e-07,0,43.531809097093266,19
1,X,2774,0.13298312696521386,0.0004959619872588735,0.4770853886680907,2.014733027077605,0.0031961977200445644,1.5383800810744863e-05,0.9995685448000777,0.007321212185471049,0.0026422483081517964,0.0005106921610626602,3.996532683185894e-06,2.647820430068948e-06,0.13298312696521386,0.0004959619872588735,0.0031961977200445644,1.5383800810744863e-05,0.0010654182023096665,6.487314555258824e-06,0,33.48096619459671,19
1,X,2814,0.13253001417484328,0.00046437303147136026,0.381646695883336,0.10383705228467588,0.00318819350648374,1.5815772095306713e-05,0.9957995949178042,0.0028056693371715236,0.0025614540797624617,0.0005295583790616,1.0204065370444938e-12,3.014438391510388e-05,0.13253001417484328,0.00046437303147136026,0.00318819350648374,1.5815772095306713e-05,0.0010591289802155447,6.4325177890918996e-06,0,15.70512595520451,19
1,X,2854,0.1351357306538234,0.0004105999771876391,0.10002077022777539,7.046120669280943,0.0030462031685387463,1.627517500843662e-05,4.154454558147336e-13,0.002552667750103016,0.003927290711748102,0.0005492096684213025,5.075227517801207e-06,5.292911720916616e-07,0.1351357306538234,0.0004105999771876391,0.0030462031685387463,1.627517500843662e-05,0.0010318557624081728,6.3421173409489865e-06,0,30.515636197963754,19
1,X,2894,0.13453743323445963,0.0003316276687652453,0.1270158446027866,8.578512286025955,0.003076133410249103,1.1272575566852096e-05,1.0,0.52313461540663,0.0032101072785280915,0.0005524447799812656,6.469326839169121e-06,6.400429360581273e-07,0.13453743323445963,0.0003316276687652453,0.003076133410249103,1.1272575566852096e-05,0.00103738087847004,4.581505087935711e-06,0,35.62702125586162,19
1,X,2934,0.13174813116979847,0.0013743337599221234,0.12968561717716057,6.03804346059139,0.003221343659852468,3.304626477329043e-05,0.00533279235689299,0.012140611581138577,0.0037130705229825073,0.0005892270286537386,5.223107886562217e-06,6.137035031855699e-07,0.13174813116979847,0.0013743337599221234,0.003221343659852468,3.304626477329043e-05,0.0010638280971728197,1.5564434621161393e-05,0,17.607193048976345,19
1,X,sum,0.1341137261072018,3.549392514267995e-05,0.10000186185445181,9.164880100935278,9.678457756489145e-05,3.973963720929201e-08,0.9999999999405685,0.13099497420545264,0.003241207153361299,5.754465479738614e-05,5.064743529620275e-07,3.0339355186481485e-09,0.1341137261072018,3.549392514267995e-05,9.678457756489145e-05,3.973963720929201e-08,3.253638675218357e-05,1.5894080464175086e-08,0,78.04025013770675,19
2,Y,1,0.1297098098599521,0.0005179109951126766,0.626833973400274,0.19245327199920836,0.0028470048093748113,1.655169919832734e-05,0.9857683335433736,0.019758178643813407,-0.0012817261642840707,0.0005745505717271554,3.819503067758468e-06,1.5537669371473717e-06,0.1297098098599521,0.0005179109951126766,0.0028470048093748113,1.655169919832734e-05,0.000925658850004031,6.528499570187767e-06,0,17.60600169028043,19
2,Y,41,0.13619096028399144,0.004421673907104768,0.1243936535762625,0.90302827104652,0.0028049323631259863,1.410448498030876e-05,0.998055751178087,0.0013790052305181488,-0.0009602453525534405,0.0005436387609872935,5.354889587305678e-11,0.0018077678867691523,0.13619096028399144,0.004421673907104768,0.0028049323631259863,1.410448498030876e-05,0.000957548123706974,3.145911185682189e-05,0,19.37200026234137,19
2,Y,81,0.12892418876272144,0.0004492865038155997,0.10038148806179363,7.008527048548021,0.0029300644755710257,1.5285631854041175e-05,0.9999999996852819,0.004306744087991643,-0.0013462629717125559,0.0005304467546257083,5.609769301034295e-06,5.845747901589429e-07,0.12892418876272144,0.0004492865038155997,0.0029300644755710257,1.5285631854041175e-05,0.0009468943355799464,5.940560981748758e-06,0,19.76389524153417,19
2,Y,121,0.1263316698106236,0.0005387236070446112,0.25815000534029653,0.08297644543736658,0.003073079579444379,1.6411660988684173e-05,0.9960764215448192,0.0015372062999633451,-0.001060210346380085,0.0004979209875609542,3.3340552541005764e-14,8.050887171893477e-05,0.1263316698106236,0.0005387236070446112,0.003073079579444379,1.6411660988684173e-05,0.0009731414638265127,6.6505715113823464e-06,0,18.244464667740452,19
2,Y,161,0.12630316064008854,0.0014307836003205872,9.99999692234934,9.869939201727785,0.0029720000443088975,3.4903839012856343e-05,0.9951973599668524,0.013051543663435028,-0.0005171918425071614,0.0005442130557465858,4.635761764369417e-06,4.845686798637949e-07,0.12630316064008854,0.0014307836003205872,0.0029720000443088975,3.4903839012856343e-05,0.0009409205728733004,1.5353282624592193e-05,0,30.881594027432197,19
2,Y,201,0.12272188644209103,0.0004943086087917099,0.8438002528986037,0.16947011685966484,0.00315980389120244,1.7330735337853405e-05,0.8379284512380181,0.5128480115538544,-0.00044688909629967153,0.0004576101299227984,4.700494043302639e-06,6.899696990364521e-07,0.12272188644209103,0.0004943086087917099,0.00315980389120244,1.7330735337853405e-05,0.0009720130288652919,6.614423702768623e-06,0,13.925541714847059,19
2,Y,241,0.12999887447918432,1.0989747117043368e-05,1.0029529400324655,5.0294256254196075,0.00281228309438347,4.545244838870862e-07,0.9999999754316309,0.7205050738599541,-0.0008801177731721682,1.9178698534620834e-05,5.137484375805634e-06,1.7892830911636473e-08,0.12999887447918432,1.0989747117043368e-05,0.00281228309438347,4.545244838870862e-07,0.000916407347496016,1.671481504952744e-07,0,24.04053412045214,19
2,Y,281,0.12661480206230508,3.702922007889976e-07,1.0015555708169404,5.335048173074843,0.0029496430664879923,1.4976251157608478e-08,0.999999999997327,0.16546659391995366,-0.0007058975954748031,6.657105383436336e-07,4.701154584423328e-06,6.579700620456419e-10,0.12661480206230508,3.702922007889976e-07,0.0029496430664879923,1.4976251157608478e-08,0.0009361466341497517,5.4852206957070724e-09,0,23.417756708207012,19
2,Y,872,0.1258032661091115,0.0014671892893622974,9.999953088128544,5.132929716865724,0.0030922309886454646,3.745837859650894e-05,0.9944719519948095,0.013318826738772938,-7.993248095711777e-05,0.0005569944638516649,6.540455619042929e-06,6.661010100036947e-07,0.1258032661091115,0.0014671892893622974,0.0030922309886454646,3.745837859650894e-05,0.0009751103782330745,1.6396863132181312e-05,0,21.610545392778725,19
2,Y,912,0.12538059064260865,0.0028549433188658152,0.13172343764519884,0.6854025340568694,0.003241877437892728,1.7268916493861676e-05,0.9989382650932846,0.0020723592437818517,-0.0010479418334115188,0.00043391462142685207,2.7297107036494683e-06,5.995530585390097e-06,0.12538059064260865,0.0028549433188658152,0.003241877437892728,1.7268916493861676e-05,0.0010188654547844142,2.3826161108741042e-05,0,29.521893768811573,19
2,Y,952,0.12477381196632571,0.00028767457822410144,0.1295782857855592,8.814041517084897,0.0031970924363546554,1.3637053478576322e-05,0.0,0.6676870887749866,-0.0015770570229672624,0.0005074737930127875,4.937847201374468e-06,5.131161659319153e-07,0.12477381196632571,0.00028767457822410144,0.0031970924363546554,1.3637053478576322e-05,0.0009999276338704293,4.8483346709676085e-06,0,35.57189068055364,19
2,Y,992,0.125640449046713,0.0015106503715501594,0.1553805465531569,0.1607776105397109,0.00323388287519586,1.6859860991109716e-05,0.9977417403301435,0.0010848793629125164,-1.6574208599434195e-05,0.0004787429420349227,4.115767726631248e-12,0.0006898348006643823,0.125640449046713,0.0015106503715501594,0.00323388287519586,1.6859860991109716e-05,0.0010184593525540595,1.334716354229153e-05,0,20.03876150161004,19
2,Y,1032,0.12876204366046645,7.323179623854666e-05,0.10090576168453483,8.752399816350716,0.0029957116661738677,3.0742277556008828e-06,6.151912312901686e-12,0.22475192121239668,-0.0012387864588312332,0.00012195522834197003,5.33195091193317e-06,1.345041438544081e-07,0.12876204366046645,7.323179623854666e-05,0.0029957116661738677,3.0742277556008828e-06,0.0009668916414823375,1.1344273132348185e-06,0,47.09522206010193,19
2,Y,1072,0.12518861262280398,0.0003712549308521295,0.9255019480121564,5.32740282183801,0.0031722380818151093,1.4635038990631509e-05,0.99999956442845,0.6910679833937752,-0.0013657545074044835,0.0004741707098075395,6.5951362362415275e-06,5.682549652361038e-07,0.12518861262280398,0.0003712549308521295,0.0031722380818151093,1.4635038990631509e-05,0.0009954524849360446,5.459466517853497e-06,0,13.779945201099356,19
2,Y,1112,0.12709532634855591,0.000631726021432234,0.22491279465540917,0.14713595095324583,0.0031134233972272213,1.5497390490942916e-05,0.997960011731938,0.0011936916215770088,-0.0015009001418588887,0.0004537983457181498,3.836092554720949e-13,0.0007030810095937842,0.12709532634855591,0.000631726021432234,0.0031134233972272213,1.5497390490942916e-05,0.0009918767254592608,6.977224676417972e-06,0,27.32376151456981,19
2,Y,1152,0.12285133213528215,0.0004429750920180762,3.3133101099745725,0.6648498981242705,0.0033088613729979543,1.690547505052908e-05,0.004085538138856204,0.0014031965068600494,-0.0001525444666472602,0.0005349380845890671,6.870021218574607e-13,1.5113103719130716e-05,0.12285133213528215,0.0004429750920180762,0.0033088613729979543,1.690547505052908e-05,0.001018939449372831,6.371842686664753e-06,0,18.02168597770927,19
2,Y,1783,0.12565186833028047,0.0004878286063612181,0.7507938944841696,0.16230810861823325,0.0031388222402387593,1.6854192843218348e-05,0.9390418294766419,0.11141922292921752,-0.0009544889135661773,0.0005021210867921826,4.650084273673527e-06,1.027245677066857e-06,0.12565186833028047,0.0004878286063612181,0.0031388222402387593,1.6854192843218348e-05,0.000988611381189719,6.55065307145717e-06,0,16.557790168337885,19
2,Y,1823,0.12070848629503202,0.0003601518896528408,2.276333057749904,8.145445535613256,0.0033865038778070045,1.771166262982092e-05,0.999999999999942,0.00449515236713377,-0.0009190176385621732,0.0004832143134443577,6.284519415444834e-06,5.571787911154423e-07,0.12070848629503202,0.0003601518896528408,0.0033865038778070045,1.771166262982092e-05,0.0010246588967983237,6.169759755892512e-06,0,20.813525951908467,19
2,Y,1863,0.12264216287806083,0.0004829567542542694,0.8376747542135051,0.06886677616860326,0.003216891251775184,1.9464529124718502e-05,0.7626273674516897,0.3486559412707817,-0.0008998772120879701,0.00046603762851609224,5.622754542795594e-06,7.51026825659418e-07,0.12264216287806083,0.0004829567542542694,0.003216891251775184,1.9464529124718502e-05,0.0009889312821499685,7.139413763892433e-06,0,32.7897026162296,19
2,Y,1903,0.12497643320020461,0.00040177088853183196,0.9999998752370953,0.06884530264373456,0.0031522289219404085,1.575290267336678e-05,0.2565736707247639,0.612966678054671,-0.00047348285683119633,0.0005088365739427664,5.95420469170882e-06,5.849549297054503e-07,0.12497643320020461,0.00040177088853183196,0.0031522289219404085,1.575290267336678e-05,0.000987497055709976,5.867812470157396e-06,0,28.77242885101727,19
2,Y,1943,0.12554993015676658,0.00047666934088298155,0.26023979010716136,0.07686818871573525,0.0031909183138759817,1.5678617686646495e-05,0.9963541805321987,0.001343187522392486,-0.0008033156400253688,0.00048228713163860624,1.207467459352074e-13,1.3084659232050488e-05,0.12554993015676658,0.00047666934088298155,0.0031909183138759817,1.5678617686646495e-05,0.0010042043451497706,6.235548670925877e-06,0,38.1292283680103,19
2,Y,1983,0.12197117526597485,3.2908107665196675e-05,1.0000279535785894,9.398999540857456,0.003296474162747098,1.5497001836560585e-06,0.00017904856611444808,0.5927825431875584,-0.0002955720387578458,5.585659272770865e-05,6.11259172256684e-06,6.440241115290864e-08,0.12197117526597485,3.2908107665196675e-05,0.003296474162747098,1.5497001836560585e-06,0.001007852132041756,5.462848665235033e-07,0,21.77855901163293,19
