Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,2063,0.12330244815200135,1.483157146231705e-07,1.0003694146529742,0.9170550532341317,83.25002893000536,0.00015232935172804218,0.9999999999935179,0.770846351564089,-0.0022030146710843804,2.3680298206671715e-07,0.36785412590445465,1.8892148215210458e-05,0.12330244815200135,1.483157146231705e-07,83.25002893000536,0.00015232935172804218,25.730369730341906,5.634289815829119e-05,0,52.47321154047222,19
10,Y,sum,5.886658958178491,0.004402858745059305,1.1594147062420568,0.0033609020315447627,-1.66454591127886,0.0009228272248978598,0.24068566540177982,0.00255483309895347,0.013071312984173685,0.004370360064843556,0.33381977375235355,0.0019617369263967258,5.886658958178491,0.004402858745059305,-1.66454591127886,0.0009228272248978598,-24.561483155080225,0.022866903160753252,0,0.00018418087027242437,19
2,Y,41,0.1391091359424618,0.0003670038212498635,1.0000168144623176,0.05147622685624259,71.26392792237593,0.24314020628424515,0.994812999457653,0.7443025093291438,0.0009089408114735387,0.0003959600520595819,0.403163137116363,0.033196270682798595,0.1391091359424618,0.0003670038212498635,71.26392792237593,0.24314020628424515,24.849367751074773,0.10717222994384133,0,11.744263772701254,19
2,Y,281,0.12883758360014425,0.00030554793084846903,0.9999994354023785,0.027686219522260247,80.2055408718631,0.2602033308578555,0.8337909773222663,0.6147266070502484,-0.00013657069030516527,0.00035001800297246034,0.3657920221441577,0.027944814249157457,0.12883758360014425,0.00030554793084846903,80.2055408718631,0.2602033308578555,25.90221339005596,0.10409094112741188,0,23.53781043664501,19
2,Y,872,0.13114544518735213,0.0003329761313285889,1.0000015704621616,0.023633023082781757,78.39563650412062,0.2641923532723851,0.9900000185347434,0.7559344928773326,0.0002352241727951534,0.0003783356697111123,0.3253101311679088,0.0277738754470038,0.13114544518735213,0.0003329761313285889,78.39563650412062,0.2641923532723851,25.771223445490207,0.10873885672083346,0,36.09331011388036,19
2,Y,1783,0.12771361106716492,5.3639666834586025e-08,1.0022791516233382,0.8790708410473923,81.1696432536727,5.079639082339327e-05,0.9999999999974467,0.0033255652821105874,-0.00023040969880328295,8.46183044315049e-08,0.3761957736203563,6.293490729059048e-06,0.12771361106716492,5.3639666834586025e-08,81.1696432536727,5.079639082339327e-05,25.98488242090786,1.9584258096416808e-05,0,39.762282463683974,19
2,Y,2063,0.12899321753681403,5.0556832553954285e-06,1.000000101066394,0.265640084501125,80.67669946464146,0.004848155136365051,0.0013057395149643214,0.9415103092154037,0.00026624510591254585,8.11009312744357e-06,0.3000000000000038,5.49191490520351e-06,0.12899321753681403,5.0556832553954285e-06,80.67669946464146,0.004848155136365051,26.08584638791093,0.0018715329319769292,0,52.03769827545698,19
2,Y,sum,10.274509783888266,0.016096284717647204,1.5191373540213449,0.013764315199339502,-2.076842708667932,0.006242980318008137,0.4945466046285125,0.00847520319102361,-0.15856588969575386,0.016070900504009673,0.7563587530579048,0.006973777281491594,10.274509783888266,0.016096284717647204,-2.076842708667932,0.006242980318008137,-53.48778953269612,0.1813095507043383,0,0.0024613777994169092,19
3,Y,41,0.13853620151854779,0.0003559785735165169,1.0000024333842286,0.033494269742205374,71.47822333717578,0.2371033985712785,0.9900000510314698,0.755934427552592,-0.00023271487076103006,0.00039221122541596996,0.39634883965015677,0.031836254606037895,0.13853620151854779,0.0003559785735165169,71.47822333717578,0.2371033985712785,24.821439187800827,0.10414989305863286,0,28.5716234473568,19
3,Y,281,0.1285738611985599,0.00030294027842153775,1.0000144860075975,0.04106860518973954,80.5896891561529,0.2559623625347882,0.9963521596287966,0.7392493539024144,0.0002539697132426208,0.0003477439985355148,0.3243822409580158,0.025358156913997593,0.1285738611985599,0.00030294027842153775,80.5896891561529,0.2559623625347882,25.97299914456768,0.10271394870549842,0,22.264154572444035,19
3,Y,872,0.13020852334052577,0.0003148559073608767,1.0000058856783536,0.022327555227022233,78.49882611433574,0.2602192271789576,0.11193712521525673,0.5529151613358414,-3.448156105637108e-05,0.00036401894446331596,0.33348354227921845,0.027728493921030106,0.13020852334052577,0.0003148559073608767,78.49882611433574,0.2602192271789576,25.6207896090315,0.10512648457434538,0,25.146678938958825,19
3,Y,1783,0.12689216793780805,0.00030728272803442135,1.000336943831981,0.05958969652555235,81.58196985305752,0.2680133919107206,0.9964593483102557,0.7388558421767767,0.0006423243985565485,0.0003518413066281065,0.3785045844359998,0.029980658246537478,0.12689216793780805,0.00030728272803442135,81.58196985305752,0.2680133919107206,25.948899196331435,0.10590436935034343,0,15.32429638919434,19
3,Y,2063,0.12925154568857006,0.0002627485966849531,1.000000797379509,0.02097210530066984,80.15235711465596,0.23983258833978738,0.014970532829263805,0.6257191710839858,-0.0003639683339232146,0.0003258612184842,0.3000000000218741,0.009689579882972837,0.12925154568857006,0.0002627485966849531,80.15235711465596,0.23983258833978738,25.968207825019324,0.09393810221202083,0,29.451486040638724,19
3,Y,sum,22.30928275098114,0.00029999959430409206,1.0000086962159114,0.00021080098416514416,-1.698158476502468,8.068873747366339e-05,7.359162557118992e-09,0.00015083768658127083,0.12785829035643065,0.0002999893930113212,0.3803267713639183,8.720695082126929e-05,22.30928275098114,0.00029999959430409206,-1.698158476502468,8.068873747366339e-05,-94.96285420073231,0.004689421454287496,0,8.549985738832084e-07,19
